,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
743,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
744,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
745,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
746,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
747,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
748,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
749,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
750,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
751,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
752,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
753,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
754,20:45,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 20:31,Совершил посадку в 20:31,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
756,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
757,Совершил посадку в 20:12,Совершил посадку в 20:12,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
758,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
759,Совершил посадку в 20:12,Совершил посадку в 20:12,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
760,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
761,Совершил посадку в 20:12,Совершил посадку в 20:12,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
762,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
763,Совершил посадку в 20:32,Совершил посадку в 20:32,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
764,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 2
765,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 2
766,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 20:46,Совершил посадку в 20:46,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
768,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
769,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
770,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
772,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
773,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
774,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
775,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
776,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
777,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
778,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 20:38,Совершил посадку в 20:38,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
780,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
781,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
782,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 3
783,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 3
784,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 1
785,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 1
786,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
788,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
789,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
790,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
791,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
792,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
793,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
794,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
795,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
796,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 8
797,Совершил посадку в 21:19,Совершил посадку в 21:19,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 8
798,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
799,Совершил посадку в 21:19,Совершил посадку в 21:19,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
800,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
801,Совершил посадку в 21:24,Совершил посадку в 21:24,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
802,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
803,Совершил посадку в 21:37,Совершил посадку в 21:37,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
804,22:00,Ираклион,,N4 1612Nordwind,D,Нет актуальной информации о статусе
805,,,,N4 1612Nordwind,D,Нет актуальной информации о статусе
806,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
807,Совершил посадку в 21:39,Совершил посадку в 21:39,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
808,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
809,Совершил посадку в 21:39,Совершил посадку в 21:39,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
810,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
811,Совершил посадку в 21:57,Совершил посадку в 21:57,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
812,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
813,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
814,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
815,Совершил посадку в 21:46,Совершил посадку в 21:46,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
816,22:15,Воронеж,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
817,Совершил посадку в 22:08,Совершил посадку в 22:08,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
818,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
819,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
820,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
821,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
822,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
823,Совершил посадку в 22:12,Совершил посадку в 22:12,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
824,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
825,Совершил посадку в 22:20,Совершил посадку в 22:20,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
826,22:35,Симферополь,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 3
827,Совершил посадку в 00:36 2 июня,Совершил посадку в 00:36 2 июня,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 3
828,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
829,Совершил посадку в 22:53,Совершил посадку в 22:53,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
830,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
831,Совершил посадку в 22:31,Совершил посадку в 22:31,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
832,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
833,Совершил посадку в 22:42,Совершил посадку в 22:42,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
834,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
835,Совершил посадку в 22:42,Совершил посадку в 22:42,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
836,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
837,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
838,23:20,Уфа,,DP 4436Победа,D,
839,Отменен,Отменен,,DP 4436Победа,D,
840,23:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
841,Совершил посадку в 00:36 2 июня,Совершил посадку в 00:36 2 июня,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
842,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
843,Совершил посадку в 22:50,Совершил посадку в 22:50,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
844,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
845,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
846,23:30,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
847,Совершил посадку в 23:00,Совершил посадку в 23:00,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
848,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
849,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
850,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
851,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
852,23:35,Сочи,,DP 4114Победа,D,
853,Отменен,Отменен,,DP 4114Победа,D,
854,23:35,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
855,Совершил посадку в 00:01 2 июня,Совершил посадку в 00:01 2 июня,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
856,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
857,Совершил посадку в 23:18,Совершил посадку в 23:18,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
858,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
859,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
860,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
861,Совершил посадку в 23:27,Совершил посадку в 23:27,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
862,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
863,Совершил посадку в 23:27,Совершил посадку в 23:27,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
864,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
865,Совершил посадку в 23:08,Совершил посадку в 23:08,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
866,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
867,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
868,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
869,Совершил посадку в 23:28,Совершил посадку в 23:28,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
870,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
871,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
872,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
873,Совершил посадку в 23:36,Совершил посадку в 23:36,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
874,00:05 2 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
875,Совершил посадку в 23:25 1 июня,Совершил посадку в 23:25 1 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
876,00:05 2 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
877,Совершил посадку в 23:43 1 июня,Совершил посадку в 23:43 1 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
878,00:10 2 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
879,Совершил посадку в 23:38 1 июня,Совершил посадку в 23:38 1 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
880,00:15 2 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
881,Совершил посадку в 23:57 1 июня,Совершил посадку в 23:57 1 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
