,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
470,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 22:04,Совершил посадку в 22:04,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 6
472,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
473,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
474,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
475,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
476,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 22:00,Совершил посадку в 22:00,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
478,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 21:48,Совершил посадку в 21:48,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
480,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,22:20,Кисони,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
483,Совершил посадку в 22:10,Совершил посадку в 22:10,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
484,22:25,Стамбул,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
485,Совершил посадку в 22:02,Совершил посадку в 22:02,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
486,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
488,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 7
489,Совершил посадку в 22:41,Совершил посадку в 22:41,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 7
490,22:55,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
491,Совершил посадку в 22:20,Совершил посадку в 22:20,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
492,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 6
493,Совершил посадку в 22:34,Совершил посадку в 22:34,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 6
494,22:55,Лондон,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
495,,,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
496,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 22:37,Совершил посадку в 22:37,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
498,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
500,23:30,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 23:19,Совершил посадку в 23:19,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 2
502,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
503,Совершил посадку в 23:08,Совершил посадку в 23:08,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
504,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 4
506,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 23:17,Совершил посадку в 23:17,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
508,23:40,Казань,,"SU 1195, JU 7014Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
509,Совершил посадку в 23:22,Совершил посадку в 23:22,,"SU 1195, JU 7014Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
510,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
511,Совершил посадку в 23:13,Совершил посадку в 23:13,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
512,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
513,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
514,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 23:26,Совершил посадку в 23:26,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
516,23:50,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 23:36,Совершил посадку в 23:36,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
518,23:50,Сочи,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 23:36,Совершил посадку в 23:36,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
520,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
522,00:05 12 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
523,Совершил посадку в 23:51 11 апр,Совершил посадку в 23:51 11 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
524,00:15 12 апр,Сочи,,"SU 1131, JU 7041Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 23:46 11 апр,Совершил посадку в 23:46 11 апр,,"SU 1131, JU 7041Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
526,00:20 12 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 23:53 11 апр,Совершил посадку в 23:53 11 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
