,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
730,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
731,Совершил посадку в 19:47,Совершил посадку в 19:47,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
732,20:10,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
733,Совершил посадку в 19:55,Совершил посадку в 19:55,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
734,20:10,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
736,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 19:57,Совершил посадку в 19:57,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
738,20:15,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
739,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
740,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
741,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
742,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
743,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
744,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
745,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
746,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 21:49,Совершил посадку в 21:49,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
748,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
749,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
750,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
751,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
752,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
753,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
754,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
755,Совершил посадку в 20:03,Совершил посадку в 20:03,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
756,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
757,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
758,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
759,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
760,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
762,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
763,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
764,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
765,Совершил посадку в 20:58,Совершил посадку в 20:58,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
766,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 6
767,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 6
768,21:00,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
769,Совершил посадку в 20:42,Совершил посадку в 20:42,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
770,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
771,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
772,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 20:49,Совершил посадку в 20:49,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
774,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
775,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
776,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
777,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
778,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
779,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
780,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
781,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
782,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
783,Совершил посадку в 21:38,Совершил посадку в 21:38,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
784,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
785,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
786,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
788,21:25,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
789,Совершил посадку в 21:05,Совершил посадку в 21:05,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
790,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
791,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
792,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
793,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
794,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
795,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
796,21:35,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
797,Совершил посадку в 21:26,Совершил посадку в 21:26,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
798,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 2
799,Совершил посадку в 21:21,Совершил посадку в 21:21,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 2
800,21:40,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
801,Совершил посадку в 21:24,Совершил посадку в 21:24,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
802,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
803,Совершил посадку в 02:06 1 июня,Совершил посадку в 02:06 1 июня,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
804,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 7
805,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 7
806,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 7
807,Совершил посадку в 21:18,Совершил посадку в 21:18,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 7
808,21:45,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 8
809,Совершил посадку в 21:29,Совершил посадку в 21:29,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 8
810,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
811,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
812,21:50,Загреб,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
813,Совершил посадку в 21:34,Совершил посадку в 21:34,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
814,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
815,Совершил посадку в 21:36,Совершил посадку в 21:36,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
816,22:00,Симферополь,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 6
817,Совершил посадку в 21:42,Совершил посадку в 21:42,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 6
818,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
819,Совершил посадку в 21:54,Совершил посадку в 21:54,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
820,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
821,Совершил посадку в 21:54,Совершил посадку в 21:54,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
822,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 1
823,Совершил посадку в 21:44,Совершил посадку в 21:44,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 1
824,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
825,Совершил посадку в 21:44,Совершил посадку в 21:44,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
826,22:15,Волгоград,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 4
827,Совершил посадку в 21:56,Совершил посадку в 21:56,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 4
828,22:15,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
829,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
830,22:15,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 4
831,Совершил посадку в 21:56,Совершил посадку в 21:56,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 4
832,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
833,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
834,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
835,Совершил посадку в 22:07,Совершил посадку в 22:07,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
836,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
837,Совершил посадку в 22:11,Совершил посадку в 22:11,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
838,22:30,Симферополь,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 2
839,Совершил посадку в 22:57,Совершил посадку в 22:57,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 2
840,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
841,Совершил посадку в 22:44,Совершил посадку в 22:44,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
842,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 2
843,Совершил посадку в 22:41,Совершил посадку в 22:41,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 2
844,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 2
845,Совершил посадку в 22:41,Совершил посадку в 22:41,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 2
846,23:05,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
847,Совершил посадку в 23:03,Совершил посадку в 23:03,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
848,23:10,Мазари-Шариф,,FG 707Ariana,C,Нет актуальной информации о статусе
849,,,,FG 707Ariana,C,Нет актуальной информации о статусе
850,23:20,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
851,Совершил посадку в 23:18,Совершил посадку в 23:18,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
852,23:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
853,Совершил посадку в 23:10,Совершил посадку в 23:10,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
854,23:25,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
855,Совершил посадку в 23:56,Совершил посадку в 23:56,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
856,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 1
857,Совершил посадку в 23:00,Совершил посадку в 23:00,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 1
858,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
859,Совершил посадку в 23:00,Совершил посадку в 23:00,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
860,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
861,Совершил посадку в 23:00,Совершил посадку в 23:00,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
862,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 5
863,Совершил посадку в 23:08,Совершил посадку в 23:08,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 5
864,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
865,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
866,23:40,Казань,,"KL 3068, AZ 4370KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
867,Совершил посадку в 23:15,Совершил посадку в 23:15,,"KL 3068, AZ 4370KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
868,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
869,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
870,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 4
871,Совершил посадку в 23:15,Совершил посадку в 23:15,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 4
872,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 2
873,Совершил посадку в 23:18,Совершил посадку в 23:18,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 2
874,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
875,Совершил посадку в 23:18,Совершил посадку в 23:18,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
876,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 2
877,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 2
878,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
879,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
880,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
881,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
882,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
883,Совершил посадку в 01:03 1 июня,Совершил посадку в 01:03 1 июня,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
884,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 1
885,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 1
886,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
887,Совершил посадку в 23:36,Совершил посадку в 23:36,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
888,00:05 1 июня,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
889,Совершил посадку в 23:49 31 мая,Совершил посадку в 23:49 31 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
890,00:05 1 июня,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
891,Совершил посадку в 23:49 31 мая,Совершил посадку в 23:49 31 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
892,00:15 1 июня,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 4
893,Совершил посадку в 23:39 31 мая,Совершил посадку в 23:39 31 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 4
894,00:15 1 июня,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
895,Совершил посадку в 23:39 31 мая,Совершил посадку в 23:39 31 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
