,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
490,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
491,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
492,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 5
493,Совершил посадку в 14:30,Совершил посадку в 14:30,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 5
494,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
495,Совершил посадку в 14:45,Совершил посадку в 14:45,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
496,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
497,Совершил посадку в 14:45,Совершил посадку в 14:45,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
498,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
499,Совершил посадку в 14:27,Совершил посадку в 14:27,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
500,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
502,14:50,Сочи,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
503,Совершил посадку в 14:48,Совершил посадку в 14:48,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
504,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
505,Совершил посадку в 14:54,Совершил посадку в 14:54,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
506,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 14:25,Совершил посадку в 14:25,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
508,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
509,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
510,15:00,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 15:23,Совершил посадку в 15:23,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
512,15:05,Самара,,"SU 1209, KL 3211, JU 7100, AZ 5096, JL 8460Аэрофлот, KLM, Air Serbia, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 14:52,Совершил посадку в 14:52,,"SU 1209, KL 3211, JU 7100, AZ 5096, JL 8460Аэрофлот, KLM, Air Serbia, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
514,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 5
515,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 5
516,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
517,Совершил посадку в 15:27,Совершил посадку в 15:27,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
518,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 14:40,Совершил посадку в 14:40,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
520,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 14:40,Совершил посадку в 14:40,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
522,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 15:03,Совершил посадку в 15:03,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
524,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 5
526,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
527,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
528,15:20,Сочи,,СУ 1779Аэрофлот,B,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 16:28,Совершил посадку в 16:28,,СУ 1779Аэрофлот,B,ПрилетелВыдача багажа: лента 4
530,15:30,Ростов-на-Дону,,JU 7078Air Serbia,D,ПрилетелВыдача багажа: лента 2
531,Совершил посадку в 15:12,Совершил посадку в 15:12,,JU 7078Air Serbia,D,ПрилетелВыдача багажа: лента 2
532,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
533,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 1167Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
534,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
536,15:35,Санкт-Петербург,,JU 7059Air Serbia,D,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 15:25,Совершил посадку в 15:25,,JU 7059Air Serbia,D,ПрилетелВыдача багажа: лента 3
538,15:35,Санкт-Петербург,,SU 43Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
539,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 43Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
540,15:45,Симферополь,,U6 440Уральские авиалинии,D,
541,Отменен,Отменен,,U6 440Уральские авиалинии,D,
542,15:45,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
544,15:50,Владивосток,,SU 1703Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
545,Совершил посадку в 15:20,Совершил посадку в 15:20,,SU 1703Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
546,15:50,Сочи,,СУ 1781Аэрофлот,B,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 15:56,Совершил посадку в 15:56,,СУ 1781Аэрофлот,B,ПрилетелВыдача багажа: лента 2
548,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
550,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 5
551,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 5
552,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 5
553,Совершил посадку в 15:38,Совершил посадку в 15:38,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 5
554,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 15:48,Совершил посадку в 15:48,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
556,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 3
557,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 3
558,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 15:53,Совершил посадку в 15:53,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
560,16:05,Симферополь,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
561,Совершил посадку в 15:42,Совершил посадку в 15:42,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
562,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 15:40,Совершил посадку в 15:40,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
564,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
566,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
567,Совершил посадку в 16:01,Совершил посадку в 16:01,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
568,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
570,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 5
571,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 5
572,16:30,Екатеринбург,,7R 7770РусЛайн,D,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 17:15,Совершил посадку в 17:15,,7R 7770РусЛайн,D,ПрилетелВыдача багажа: лента 3
574,16:35,Лос-Анджелес,,SU 109Аэрофлот,D,ПрилетелВыдача багажа: лента 9
575,Совершил посадку в 16:22,Совершил посадку в 16:22,,SU 109Аэрофлот,D,ПрилетелВыдача багажа: лента 9
576,16:55,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 6
577,Совершил посадку в 16:26,Совершил посадку в 16:26,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 6
578,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,
579,Отменен,Отменен,,"FV 6270, SU 6270Россия, Аэрофлот",B,
580,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 3
581,Совершил посадку в 16:35,Совершил посадку в 16:35,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 3
582,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 3
584,17:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
585,Совершил посадку в 17:17,Совершил посадку в 17:17,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
586,17:10,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 17:58,Совершил посадку в 17:58,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 4
588,17:15,Симферополь,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 6
589,Совершил посадку в 16:49,Совершил посадку в 16:49,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 6
590,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 16:57,Совершил посадку в 16:57,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
592,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 16:57,Совершил посадку в 16:57,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
594,17:20,Сочи,,SU 1117Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
595,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1117Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
596,17:20,Сочи,,JU 7087Air Serbia,D,ПрилетелВыдача багажа: лента 1
597,Совершил посадку в 17:48,Совершил посадку в 17:48,,JU 7087Air Serbia,D,ПрилетелВыдача багажа: лента 1
598,17:25,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
599,Совершил посадку в 17:23,Совершил посадку в 17:23,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
600,17:25,Сочи,,ЕО 316Pegas Fly,D,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 17:33,Совершил посадку в 17:33,,ЕО 316Pegas Fly,D,ПрилетелВыдача багажа: лента 2
602,17:25,Сочи,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 17:33,Совершил посадку в 17:33,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 2
604,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 17:19,Совершил посадку в 17:19,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
606,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
607,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
608,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 17:11,Совершил посадку в 17:11,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
610,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 17:13,Совершил посадку в 17:13,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
612,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
614,17:45,Минеральные Воды,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 17:56,Совершил посадку в 17:56,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
616,17:50,Бургас,,SU 2157Аэрофлот,D,Нет актуальной информации о статусе
617,,,,SU 2157Аэрофлот,D,Нет актуальной информации о статусе
618,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
619,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
620,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
621,Совершил посадку в 17:41,Совершил посадку в 17:41,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
622,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
623,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
624,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
625,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
626,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 2
627,Совершил посадку в 17:54,Совершил посадку в 17:54,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 2
628,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 2
629,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 2
630,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
631,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
632,18:15,Аликанте,,SU 2527Аэрофлот,D,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 2527Аэрофлот,D,ПрилетелВыдача багажа: лента 6
634,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 18:03,Совершил посадку в 18:03,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 1
636,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
638,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
639,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
640,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
641,Совершил посадку в 18:01,Совершил посадку в 18:01,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
642,18:25,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 18:38,Совершил посадку в 18:38,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
644,18:30,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
645,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
646,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 18:46,Совершил посадку в 18:46,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
648,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
649,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
650,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
651,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
652,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
653,Совершил посадку в 18:25,Совершил посадку в 18:25,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
654,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
656,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 18:31,Совершил посадку в 18:31,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
658,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
660,18:55,Ницца,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
661,Совершил посадку в 18:07,Совершил посадку в 18:07,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
662,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
663,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
664,18:55,Казань,,SU 7019Аэрофлот,D,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 19:09,Совершил посадку в 19:09,,SU 7019Аэрофлот,D,ПрилетелВыдача багажа: лента 1
666,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 5
667,Совершил посадку в 19:00,Совершил посадку в 19:00,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 5
668,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 5
669,Совершил посадку в 19:00,Совершил посадку в 19:00,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 5
670,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
672,19:05,Симферополь,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 2
674,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
675,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
676,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
677,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
678,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 1
679,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 1
680,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 19:06,Совершил посадку в 19:06,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
682,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 19:13,Совершил посадку в 19:13,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
684,19:30,Минск,,B2 977Белавиа,F,Нет актуальной информации о статусе
685,,,,B2 977Белавиа,F,Нет актуальной информации о статусе
686,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 19:17,Совершил посадку в 19:17,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
688,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
689,Совершил посадку в 19:22,Совершил посадку в 19:22,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
690,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
691,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
692,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 19:28,Совершил посадку в 19:28,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
694,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
695,Совершил посадку в 19:55,Совершил посадку в 19:55,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
696,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
697,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
698,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 19:37,Совершил посадку в 19:37,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
700,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
701,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
702,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 20:09,Совершил посадку в 20:09,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
704,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
706,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
707,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
708,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
709,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
710,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
711,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
712,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
713,Совершил посадку в 20:18,Совершил посадку в 20:18,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
714,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
715,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
716,20:35,Ираклион,,SU 2127Аэрофлот,D,Нет актуальной информации о статусе
717,,,,SU 2127Аэрофлот,D,Нет актуальной информации о статусе
718,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
719,Совершил посадку в 20:30,Совершил посадку в 20:30,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
720,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
721,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
722,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
723,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
724,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
725,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
726,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
727,Совершил посадку в 19:58,Совершил посадку в 19:58,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
728,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
730,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
731,Совершил посадку в 20:34,Совершил посадку в 20:34,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
732,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
733,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
