,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
727,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
728,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
729,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
730,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
731,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
732,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
733,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
734,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 21:19,Совершил посадку в 21:19,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
736,21:30,Чэнду,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
737,,,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
738,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
739,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
740,21:35,Бохтар,,N4 418Nordwind,D,
741,Отменен,Отменен,,N4 418Nordwind,D,
742,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 4
743,Совершил посадку в 21:17,Совершил посадку в 21:17,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 4
744,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
745,Совершил посадку в 21:23,Совершил посадку в 21:23,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
746,21:45,Каир,,SU 403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
747,Совершил посадку в 21:13,Совершил посадку в 21:13,,SU 403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
748,21:50,Загреб,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
749,Совершил посадку в 21:22,Совершил посадку в 21:22,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
750,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
751,Совершил посадку в 21:26,Совершил посадку в 21:26,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
752,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
753,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
754,21:55,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
755,Совершил посадку в 22:05,Совершил посадку в 22:05,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
756,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 3
757,Совершил посадку в 21:43,Совершил посадку в 21:43,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 3
758,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
759,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
760,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 22:02,Совершил посадку в 22:02,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
762,22:15,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 2
763,Совершил посадку в 21:54,Совершил посадку в 21:54,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 2
764,22:15,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
765,Совершил посадку в 21:54,Совершил посадку в 21:54,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
766,22:15,Волгоград,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 21:54,Совершил посадку в 21:54,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 2
768,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
769,Совершил посадку в 21:58,Совершил посадку в 21:58,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
770,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
771,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
772,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
773,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
774,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
775,Совершил посадку в 22:15,Совершил посадку в 22:15,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
776,22:30,Сочи,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
777,Совершил посадку в 22:18,Совершил посадку в 22:18,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
778,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
779,Совершил посадку в 22:18,Совершил посадку в 22:18,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
780,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
781,Совершил посадку в 22:10,Совершил посадку в 22:10,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
782,23:05,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 3
783,Совершил посадку в 22:57,Совершил посадку в 22:57,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 3
784,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
785,Совершил посадку в 23:01,Совершил посадку в 23:01,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
786,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
787,Совершил посадку в 23:01,Совершил посадку в 23:01,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
788,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
789,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
790,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
791,Совершил посадку в 22:53,Совершил посадку в 22:53,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
792,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
793,Совершил посадку в 23:04,Совершил посадку в 23:04,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
794,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 5
795,Совершил посадку в 23:04,Совершил посадку в 23:04,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 5
796,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
797,Совершил посадку в 23:05,Совершил посадку в 23:05,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
798,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
799,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
800,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
801,Совершил посадку в 23:08,Совершил посадку в 23:08,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
802,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
803,Совершил посадку в 23:10,Совершил посадку в 23:10,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
804,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
805,Совершил посадку в 23:10,Совершил посадку в 23:10,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
806,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
807,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
808,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
809,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
810,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
811,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
812,00:05 18 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
813,Совершил посадку в 23:42 17 мая,Совершил посадку в 23:42 17 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
814,00:05 18 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
815,Совершил посадку в 23:42 17 мая,Совершил посадку в 23:42 17 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
816,00:15 18 мая,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 3
817,Совершил посадку в 23:46 17 мая,Совершил посадку в 23:46 17 мая,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 3
818,00:15 18 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
819,Совершил посадку в 23:46 17 мая,Совершил посадку в 23:46 17 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
820,00:15 18 мая,Сочи,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 3
821,Совершил посадку в 23:46 17 мая,Совершил посадку в 23:46 17 мая,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 3
822,00:20 18 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
823,Совершил посадку в 23:52 17 мая,Совершил посадку в 23:52 17 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
