,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
663,Совершил посадку в 22:12,Совершил посадку в 22:12,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 2
664,22:25,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 22:25,Совершил посадку в 22:25,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 1
666,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
667,Совершил посадку в 22:26,Совершил посадку в 22:26,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
668,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
669,Совершил посадку в 22:33,Совершил посадку в 22:33,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
670,22:35,Ростов-на-Дону,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 22:31,Совершил посадку в 22:31,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 2
672,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 22:18,Совершил посадку в 22:18,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
674,22:40,Краснодар,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 23:01,Совершил посадку в 23:01,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 3
676,22:40,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 23:34,Совершил посадку в 23:34,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 5
678,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 22:37,Совершил посадку в 22:37,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
680,22:55,Петрозаводск,,"DP 6812, SU 5035Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
681,Совершил посадку в 22:22,Совершил посадку в 22:22,,"DP 6812, SU 5035Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
682,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
683,Совершил посадку в 23:04,Совершил посадку в 23:04,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
684,23:00,Анталья,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
685,,,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
686,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
687,Совершил посадку в 22:43,Совершил посадку в 22:43,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
688,23:20,Уфа,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 23:28,Совершил посадку в 23:28,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
690,23:25,Пафос,,SU 2077Аэрофлот,D,
691,Отменен,Отменен,,SU 2077Аэрофлот,D,
692,23:30,Калининград,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 23:09,Совершил посадку в 23:09,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
694,23:30,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
696,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
697,Совершил посадку в 23:09,Совершил посадку в 23:09,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
698,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 23:15,Совершил посадку в 23:15,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
700,23:40,Казань,,"SU 1195, JU 7014, KL 3068, AZ 4370Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 23:06,Совершил посадку в 23:06,,"SU 1195, JU 7014, KL 3068, AZ 4370Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
702,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 23:12,Совершил посадку в 23:12,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
704,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
706,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
707,Совершил посадку в 23:19,Совершил посадку в 23:19,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
708,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 23:19,Совершил посадку в 23:19,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
710,23:50,Симферополь,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
711,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
712,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
713,Совершил посадку в 23:41,Совершил посадку в 23:41,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
714,00:05 17 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
715,Совершил посадку в 23:44 16 июня,Совершил посадку в 23:44 16 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
716,00:05 17 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 23:51 16 июня,Совершил посадку в 23:51 16 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
718,00:10 17 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 3
719,Совершил посадку в 23:55 16 июня,Совершил посадку в 23:55 16 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 3
720,00:15 17 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 23:45 16 июня,Совершил посадку в 23:45 16 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
722,00:20 17 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 23:48 16 июня,Совершил посадку в 23:48 16 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
724,00:20 17 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
725,Совершил посадку в 23:52 16 июня,Совершил посадку в 23:52 16 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
726,00:25 17 июня,Санкт-Петербург,,"SU 31, JU 7028, AZ 4361Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
727,Совершил посадку в 23:57 16 июня,Совершил посадку в 23:57 16 июня,,"SU 31, JU 7028, AZ 4361Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
