,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
687,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
688,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
689,Совершил посадку в 21:03,Совершил посадку в 21:03,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
690,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 6
692,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
693,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
694,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
695,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
696,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
698,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
700,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 21:26,Совершил посадку в 21:26,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 2
702,21:20,Анталья,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 6
703,Совершил посадку в 21:28,Совершил посадку в 21:28,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 6
704,21:25,Даламан,,RL 7588Royal Flight,D,ПрилетелВыдача багажа: лента 9
705,Совершил посадку в 21:36,Совершил посадку в 21:36,,RL 7588Royal Flight,D,ПрилетелВыдача багажа: лента 9
706,21:25,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 8
707,Совершил посадку в 21:48,Совершил посадку в 21:48,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 8
708,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
710,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
711,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
712,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
713,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
714,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 21:23,Совершил посадку в 21:23,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
716,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
717,Совершил посадку в 00:15 3 июля,Совершил посадку в 00:15 3 июля,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
718,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 21:07,Совершил посадку в 21:07,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
720,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
722,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
723,Совершил посадку в 21:44,Совершил посадку в 21:44,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
724,22:00,Анталья,,EO 1808Pegas Fly,D,ПрилетелВыдача багажа: лента 7
725,Совершил посадку в 10:42,Совершил посадку в 10:42,,EO 1808Pegas Fly,D,ПрилетелВыдача багажа: лента 7
726,22:00,Загреб,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
727,Совершил посадку в 21:34,Совершил посадку в 21:34,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
728,22:00,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 21:58,Совершил посадку в 21:58,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
730,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
731,Совершил посадку в 21:43,Совершил посадку в 21:43,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
732,22:10,Симферополь,,N4 134Nordwind,D,
733,Отменен,Отменен,,N4 134Nordwind,D,
734,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 22:12,Совершил посадку в 22:12,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
736,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 3
737,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 3
738,22:20,Анталья,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 7
739,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 7
740,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 21:53,Совершил посадку в 21:53,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
742,22:25,Стамбул,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
743,Совершил посадку в 22:28,Совершил посадку в 22:28,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
744,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
745,Совершил посадку в 22:49,Совершил посадку в 22:49,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
746,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 01:37 3 июля,Совершил посадку в 01:37 3 июля,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 3
748,22:35,Геленджик,,N4 572Nordwind,D,
749,Отменен,Отменен,,N4 572Nordwind,D,
750,22:35,Скопье,,N4 2058Nordwind,D,ПрилетелВыдача багажа: лента 6
751,Совершил посадку в 00:09 3 июля,Совершил посадку в 00:09 3 июля,,N4 2058Nordwind,D,ПрилетелВыдача багажа: лента 6
752,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
753,Совершил посадку в 22:17,Совершил посадку в 22:17,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
754,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 7
755,Совершил посадку в 22:35,Совершил посадку в 22:35,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 7
756,22:45,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
757,Совершил посадку в 22:38,Совершил посадку в 22:38,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
758,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
759,Совершил посадку в 22:41,Совершил посадку в 22:41,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
760,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
761,Совершил посадку в 22:26,Совершил посадку в 22:26,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
762,22:55,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 2
763,Совершил посадку в 22:46,Совершил посадку в 22:46,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 2
764,22:55,Лондон,,SU 2583Аэрофлот,D,
765,Отменен,Отменен,,SU 2583Аэрофлот,D,
766,23:00,Ульяновск,,DP 6802Победа,D,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 22:42,Совершил посадку в 22:42,,DP 6802Победа,D,ПрилетелВыдача багажа: лента 2
768,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 9
769,Совершил посадку в 00:40 3 июля,Совершил посадку в 00:40 3 июля,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 9
770,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
771,Совершил посадку в 22:49,Совершил посадку в 22:49,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
772,23:10,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
773,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
774,23:25,Ереван,,"SU 1863, KL 2959Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
775,Совершил посадку в 23:00,Совершил посадку в 23:00,,"SU 1863, KL 2959Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
776,23:25,Оренбург,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 23:03,Совершил посадку в 23:03,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
778,23:25,Минеральные Воды,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 4
779,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 4
780,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
781,Совершил посадку в 22:57,Совершил посадку в 22:57,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
782,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
783,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
784,23:35,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
785,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
786,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
788,23:40,Казань,,"SU 1195, AZ 4370, KL 3068, JU 7014Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
789,Совершил посадку в 23:16,Совершил посадку в 23:16,,"SU 1195, AZ 4370, KL 3068, JU 7014Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
790,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
791,Совершил посадку в 23:38,Совершил посадку в 23:38,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
792,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
793,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
794,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
795,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
796,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
797,Совершил посадку в 23:26,Совершил посадку в 23:26,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
798,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
799,Совершил посадку в 23:35,Совершил посадку в 23:35,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
800,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
801,Совершил посадку в 23:31,Совершил посадку в 23:31,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
802,00:05 3 июля,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
803,Совершил посадку в 23:41 2 июля,Совершил посадку в 23:41 2 июля,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
804,00:05 3 июля,Париж,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
805,Совершил посадку в 23:47 2 июля,Совершил посадку в 23:47 2 июля,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
806,00:05 3 июля,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
807,Совершил посадку в 23:51 2 июля,Совершил посадку в 23:51 2 июля,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
808,00:10 3 июля,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
809,Совершил посадку в 23:40 2 июля,Совершил посадку в 23:40 2 июля,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
810,00:10 3 июля,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
811,Совершил посадку в 23:50 2 июля,Совершил посадку в 23:50 2 июля,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
812,00:15 3 июля,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
813,Совершил посадку в 23:45 2 июля,Совершил посадку в 23:45 2 июля,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
814,00:20 3 июля,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
815,Совершил посадку в 23:43 2 июля,Совершил посадку в 23:43 2 июля,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
