,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
730,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
731,Совершил посадку в 22:38,Совершил посадку в 22:38,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
732,22:30,Сочи,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 2
733,Совершил посадку в 22:38,Совершил посадку в 22:38,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 2
734,22:35,Сочи,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 1
735,Совершил посадку в 23:59,Совершил посадку в 23:59,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 1
736,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 22:03,Совершил посадку в 22:03,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
738,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
739,Совершил посадку в 22:57,Совершил посадку в 22:57,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
740,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 22:57,Совершил посадку в 22:57,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
742,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
743,Совершил посадку в 22:55,Совершил посадку в 22:55,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
744,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
745,Совершил посадку в 22:55,Совершил посадку в 22:55,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
746,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 23:07,Совершил посадку в 23:07,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 3
748,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
749,Совершил посадку в 23:07,Совершил посадку в 23:07,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
750,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
751,Совершил посадку в 23:09,Совершил посадку в 23:09,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
752,23:40,Казань,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 2
753,Совершил посадку в 23:13,Совершил посадку в 23:13,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 2
754,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
755,Совершил посадку в 23:13,Совершил посадку в 23:13,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
756,23:40,Казань,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
757,Совершил посадку в 23:13,Совершил посадку в 23:13,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
758,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 6
759,Совершил посадку в 23:18,Совершил посадку в 23:18,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 6
760,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
761,Совершил посадку в 23:18,Совершил посадку в 23:18,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
762,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 6
763,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 6
764,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
765,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
766,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 23:24,Совершил посадку в 23:24,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
768,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
769,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
770,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
772,00:05 26 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
773,Совершил посадку в 23:33 25 мая,Совершил посадку в 23:33 25 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
774,00:05 26 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
775,Совершил посадку в 23:33 25 мая,Совершил посадку в 23:33 25 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
776,00:15 26 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 5
777,Совершил посадку в 23:55 25 мая,Совершил посадку в 23:55 25 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 5
778,00:15 26 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
779,Совершил посадку в 23:55 25 мая,Совершил посадку в 23:55 25 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
780,00:20 26 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
781,Совершил посадку в 23:48 25 мая,Совершил посадку в 23:48 25 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
782,00:25 26 мая,Санкт-Петербург,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 6
783,Совершил посадку в 23:57 25 мая,Совершил посадку в 23:57 25 мая,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 6
784,00:25 26 мая,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 6
785,Совершил посадку в 23:57 25 мая,Совершил посадку в 23:57 25 мая,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 6
786,00:25 26 мая,Санкт-Петербург,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 6
787,Совершил посадку в 23:57 25 мая,Совершил посадку в 23:57 25 мая,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 6
