,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
431,Совершил посадку в 15:21,Совершил посадку в 15:21,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
432,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
433,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
434,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 16:19,Совершил посадку в 16:19,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
436,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 16:17,Совершил посадку в 16:17,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
438,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 15:57,Совершил посадку в 15:57,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
440,16:10,Даламан,,N4 1836Nordwind,D,ПрилетелВыдача багажа: лента 7
441,Совершил посадку в 16:24,Совершил посадку в 16:24,,N4 1836Nordwind,D,ПрилетелВыдача багажа: лента 7
442,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 5
443,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 5
444,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 16:10,Совершил посадку в 16:10,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
446,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
448,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
450,16:35,Анталья,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 7
451,Совершил посадку в 17:14,Совершил посадку в 17:14,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 7
452,16:40,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
453,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
454,16:40,Осло,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 8
455,Совершил посадку в 16:28,Совершил посадку в 16:28,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 8
456,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
457,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
458,16:45,Милан,,SU 2415Аэрофлот,D,ПрилетелВыдача багажа: лента 6
459,Совершил посадку в 16:25,Совершил посадку в 16:25,,SU 2415Аэрофлот,D,ПрилетелВыдача багажа: лента 6
460,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 16:34,Совершил посадку в 16:34,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
462,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 16:32,Совершил посадку в 16:32,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
464,17:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 9
465,Совершил посадку в 16:49,Совершил посадку в 16:49,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 9
466,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
467,Совершил посадку в 17:01,Совершил посадку в 17:01,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
468,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
469,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
470,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
471,Совершил посадку в 17:06,Совершил посадку в 17:06,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
472,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 17:00,Совершил посадку в 17:00,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
474,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 20:09,Совершил посадку в 20:09,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
476,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 17:06,Совершил посадку в 17:06,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
478,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 17:28,Совершил посадку в 17:28,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
480,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
484,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 17:17,Совершил посадку в 17:17,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
486,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
487,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
488,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 8
489,Совершил посадку в 17:22,Совершил посадку в 17:22,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 8
490,17:50,Сочи,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 17:13,Совершил посадку в 17:13,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
492,17:50,Брюссель,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 8
493,Совершил посадку в 17:50,Совершил посадку в 17:50,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 8
494,17:55,Берлин,,SU 2663Аэрофлот,D,ПрилетелВыдача багажа: лента 9
495,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 2663Аэрофлот,D,ПрилетелВыдача багажа: лента 9
496,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 19:21,Совершил посадку в 19:21,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
498,18:00,Краснодар,,"SU 1103, JU 7046, KL 2886, LO 4458Аэрофлот, Air Serbia, KLM, Lot",B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 17:32,Совершил посадку в 17:32,,"SU 1103, JU 7046, KL 2886, LO 4458Аэрофлот, Air Serbia, KLM, Lot",B,ПрилетелВыдача багажа: лента 3
500,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 17:25,Совершил посадку в 17:25,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
502,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
503,Совершил посадку в 17:39,Совершил посадку в 17:39,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
504,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,18:15,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
507,Совершил посадку в 18:13,Совершил посадку в 18:13,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
508,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
510,18:20,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
511,Совершил посадку в 17:55,Совершил посадку в 17:55,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
512,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 18:01,Совершил посадку в 18:01,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
514,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 17:47,Совершил посадку в 17:47,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
516,18:25,Сочи,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 3
518,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 18:07,Совершил посадку в 18:07,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
520,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
521,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
522,18:30,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 8
523,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 8
524,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
525,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
526,18:35,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
527,Совершил посадку в 19:41,Совершил посадку в 19:41,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
528,18:40,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 18:08,Совершил посадку в 18:08,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
530,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
531,Совершил посадку в 18:20,Совершил посадку в 18:20,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
532,18:40,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 19:25,Совершил посадку в 19:25,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
534,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 18:04,Совершил посадку в 18:04,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
536,18:45,Расал-Кауман,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 18:28,Совершил посадку в 18:28,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 6
538,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
540,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
541,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
542,18:55,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
544,18:55,Ницца,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
545,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
546,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 18:45,Совершил посадку в 18:45,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
548,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 18:41,Совершил посадку в 18:41,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
550,19:00,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
551,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
552,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 3
554,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 6
556,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 5
557,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 5
558,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
559,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
560,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
561,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
562,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 1
564,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
565,Совершил посадку в 18:59,Совершил посадку в 18:59,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
566,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 18:56,Совершил посадку в 18:56,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
570,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 9
571,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 9
572,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
573,Совершил посадку в 19:46,Совершил посадку в 19:46,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
574,19:35,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
575,Совершил посадку в 19:52,Совершил посадку в 19:52,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
576,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 19:09,Совершил посадку в 19:09,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
578,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
579,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
580,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 19:28,Совершил посадку в 19:28,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
582,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
584,20:00,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
585,Совершил посадку в 19:31,Совершил посадку в 19:31,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
586,20:00,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
587,Совершил посадку в 21:59,Совершил посадку в 21:59,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
588,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 19:37,Совершил посадку в 19:37,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,20:05,Белград,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 9
591,Совершил посадку в 19:59,Совершил посадку в 19:59,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 9
592,20:05,Даламан,,N4 1836ЦNordwind,D,Нет актуальной информации о статусе
593,,,,N4 1836ЦNordwind,D,Нет актуальной информации о статусе
594,20:10,Даламан,,EO 1836Pegas Fly,D,ПрилетелВыдача багажа: лента 7
595,Совершил посадку в 16:24,Совершил посадку в 16:24,,EO 1836Pegas Fly,D,ПрилетелВыдача багажа: лента 7
596,20:10,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
597,Совершил посадку в 19:35,Совершил посадку в 19:35,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
598,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
599,Совершил посадку в 19:50,Совершил посадку в 19:50,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
600,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
601,Совершил посадку в 20:04,Совершил посадку в 20:04,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
602,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 20:01,Совершил посадку в 20:01,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
604,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
608,20:30,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 7
609,Совершил посадку в 19:47,Совершил посадку в 19:47,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 7
610,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 20:13,Совершил посадку в 20:13,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
612,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
613,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
614,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
615,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
616,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
617,Совершил посадку в 20:30,Совершил посадку в 20:30,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
618,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
619,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
620,20:45,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
621,Совершил посадку в 20:45,Совершил посадку в 20:45,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
622,20:45,Пафос,,FV 5716Россия,D,
623,Отменен,Отменен,,FV 5716Россия,D,
624,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
625,Совершил посадку в 19:56,Совершил посадку в 19:56,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
626,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
627,Совершил посадку в 19:56,Совершил посадку в 19:56,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
628,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
629,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
630,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
631,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
632,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
634,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
635,Совершил посадку в 20:49,Совершил посадку в 20:49,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
636,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
638,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
640,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 20:32,Совершил посадку в 20:32,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
642,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
643,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
644,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
645,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
646,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
648,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
650,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
651,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
652,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
653,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
654,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
655,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
656,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
658,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
659,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
660,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
662,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
663,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
664,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
666,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
667,Совершил посадку в 20:57,Совершил посадку в 20:57,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
