,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
675,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
676,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
677,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
678,21:00,Анапа,,ФВ 5518Россия,D,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 22:32,Совершил посадку в 22:32,,ФВ 5518Россия,D,ПрилетелВыдача багажа: лента 4
680,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
681,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
682,21:05,Ираклион,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
683,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
684,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
685,Совершил посадку в 20:46,Совершил посадку в 20:46,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
686,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 1
687,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 1
688,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
689,Совершил посадку в 21:09,Совершил посадку в 21:09,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
690,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
692,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
693,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
694,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
696,21:15,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
698,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
700,21:15,Сочи,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 5
701,Совершил посадку в 21:34,Совершил посадку в 21:34,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 5
702,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
703,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
704,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
705,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
706,21:20,Анталья,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 7
707,Совершил посадку в 21:46,Совершил посадку в 21:46,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 7
708,21:25,Ростов-на-Дону,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 2
709,Совершил посадку в 21:50,Совершил посадку в 21:50,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 2
710,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
712,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
713,Совершил посадку в 21:22,Совершил посадку в 21:22,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
714,21:30,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
715,Совершил посадку в 22:33,Совершил посадку в 22:33,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
716,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
718,21:35,Владикавказ,,DP 6906Победа,D,ПрилетелВыдача багажа: лента 3
719,Совершил посадку в 21:24,Совершил посадку в 21:24,,DP 6906Победа,D,ПрилетелВыдача багажа: лента 3
720,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
721,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
722,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
723,Совершил посадку в 21:10,Совершил посадку в 21:10,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
724,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
725,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
726,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
727,Совершил посадку в 21:32,Совершил посадку в 21:32,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
728,22:00,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
729,Совершил посадку в 21:56,Совершил посадку в 21:56,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
730,22:00,Сочи,,ФВ 5502Россия,D,
731,Отменен,Отменен,,ФВ 5502Россия,D,
732,22:00,Мугла,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
733,,,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
734,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
735,Совершил посадку в 21:44,Совершил посадку в 21:44,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
736,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
737,Совершил посадку в 21:53,Совершил посадку в 21:53,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
738,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
739,Совершил посадку в 22:18,Совершил посадку в 22:18,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
740,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
742,22:20,Анталья,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 8
743,Совершил посадку в 22:07,Совершил посадку в 22:07,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 8
744,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
745,Совершил посадку в 22:15,Совершил посадку в 22:15,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
746,22:25,Стамбул,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
747,Совершил посадку в 22:22,Совершил посадку в 22:22,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
748,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
749,Совершил посадку в 22:24,Совершил посадку в 22:24,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
750,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
751,Совершил посадку в 01:30 2 июля,Совершил посадку в 01:30 2 июля,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
752,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
753,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
754,22:40,Геленджик,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 4
755,Совершил посадку в 22:20,Совершил посадку в 22:20,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 4
756,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
757,Совершил посадку в 22:56,Совершил посадку в 22:56,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
758,22:50,Дакка,,SU 7197Аэрофлот,D,
759,Отменен,Отменен,,SU 7197Аэрофлот,D,
760,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 22:26,Совершил посадку в 22:26,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
762,23:00,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
763,Совершил посадку в 23:00,Совершил посадку в 23:00,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
764,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 6
765,Совершил посадку в 23:21,Совершил посадку в 23:21,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 6
766,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
767,Совершил посадку в 22:52,Совершил посадку в 22:52,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
768,23:05,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 6
769,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 6
770,23:15,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
771,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
772,23:20,Франкфурт-на-Майне,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 7
773,Совершил посадку в 22:57,Совершил посадку в 22:57,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 7
774,23:25,Ульяновск,,DP 6802Победа,D,ПрилетелВыдача багажа: лента 2
775,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 6802Победа,D,ПрилетелВыдача багажа: лента 2
776,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
777,Совершил посадку в 23:31,Совершил посадку в 23:31,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
778,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
779,Совершил посадку в 23:00,Совершил посадку в 23:00,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
780,23:35,Оренбург,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
781,Совершил посадку в 23:01,Совершил посадку в 23:01,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
782,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 1
783,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 1
784,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
785,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
786,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
787,Совершил посадку в 23:16,Совершил посадку в 23:16,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
788,23:40,Казань,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
789,Совершил посадку в 23:19,Совершил посадку в 23:19,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
790,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
791,Совершил посадку в 23:18,Совершил посадку в 23:18,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
792,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
793,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
794,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
795,Совершил посадку в 23:31,Совершил посадку в 23:31,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
796,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
797,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
798,23:50,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
799,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
800,23:50,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
801,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
802,23:50,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 2
803,Совершил посадку в 23:50,Совершил посадку в 23:50,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 2
804,23:55,Дубровник,,SU 2067Аэрофлот,D,ПрилетелВыдача багажа: лента 7
805,Совершил посадку в 23:47,Совершил посадку в 23:47,,SU 2067Аэрофлот,D,ПрилетелВыдача багажа: лента 7
806,23:55,Дубровник,,SU 2057Аэрофлот,D,Нет актуальной информации о статусе
807,,,,SU 2057Аэрофлот,D,Нет актуальной информации о статусе
808,23:55,Пафос,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 8-9
809,Совершил посадку в 00:18 2 июля,Совершил посадку в 00:18 2 июля,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 8-9
810,00:05 2 июля,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
811,Совершил посадку в 23:33 1 июля,Совершил посадку в 23:33 1 июля,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
812,00:05 2 июля,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
813,Совершил посадку в 23:37 1 июля,Совершил посадку в 23:37 1 июля,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
814,00:10 2 июля,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
815,Совершил посадку в 23:35 1 июля,Совершил посадку в 23:35 1 июля,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
816,00:10 2 июля,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
817,Совершил посадку в 23:51 1 июля,Совершил посадку в 23:51 1 июля,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
818,00:15 2 июля,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 6
819,Совершил посадку в 23:41 1 июля,Совершил посадку в 23:41 1 июля,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 6
820,00:20 2 июля,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
821,Совершил посадку в 23:38 1 июля,Совершил посадку в 23:38 1 июля,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
822,05:30 2 июля,Дакка,,SU 7197Аэрофлот,D,ПрилетелВыдача багажа: лента 8
823,Совершил посадку в 09:58 1 июля,Совершил посадку в 09:58 1 июля,,SU 7197Аэрофлот,D,ПрилетелВыдача багажа: лента 8
