,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
743,Совершил посадку в 22:11,Совершил посадку в 22:11,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
744,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
745,Совершил посадку в 22:11,Совершил посадку в 22:11,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
746,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 22:18,Совершил посадку в 22:18,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
748,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
749,Совершил посадку в 22:18,Совершил посадку в 22:18,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
750,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
751,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
752,22:20,Загреб,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8
753,Совершил посадку в 21:53,Совершил посадку в 21:53,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8
754,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
755,Совершил посадку в 22:42,Совершил посадку в 22:42,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
756,22:30,Шарджа,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
757,Совершил посадку в 22:08,Совершил посадку в 22:08,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
758,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
759,Совершил посадку в 23:11,Совершил посадку в 23:11,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
760,22:35,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 23:33,Совершил посадку в 23:33,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 3
762,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
763,Совершил посадку в 22:24,Совершил посадку в 22:24,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
764,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
765,Совершил посадку в 22:38,Совершил посадку в 22:38,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
766,22:45,Санкт-Петербург,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 22:42,Совершил посадку в 22:42,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 2
768,22:55,Пермь,,"KL 2956, AZ 5569KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
769,Совершил посадку в 22:33,Совершил посадку в 22:33,,"KL 2956, AZ 5569KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
770,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
771,Совершил посадку в 22:33,Совершил посадку в 22:33,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
772,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
773,Совершил посадку в 22:55,Совершил посадку в 22:55,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
774,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
775,Совершил посадку в 22:55,Совершил посадку в 22:55,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
776,23:25,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
777,Совершил посадку в 23:06,Совершил посадку в 23:06,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
778,23:25,Пафос,,SU 2077Аэрофлот,D,Нет актуальной информации о статусе
779,,,,SU 2077Аэрофлот,D,Нет актуальной информации о статусе
780,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
781,Совершил посадку в 22:50,Совершил посадку в 22:50,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
782,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
783,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
784,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
785,Совершил посадку в 22:50,Совершил посадку в 22:50,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
786,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
787,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
788,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
789,Совершил посадку в 23:18,Совершил посадку в 23:18,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
790,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
791,Совершил посадку в 23:32,Совершил посадку в 23:32,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
792,23:40,Казань,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 4
793,Совершил посадку в 23:21,Совершил посадку в 23:21,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 4
794,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
795,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
796,23:40,Казань,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
797,Совершил посадку в 23:21,Совершил посадку в 23:21,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
798,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
799,Совершил посадку в 23:25,Совершил посадку в 23:25,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
800,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
801,Совершил посадку в 23:25,Совершил посадку в 23:25,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
802,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
803,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
804,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
805,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
806,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
807,Совершил посадку в 23:29,Совершил посадку в 23:29,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
808,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
809,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
810,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
811,Совершил посадку в 23:36,Совершил посадку в 23:36,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
812,00:05 1 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
813,Совершил посадку в 23:42 30 апр,Совершил посадку в 23:42 30 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
814,00:05 1 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
815,Совершил посадку в 23:42 30 апр,Совершил посадку в 23:42 30 апр,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
816,00:05 1 мая,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 1
817,Совершил посадку в 23:45 30 апр,Совершил посадку в 23:45 30 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 1
818,00:05 1 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
819,Совершил посадку в 23:45 30 апр,Совершил посадку в 23:45 30 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
820,00:05 1 мая,Сочи,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 1
821,Совершил посадку в 23:45 30 апр,Совершил посадку в 23:45 30 апр,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 1
822,00:20 1 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
823,Совершил посадку в 23:57 30 апр,Совершил посадку в 23:57 30 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
