,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
488,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 3
489,Совершил посадку в 14:12,Совершил посадку в 14:12,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 3
490,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
492,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 14:12,Совершил посадку в 14:12,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
494,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
496,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
497,Совершил посадку в 14:25,Совершил посадку в 14:25,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
498,14:35,Сочи,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
499,Совершил посадку в 14:19,Совершил посадку в 14:19,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
500,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
502,14:35,Сочи,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
503,Совершил посадку в 14:19,Совершил посадку в 14:19,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
504,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
505,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
506,14:45,Иркутск,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 14:16,Совершил посадку в 14:16,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 6
508,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
510,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 14:29,Совершил посадку в 14:29,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
512,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
514,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 14:26,Совершил посадку в 14:26,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
516,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
518,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
519,Совершил посадку в 14:39,Совершил посадку в 14:39,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
520,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
521,Совершил посадку в 14:39,Совершил посадку в 14:39,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
522,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
523,Совершил посадку в 14:31,Совершил посадку в 14:31,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
524,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
525,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
526,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
527,Совершил посадку в 15:46,Совершил посадку в 15:46,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
528,15:05,Самара,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
529,Совершил посадку в 15:49,Совершил посадку в 15:49,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
530,15:10,Хельсинки,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 15:07,Совершил посадку в 15:07,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 6
532,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
534,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 15:26,Совершил посадку в 15:26,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
536,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
538,15:10,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 1
539,Совершил посадку в 15:26,Совершил посадку в 15:26,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 1
540,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
541,Совершил посадку в 14:57,Совершил посадку в 14:57,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
542,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
543,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
544,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 15:03,Совершил посадку в 15:03,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
546,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
548,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 5
549,Совершил посадку в 15:18,Совершил посадку в 15:18,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 5
550,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 5
551,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 5
552,15:25,Сочи,,SU 1135Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
553,Совершил посадку в 15:01,Совершил посадку в 15:01,,SU 1135Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
554,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 15:14,Совершил посадку в 15:14,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
556,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
558,15:30,Ростов-на-Дону,,LO 4470Lot,B,ПрилетелВыдача багажа: лента 4
559,Совершил посадку в 15:14,Совершил посадку в 15:14,,LO 4470Lot,B,ПрилетелВыдача багажа: лента 4
560,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 15:24,Совершил посадку в 15:24,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
562,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 3
563,Совершил посадку в 15:51,Совершил посадку в 15:51,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 3
564,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,15:40,Варшава,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 15:29,Совершил посадку в 15:29,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 6
568,15:40,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
569,Совершил посадку в 15:29,Совершил посадку в 15:29,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
570,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 15:41,Совершил посадку в 15:41,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
572,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
573,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
574,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 15:43,Совершил посадку в 15:43,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
576,15:50,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 16:03,Совершил посадку в 16:03,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
578,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 15:16,Совершил посадку в 15:16,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
580,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
584,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 15:37,Совершил посадку в 15:37,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
586,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 16:09,Совершил посадку в 16:09,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
588,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
589,Совершил посадку в 16:17,Совершил посадку в 16:17,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
590,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
591,Совершил посадку в 16:17,Совершил посадку в 16:17,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
592,16:10,Шанхай,,SU 209Аэрофлот,D,ПрилетелВыдача багажа: лента 9
593,Совершил посадку в 17:35 29 мая,Совершил посадку в 17:35 29 мая,,SU 209Аэрофлот,D,ПрилетелВыдача багажа: лента 9
594,16:10,Рига,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 6
595,Совершил посадку в 15:55,Совершил посадку в 15:55,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 6
596,16:10,Рига,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 6
597,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 6
598,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
600,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
601,Совершил посадку в 16:00,Совершил посадку в 16:00,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
602,16:15,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 15:59,Совершил посадку в 15:59,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
604,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
605,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
606,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
607,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
608,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,16:30,Бухарест,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 7
611,Совершил посадку в 16:14,Совершил посадку в 16:14,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 7
612,16:30,Бухарест,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 7
613,Совершил посадку в 16:14,Совершил посадку в 16:14,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 7
614,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 16:26,Совершил посадку в 16:26,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
616,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
617,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
618,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 16:53,Совершил посадку в 16:53,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
620,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 16:42,Совершил посадку в 16:42,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
622,16:55,Джерба,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 9
623,Совершил посадку в 17:18,Совершил посадку в 17:18,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 9
624,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 16:42,Совершил посадку в 16:42,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
626,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 7
627,Совершил посадку в 16:32,Совершил посадку в 16:32,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 7
628,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 7
629,Совершил посадку в 16:32,Совершил посадку в 16:32,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 7
630,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
632,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
633,Совершил посадку в 16:45,Совершил посадку в 16:45,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
634,17:20,Белград,,JU 9062Air Serbia,D,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 17:07,Совершил посадку в 17:07,,JU 9062Air Serbia,D,ПрилетелВыдача багажа: лента 6
636,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
638,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 17:40,Совершил посадку в 17:40,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
640,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
641,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
642,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 17:10,Совершил посадку в 17:10,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
644,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 17:10,Совершил посадку в 17:10,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
646,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
647,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
648,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
650,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
651,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
652,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
653,Совершил посадку в 17:30,Совершил посадку в 17:30,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
654,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 6
656,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
658,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 17:26,Совершил посадку в 17:26,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
660,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
661,Совершил посадку в 17:42,Совершил посадку в 17:42,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
662,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
663,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
664,18:00,Краснодар,,LO 4458Lot,B,ПрилетелВыдача багажа: лента 4
665,Совершил посадку в 17:42,Совершил посадку в 17:42,,LO 4458Lot,B,ПрилетелВыдача багажа: лента 4
666,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
667,Совершил посадку в 17:47,Совершил посадку в 17:47,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
668,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
669,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
670,18:05,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 17:51,Совершил посадку в 17:51,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 3
672,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
673,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
674,18:10,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
675,Совершил посадку в 18:01,Совершил посадку в 18:01,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
676,18:10,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
677,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
678,18:10,София,,FB 363Bulgaria Air,D,Нет актуальной информации о статусе
679,,,,FB 363Bulgaria Air,D,Нет актуальной информации о статусе
680,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
681,Совершил посадку в 17:57,Совершил посадку в 17:57,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
682,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
683,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
684,18:15,Ростов-на-Дону,,LO 4468Lot,B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 17:57,Совершил посадку в 17:57,,LO 4468Lot,B,ПрилетелВыдача багажа: лента 3
686,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
687,Совершил посадку в 18:39,Совершил посадку в 18:39,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
688,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 2
690,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 17:59,Совершил посадку в 17:59,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 2
692,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 2
693,Совершил посадку в 17:59,Совершил посадку в 17:59,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 2
694,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
695,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
696,18:30,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
697,Совершил посадку в 18:15,Совершил посадку в 18:15,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
698,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
699,Совершил посадку в 18:18,Совершил посадку в 18:18,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
700,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
702,18:30,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 5
703,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 5
704,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 18:23,Совершил посадку в 18:23,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
706,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
707,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
708,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
709,Совершил посадку в 18:37,Совершил посадку в 18:37,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
710,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
711,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
712,18:45,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
713,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
714,18:45,Новосибирск,,SU 1461Аэрофлот,B,
715,Отменен,Отменен,,SU 1461Аэрофлот,B,
716,18:45,Новосибирск,,JU 7085Air Serbia,B,
717,Отменен,Отменен,,JU 7085Air Serbia,B,
718,18:50,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
719,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
720,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
722,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
723,Совершил посадку в 18:58,Совершил посадку в 18:58,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
724,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 18:52,Совершил посадку в 18:52,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
726,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
727,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
728,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
729,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
730,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 6
732,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
733,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
734,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
735,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
736,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
