,Время,Направление,Unnamed: 2,Рейс,Статус
501,Совершил посадку в 20:28,Совершил посадку в 20:28,,S7 2100S7 Airlines,Прилетел
502,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
503,Совершил посадку в 22:47,Совершил посадку в 22:47,,U6 576Уральские авиалинии,Прилетел
504,20:25,Дюссельдорф,,S7 3572S7 Airlines,Прилетел
505,Совершил посадку в 20:32,Совершил посадку в 20:32,,S7 3572S7 Airlines,Прилетел
506,20:25,Саранск,,WZ 390Red Wings,Прилетел
507,Совершил посадку в 22:14,Совершил посадку в 22:14,,WZ 390Red Wings,Прилетел
508,20:30,Ставрополь,,"S7 2136, KC 1536, EK 7920, LY 8912S7 Airlines, Air Astana, Emirates, El Al",Прилетел
509,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 2136, KC 1536, EK 7920, LY 8912S7 Airlines, Air Astana, Emirates, El Al",Прилетел
510,20:30,Родос,,S7 3694S7 Airlines,Прилетел
511,Совершил посадку в 20:57,Совершил посадку в 20:57,,S7 3694S7 Airlines,Прилетел
512,20:30,Сочи,,Y7 401Нордстар,Прилетел
513,Совершил посадку в 21:15,Совершил посадку в 21:15,,Y7 401Нордстар,Прилетел
514,20:30,Уфа,,U6 190Уральские авиалинии,Прилетел
515,Совершил посадку в 21:17,Совершил посадку в 21:17,,U6 190Уральские авиалинии,Прилетел
516,20:35,Махачкала,,Y7 1042Нордстар,Прилетел
517,Совершил посадку в 20:46,Совершил посадку в 20:46,,Y7 1042Нордстар,Прилетел
518,20:35,Челябинск,,LY 8958El Al,Прилетел
519,Совершил посадку в 21:03,Совершил посадку в 21:03,,LY 8958El Al,Прилетел
520,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
521,Совершил посадку в 21:03,Совершил посадку в 21:03,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
522,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
523,Совершил посадку в 21:42,Совершил посадку в 21:42,,U6 168Уральские авиалинии,Прилетел
524,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
525,Совершил посадку в 23:41,Совершил посадку в 23:41,,U6 280Уральские авиалинии,Прилетел
526,20:45,Екатеринбург,,LY 8954El Al,Прилетел
527,Совершил посадку в 20:18,Совершил посадку в 20:18,,LY 8954El Al,Прилетел
528,20:45,Екатеринбург,,"S7 1176, A3 3511, B2 166, EK 7866S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
529,Совершил посадку в 20:18,Совершил посадку в 20:18,,"S7 1176, A3 3511, B2 166, EK 7866S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
530,20:45,Андижан,,RL 2404Royal Flight,Прилетел
531,Совершил посадку в 21:06,Совершил посадку в 21:06,,RL 2404Royal Flight,Прилетел
532,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
533,Совершил посадку в 01:04 26 июня,Совершил посадку в 01:04 26 июня,,U6 158Уральские авиалинии,Прилетел
534,20:55,Пенза,,"S7 1196, KC 1496, EY 8704, EK 7872S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
535,Совершил посадку в 20:49,Совершил посадку в 20:49,,"S7 1196, KC 1496, EY 8704, EK 7872S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
536,20:55,Сочи,,S7 2066S7 Airlines,Прилетел
537,Совершил посадку в 20:52,Совершил посадку в 20:52,,S7 2066S7 Airlines,Прилетел
538,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
539,Совершил посадку в 21:21,Совершил посадку в 21:21,,U6 110Уральские авиалинии,Прилетел
540,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
541,Совершил посадку в 20:57,Совершил посадку в 20:57,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
542,21:00,Екатеринбург,,"U6 270, B2 470Уральские авиалинии, Белавиа",Прилетел
543,Совершил посадку в 23:06,Совершил посадку в 23:06,,"U6 270, B2 470Уральские авиалинии, Белавиа",Прилетел
544,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
545,Совершил посадку в 20:40,Совершил посадку в 20:40,,S7 2004S7 Airlines,Прилетел
546,21:05,Минеральные Воды,,WZ 136Red Wings,Нет актуальной информации о статусе
547,,,,WZ 136Red Wings,Нет актуальной информации о статусе
548,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942, A3 3537S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
549,Совершил посадку в 21:13,Совершил посадку в 21:13,,"S7 2514, B2 136, EK 7942, A3 3537S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
550,21:10,Аликанте,,S7 3642S7 Airlines,Прилетел
551,Совершил посадку в 21:27,Совершил посадку в 21:27,,S7 3642S7 Airlines,Прилетел
552,21:10,Аликанте,,KC 1542Air Astana,Прилетел
553,Совершил посадку в 21:27,Совершил посадку в 21:27,,KC 1542Air Astana,Прилетел
554,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
555,Совершил посадку в 02:59 26 июня,Совершил посадку в 02:59 26 июня,,U6 36Уральские авиалинии,Прилетел
556,21:25,Ереван,,Y7 9702Нордстар,Прилетел
557,Совершил посадку в 21:57,Совершил посадку в 21:57,,Y7 9702Нордстар,Прилетел
558,21:30,Дубай,,U6 798Уральские авиалинии,Прилетел
559,Совершил посадку в 22:03,Совершил посадку в 22:03,,U6 798Уральские авиалинии,Прилетел
560,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
561,Совершил посадку в 22:34,Совершил посадку в 22:34,,U6 172Уральские авиалинии,Прилетел
562,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
563,Совершил посадку в 23:14,Совершил посадку в 23:14,,U6 458Уральские авиалинии,Прилетел
564,21:35,Казань,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
565,Совершил посадку в 21:47,Совершил посадку в 21:47,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
566,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
567,Совершил посадку в 21:34,Совершил посадку в 21:34,,S7 2058S7 Airlines,Прилетел
568,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
569,Совершил посадку в 21:40,Совершил посадку в 21:40,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
570,21:50,Ош,,YK 747Avia Traffic Company,Прилетел
571,Совершил посадку в 21:51,Совершил посадку в 21:51,,YK 747Avia Traffic Company,Прилетел
572,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
573,Совершил посадку в 22:10,Совершил посадку в 22:10,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
574,21:50,Белгород,,"S7 1248, KC 1568, YC 4226, EY 8621S7 Airlines, Air Astana, Ямал, Etihad Airways",Прилетел
575,Совершил посадку в 22:13,Совершил посадку в 22:13,,"S7 1248, KC 1568, YC 4226, EY 8621S7 Airlines, Air Astana, Ямал, Etihad Airways",Прилетел
576,21:55,Волгоград,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
577,Совершил посадку в 21:35,Совершил посадку в 21:35,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
578,21:55,Малага,,S7 3650S7 Airlines,Прилетел
579,Совершил посадку в 22:00,Совершил посадку в 22:00,,S7 3650S7 Airlines,Прилетел
580,22:00,Анталья,,YC 9336Ямал,Прилетел
581,Совершил посадку в 21:33,Совершил посадку в 21:33,,YC 9336Ямал,Прилетел
582,22:00,Калининград,,"S7 1212, LY 8896, EY 8636, EK 7878, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
583,Совершил посадку в 22:12,Совершил посадку в 22:12,,"S7 1212, LY 8896, EY 8636, EK 7878, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
584,22:00,Кишинёв,,9U 175Эйр Молдова,Прилетел
585,Совершил посадку в 22:23,Совершил посадку в 22:23,,9U 175Эйр Молдова,Прилетел
586,22:00,Нижний Новгород,,S7 1092S7 Airlines,Прилетел
587,Совершил посадку в 22:25,Совершил посадку в 22:25,,S7 1092S7 Airlines,Прилетел
588,22:05,Самара,,"S7 1076, AT 9013, KC 1436, B2 176, LY 8936, EK 7832S7 Airlines, Royal Air Maroc, Air Astana, Белавиа, El Al, Emirates",Прилетел
589,Совершил посадку в 22:07,Совершил посадку в 22:07,,"S7 1076, AT 9013, KC 1436, B2 176, LY 8936, EK 7832S7 Airlines, Royal Air Maroc, Air Astana, Белавиа, El Al, Emirates",Прилетел
590,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
591,Совершил посадку в 23:34,Совершил посадку в 23:34,,U6 522Уральские авиалинии,Прилетел
592,22:10,Ростов-на-Дону,,"U6 142, B2 442Уральские авиалинии, Белавиа",Прилетел
593,Совершил посадку в 02:42 26 июня,Совершил посадку в 02:42 26 июня,,"U6 142, B2 442Уральские авиалинии, Белавиа",Прилетел
594,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
595,Совершил посадку в 02:21 26 июня,Совершил посадку в 02:21 26 июня,,U6 2792Уральские авиалинии,Прилетел
596,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
597,Совершил посадку в 22:20,Совершил посадку в 22:20,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
598,22:30,Анталья,,YC 9302Ямал,Прилетел
599,Совершил посадку в 22:14,Совершил посадку в 22:14,,YC 9302Ямал,Прилетел
600,22:30,Анталья,,YC 9304Ямал,Прилетел
601,Совершил посадку в 22:30,Совершил посадку в 22:30,,YC 9304Ямал,Прилетел
602,22:30,Владикавказ,,5N 264Smartavia,Прилетел
603,Совершил посадку в 22:36,Совершил посадку в 22:36,,5N 264Smartavia,Прилетел
604,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
605,Совершил посадку в 22:43,Совершил посадку в 22:43,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
606,22:30,Алматы,,YC 9556Ямал,Прилетел
607,Совершил посадку в 23:02,Совершил посадку в 23:02,,YC 9556Ямал,Прилетел
608,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
609,Совершил посадку в 22:38,Совершил посадку в 22:38,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
610,22:45,Уфа,,LY 8918El Al,Прилетел
611,Совершил посадку в 23:09,Совершил посадку в 23:09,,LY 8918El Al,Прилетел
612,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
613,Совершил посадку в 23:09,Совершил посадку в 23:09,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
614,22:45,Сплит,,S7 3544S7 Airlines,Прилетел
615,Совершил посадку в 23:28,Совершил посадку в 23:28,,S7 3544S7 Airlines,Прилетел
616,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
617,Совершил посадку в 22:44,Совершил посадку в 22:44,,S7 2016S7 Airlines,Прилетел
618,22:50,Касабланка,,S7 3776S7 Airlines,
619,Отменен,Отменен,,S7 3776S7 Airlines,
620,23:00,Санкт-Петербург,,5N 296Smartavia,Прилетел
621,Совершил посадку в 23:12,Совершил посадку в 23:12,,5N 296Smartavia,Прилетел
622,23:10,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
623,Совершил посадку в 23:24,Совершил посадку в 23:24,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
624,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
625,Совершил посадку в 23:35,Совершил посадку в 23:35,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
626,23:15,Краснодар,,5N 282Smartavia,Прилетел
627,Совершил посадку в 23:21,Совершил посадку в 23:21,,5N 282Smartavia,Прилетел
628,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
629,Совершил посадку в 23:47,Совершил посадку в 23:47,,LH 1452Lufthansa,Прилетел
630,23:30,Анталья,,N4 1276Nordwind,Нет актуальной информации о статусе
631,,,,N4 1276Nordwind,Нет актуальной информации о статусе
632,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
633,Совершил посадку в 23:36,Совершил посадку в 23:36,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
634,23:35,Сочи,,U6 278Уральские авиалинии,Прилетит с опозданием
635,Совершит посадку в 05:10 26 июня,Совершит посадку в 05:10 26 июня,,U6 278Уральские авиалинии,Прилетит с опозданием
636,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
637,Совершил посадку в 23:58,Совершил посадку в 23:58,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
638,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
639,Совершил посадку в 02:35 26 июня,Совершил посадку в 02:35 26 июня,,U6 2842Уральские авиалинии,Прилетел
640,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
641,Совершил посадку в 23:39,Совершил посадку в 23:39,,S7 2022S7 Airlines,Прилетел
642,23:45,Калининград,,U6 74Уральские авиалинии,Прилетит с опозданием
643,Совершит посадку в 04:03 26 июня,Совершит посадку в 04:03 26 июня,,U6 74Уральские авиалинии,Прилетит с опозданием
644,23:55,Калининград,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
645,Совершил посадку в 23:53,Совершил посадку в 23:53,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
646,23:55,Санкт-Петербург,,"S7 1020, AT 9010, EK 7816, A3 3522S7 Airlines, Royal Air Maroc, Emirates, Aegean Airlines",Прилетел
647,Совершил посадку в 00:10 26 июня,Совершил посадку в 00:10 26 июня,,"S7 1020, AT 9010, EK 7816, A3 3522S7 Airlines, Royal Air Maroc, Emirates, Aegean Airlines",Прилетел
648,00:05 26 июня,Самара,,5N 270Smartavia,Прилетел
649,Совершил посадку в 23:52 25 июня,Совершил посадку в 23:52 25 июня,,5N 270Smartavia,Прилетел
650,01:55 26 июня,Симферополь,,U6 48Уральские авиалинии,
651,Отменен,Отменен,,U6 48Уральские авиалинии,
