,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
724,18:45,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
725,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
726,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
728,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
729,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
730,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 1
731,Совершил посадку в 18:45,Совершил посадку в 18:45,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 1
732,19:00,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
733,Совершил посадку в 18:56,Совершил посадку в 18:56,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
734,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 19:02,Совершил посадку в 19:02,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
736,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
737,Совершил посадку в 19:02,Совершил посадку в 19:02,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
738,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
739,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
740,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
741,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
742,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 1
743,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 1
744,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
745,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
746,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
747,Совершил посадку в 19:00,Совершил посадку в 19:00,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
748,19:20,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
749,Совершил посадку в 19:09,Совершил посадку в 19:09,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
750,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
751,Совершил посадку в 19:24,Совершил посадку в 19:24,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
752,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 5
753,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 5
754,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
755,Совершил посадку в 19:34,Совершил посадку в 19:34,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
756,19:30,Варшава,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 7
757,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 7
758,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
759,Совершил посадку в 19:37,Совершил посадку в 19:37,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
760,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
761,Совершил посадку в 19:12,Совершил посадку в 19:12,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
762,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
763,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
764,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
765,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
766,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
767,Совершил посадку в 19:40,Совершил посадку в 19:40,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
768,20:00,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
769,Совершил посадку в 19:51,Совершил посадку в 19:51,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
770,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 5
771,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 5
772,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 19:55,Совершил посадку в 19:55,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
774,20:10,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
775,Совершил посадку в 20:00,Совершил посадку в 20:00,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
776,20:10,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
778,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 1
779,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 1
780,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
781,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
782,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
783,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
784,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
785,Совершил посадку в 20:05,Совершил посадку в 20:05,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
786,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
787,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
788,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
789,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
790,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
791,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
792,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
793,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
794,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
795,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
796,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
797,Совершил посадку в 20:16,Совершил посадку в 20:16,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
798,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
799,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
800,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
801,Совершил посадку в 20:16,Совершил посадку в 20:16,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
802,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
803,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
804,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
805,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
806,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
807,Совершил посадку в 20:53,Совершил посадку в 20:53,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
808,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
809,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
810,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
811,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
812,21:00,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
813,Совершил посадку в 21:01,Совершил посадку в 21:01,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
814,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
815,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
816,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
817,Совершил посадку в 20:46,Совершил посадку в 20:46,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
818,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
819,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
820,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
821,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
822,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
823,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
824,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
825,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
826,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 1
827,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 1
828,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
829,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
830,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
831,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
832,21:25,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
833,Совершил посадку в 21:22,Совершил посадку в 21:22,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
834,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
835,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
836,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
837,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
838,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
839,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
840,21:35,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
841,Совершил посадку в 21:26,Совершил посадку в 21:26,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
842,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
843,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
844,21:40,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
845,Совершил посадку в 21:30,Совершил посадку в 21:30,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
846,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
847,Совершил посадку в 21:16,Совершил посадку в 21:16,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
848,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 8
849,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 8
850,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
851,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
852,21:50,Загреб,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
853,Совершил посадку в 21:24,Совершил посадку в 21:24,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
854,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
855,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
856,21:55,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 7
857,Совершил посадку в 22:02,Совершил посадку в 22:02,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 7
858,22:00,Симферополь,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 4
859,Совершил посадку в 21:40,Совершил посадку в 21:40,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 4
860,22:00,Анталья,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
861,,,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
862,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 6
863,Совершил посадку в 21:36,Совершил посадку в 21:36,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 6
864,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 6
865,Совершил посадку в 21:36,Совершил посадку в 21:36,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 6
866,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
867,Совершил посадку в 21:46,Совершил посадку в 21:46,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
868,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
869,Совершил посадку в 22:05,Совершил посадку в 22:05,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
870,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
871,Совершил посадку в 21:53,Совершил посадку в 21:53,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
872,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
873,Совершил посадку в 21:53,Совершил посадку в 21:53,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
874,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
875,Совершил посадку в 22:14,Совершил посадку в 22:14,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
876,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
877,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
878,22:25,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
879,Совершил посадку в 22:10,Совершил посадку в 22:10,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
880,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 3
881,Совершил посадку в 22:23,Совершил посадку в 22:23,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 3
882,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
883,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
884,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
885,Совершил посадку в 22:35,Совершил посадку в 22:35,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
886,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
887,Совершил посадку в 22:30,Совершил посадку в 22:30,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
888,22:55,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
889,Совершил посадку в 22:43,Совершил посадку в 22:43,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
890,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
891,Совершил посадку в 22:46,Совершил посадку в 22:46,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
892,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
893,Совершил посадку в 22:46,Совершил посадку в 22:46,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
894,23:10,Мазари-Шариф,,FG 707Ariana,C,Нет актуальной информации о статусе
895,,,,FG 707Ariana,C,Нет актуальной информации о статусе
896,23:20,Симферополь,,EO 134Pegas Fly,D,ПрилетелВыдача багажа: лента 1
897,Совершил посадку в 22:05,Совершил посадку в 22:05,,EO 134Pegas Fly,D,ПрилетелВыдача багажа: лента 1
898,23:20,Уфа,,DP 6504Победа,D,Прилетит с опозданиемВыдача багажа: лента 1
899,Совершит посадку в 04:14 8 июня,Совершит посадку в 04:14 8 июня,,DP 6504Победа,D,Прилетит с опозданиемВыдача багажа: лента 1
900,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
901,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
902,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 4
903,Совершил посадку в 22:53,Совершил посадку в 22:53,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 4
904,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
905,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
906,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
907,Совершил посадку в 22:53,Совершил посадку в 22:53,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
908,23:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
909,Совершил посадку в 23:13,Совершил посадку в 23:13,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
910,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
911,Совершил посадку в 23:02,Совершил посадку в 23:02,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
912,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
913,Совершил посадку в 23:03,Совершил посадку в 23:03,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
914,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
915,Совершил посадку в 23:26,Совершил посадку в 23:26,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
916,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
917,Совершил посадку в 23:15,Совершил посадку в 23:15,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
918,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
919,Совершил посадку в 23:15,Совершил посадку в 23:15,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
920,23:40,Казань,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
921,Совершил посадку в 23:21,Совершил посадку в 23:21,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
922,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
923,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
924,23:40,Казань,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 5
925,Совершил посадку в 23:21,Совершил посадку в 23:21,,KL 3068KLM,B,ПрилетелВыдача багажа: лента 5
926,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
927,Совершил посадку в 23:10,Совершил посадку в 23:10,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
928,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
929,Совершил посадку в 23:22,Совершил посадку в 23:22,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
930,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
931,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
932,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
933,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
934,00:05 8 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
935,Совершил посадку в 23:42 7 июня,Совершил посадку в 23:42 7 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
936,00:05 8 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
937,Совершил посадку в 23:47 7 июня,Совершил посадку в 23:47 7 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
938,00:10 8 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 6
939,Совершил посадку в 23:34 7 июня,Совершил посадку в 23:34 7 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 6
940,00:10 8 июня,Сочи,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 4
941,Совершил посадку в 23:58 7 июня,Совершил посадку в 23:58 7 июня,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 4
942,00:15 8 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
943,Совершил посадку в 23:39 7 июня,Совершил посадку в 23:39 7 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
944,00:20 8 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 3
945,Совершил посадку в 23:44 7 июня,Совершил посадку в 23:44 7 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 3
