,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
735,Совершил посадку в 20:06,Совершил посадку в 20:06,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
736,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
737,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
738,20:50,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
739,Совершил посадку в 20:35,Совершил посадку в 20:35,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
740,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
741,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
742,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
743,Совершил посадку в 20:18,Совершил посадку в 20:18,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
744,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
745,Совершил посадку в 20:33,Совершил посадку в 20:33,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
746,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 1
747,Совершил посадку в 20:53,Совершил посадку в 20:53,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 1
748,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 6
749,Совершил посадку в 20:42,Совершил посадку в 20:42,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 6
750,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
751,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
752,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
753,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
754,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 20:54,Совершил посадку в 20:54,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
756,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
757,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
758,21:05,Белград,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 8
759,Совершил посадку в 21:03,Совершил посадку в 21:03,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 8
760,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
761,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
762,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
763,Совершил посадку в 20:50,Совершил посадку в 20:50,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
764,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
765,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
766,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
767,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
768,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
769,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
770,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
771,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
772,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
773,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
774,21:30,Чэнду,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
775,,,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
776,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
778,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
779,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
780,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 4
781,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 4
782,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
783,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
784,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
785,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
786,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 4
787,Совершил посадку в 21:40,Совершил посадку в 21:40,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 4
788,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 4
789,Совершил посадку в 21:40,Совершил посадку в 21:40,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 4
790,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
791,Совершил посадку в 21:50,Совершил посадку в 21:50,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
792,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
793,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
794,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
795,Совершил посадку в 21:56,Совершил посадку в 21:56,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
796,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
797,Совершил посадку в 21:47,Совершил посадку в 21:47,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
798,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
799,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
800,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
801,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
802,22:20,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 6
803,Совершил посадку в 22:29,Совершил посадку в 22:29,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 6
804,22:25,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
805,Совершил посадку в 22:10,Совершил посадку в 22:10,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
806,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
807,Совершил посадку в 22:34,Совершил посадку в 22:34,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
808,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
809,Совершил посадку в 22:41,Совершил посадку в 22:41,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
810,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
811,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
812,22:45,Ташкент,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 7
813,Совершил посадку в 22:26,Совершил посадку в 22:26,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 7
814,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
815,Совершил посадку в 22:30,Совершил посадку в 22:30,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
816,22:50,Брюссель,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 8
817,Совершил посадку в 22:24,Совершил посадку в 22:24,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 8
818,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
819,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
820,22:55,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
821,Совершил посадку в 22:41,Совершил посадку в 22:41,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
822,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 1
823,Совершил посадку в 22:48,Совершил посадку в 22:48,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 1
824,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 1
825,Совершил посадку в 22:48,Совершил посадку в 22:48,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 1
826,23:10,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 8
827,Совершил посадку в 22:38,Совершил посадку в 22:38,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 8
828,23:10,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
829,Совершил посадку в 22:38,Совершил посадку в 22:38,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
830,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
831,Совершил посадку в 22:39,Совершил посадку в 22:39,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
832,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
833,Совершил посадку в 22:39,Совершил посадку в 22:39,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
834,23:15,Оренбург,,N4 530Nordwind,D,ПрилетелВыдача багажа: лента 2
835,Совершил посадку в 22:58,Совершил посадку в 22:58,,N4 530Nordwind,D,ПрилетелВыдача багажа: лента 2
836,23:25,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
837,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
838,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 7
839,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 7
840,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 5
841,Совершил посадку в 22:57,Совершил посадку в 22:57,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 5
842,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
843,Совершил посадку в 22:57,Совершил посадку в 22:57,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
844,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
845,Совершил посадку в 22:57,Совершил посадку в 22:57,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
846,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
847,Совершил посадку в 23:06,Совершил посадку в 23:06,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
848,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
849,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
850,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
851,Совершил посадку в 23:18,Совершил посадку в 23:18,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
852,23:40,Казань,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 4
853,Совершил посадку в 23:11,Совершил посадку в 23:11,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 4
854,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
855,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
856,23:40,Казань,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
857,Совершил посадку в 23:11,Совершил посадку в 23:11,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
858,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
859,Совершил посадку в 23:14,Совершил посадку в 23:14,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
860,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
861,Совершил посадку в 23:14,Совершил посадку в 23:14,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
862,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
863,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
864,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
865,Совершил посадку в 23:32,Совершил посадку в 23:32,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
866,23:50 16 мая,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
867,Совершил посадку в 01:05 17 мая,Совершил посадку в 01:05 17 мая,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
868,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
869,Совершил посадку в 23:22,Совершил посадку в 23:22,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
870,00:05 17 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
871,Совершил посадку в 23:36 16 мая,Совершил посадку в 23:36 16 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
872,00:05 17 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
873,Совершил посадку в 23:36 16 мая,Совершил посадку в 23:36 16 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
874,00:15 17 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
875,Совершил посадку в 23:25 16 мая,Совершил посадку в 23:25 16 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
876,00:15 17 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 5
877,Совершил посадку в 23:25 16 мая,Совершил посадку в 23:25 16 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 5
878,00:25 17 мая,Санкт-Петербург,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
879,Совершил посадку в 23:58 16 мая,Совершил посадку в 23:58 16 мая,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
880,00:25 17 мая,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 1
881,Совершил посадку в 23:58 16 мая,Совершил посадку в 23:58 16 мая,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 1
882,01:00 17 мая,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
883,Совершил посадку в 23:48 16 мая,Совершил посадку в 23:48 16 мая,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
