,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
662,22:00,Анталья,,EO 1808ЦPegas Fly,D,Нет актуальной информации о статусе
663,,,,EO 1808ЦPegas Fly,D,Нет актуальной информации о статусе
664,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
665,Совершил посадку в 21:50,Совершил посадку в 21:50,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
666,22:05,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
667,Совершил посадку в 22:18,Совершил посадку в 22:18,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
668,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
669,Совершил посадку в 21:53,Совершил посадку в 21:53,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
670,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 21:43,Совершил посадку в 21:43,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
672,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 22:06,Совершил посадку в 22:06,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
674,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
675,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
676,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 22:09,Совершил посадку в 22:09,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
678,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 22:30,Совершил посадку в 22:30,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
680,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
681,Совершил посадку в 22:21,Совершил посадку в 22:21,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
682,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
683,Совершил посадку в 22:15,Совершил посадку в 22:15,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
684,22:45,Санкт-Петербург,,N4 208Nordwind,D,ПрилетелВыдача багажа: лента 1
685,Совершил посадку в 22:37,Совершил посадку в 22:37,,N4 208Nordwind,D,ПрилетелВыдача багажа: лента 1
686,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
687,Совершил посадку в 22:43,Совершил посадку в 22:43,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
688,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
689,Совершил посадку в 22:24,Совершил посадку в 22:24,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
690,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
691,Совершил посадку в 22:41,Совершил посадку в 22:41,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
692,23:10,Мазари-Шариф,,FG 707Ariana,C,Нет актуальной информации о статусе
693,,,,FG 707Ariana,C,Нет актуальной информации о статусе
694,23:20,Франкфурт-на-Майне,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 6
695,Совершил посадку в 22:57,Совершил посадку в 22:57,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 6
696,23:20,Уфа,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
697,Совершил посадку в 23:12,Совершил посадку в 23:12,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
698,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
699,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
700,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 23:15,Совершил посадку в 23:15,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
702,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 23:01,Совершил посадку в 23:01,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
704,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
705,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
706,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
707,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
708,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
709,Совершил посадку в 23:14,Совершил посадку в 23:14,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
710,23:40,Казань,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 23:18,Совершил посадку в 23:18,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
712,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
713,Совершил посадку в 23:10,Совершил посадку в 23:10,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
714,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
715,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
716,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 23:29,Совершил посадку в 23:29,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
718,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
719,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 2
720,23:55,Дубровник,,SU 2057Аэрофлот,D,Нет актуальной информации о статусе
721,,,,SU 2057Аэрофлот,D,Нет актуальной информации о статусе
722,00:05 15 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 23:44 14 июня,Совершил посадку в 23:44 14 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
724,00:05 15 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
725,Совершил посадку в 23:48 14 июня,Совершил посадку в 23:48 14 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
726,00:10 15 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 2
727,Совершил посадку в 23:50 14 июня,Совершил посадку в 23:50 14 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 2
728,00:10 15 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 23:52 14 июня,Совершил посадку в 23:52 14 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
730,00:10 15 июня,Сочи,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 1
731,Совершил посадку в 23:55 14 июня,Совершил посадку в 23:55 14 июня,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 1
732,00:15 15 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
733,Совершил посадку в 23:46 14 июня,Совершил посадку в 23:46 14 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
734,00:20 15 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 1
735,Совершил посадку в 23:54 14 июня,Совершил посадку в 23:54 14 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 1
