,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
727,Совершил посадку в 21:52,Совершил посадку в 21:52,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 3
728,22:15,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
730,22:15,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 3
731,Совершил посадку в 21:52,Совершил посадку в 21:52,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 3
732,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
733,Совершил посадку в 22:29,Совершил посадку в 22:29,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
734,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
735,Совершил посадку в 22:29,Совершил посадку в 22:29,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
736,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
737,Совершил посадку в 21:42,Совершил посадку в 21:42,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
738,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
739,Совершил посадку в 22:18,Совершил посадку в 22:18,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
740,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
741,Совершил посадку в 22:23,Совершил посадку в 22:23,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
742,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
743,Совершил посадку в 22:15,Совершил посадку в 22:15,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
744,22:45,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
745,Совершил посадку в 22:32,Совершил посадку в 22:32,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
746,23:05,Симферополь,,N4 544Nordwind,D,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 22:45,Совершил посадку в 22:45,,N4 544Nordwind,D,ПрилетелВыдача багажа: лента 3
748,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
749,Совершил посадку в 22:49,Совершил посадку в 22:49,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
750,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 22:49,Совершил посадку в 22:49,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
752,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
753,Совершил посадку в 22:54,Совершил посадку в 22:54,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
754,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
755,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
756,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 4
757,Совершил посадку в 22:54,Совершил посадку в 22:54,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 4
758,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
759,Совершил посадку в 23:07,Совершил посадку в 23:07,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
760,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
761,Совершил посадку в 23:07,Совершил посадку в 23:07,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
762,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
763,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
764,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
765,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
766,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
767,Совершил посадку в 23:09,Совершил посадку в 23:09,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
768,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
769,Совершил посадку в 23:15,Совершил посадку в 23:15,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
770,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 23:15,Совершил посадку в 23:15,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
772,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
773,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
774,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
775,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
776,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
777,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
778,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
780,00:05 27 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
781,Совершил посадку в 23:46 26 мая,Совершил посадку в 23:46 26 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
782,00:05 27 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
783,Совершил посадку в 23:46 26 мая,Совершил посадку в 23:46 26 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
784,00:15 27 мая,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 3
785,Совершил посадку в 23:37 26 мая,Совершил посадку в 23:37 26 мая,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 3
786,00:15 27 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
787,Совершил посадку в 23:37 26 мая,Совершил посадку в 23:37 26 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
788,00:15 27 мая,Сочи,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 3
789,Совершил посадку в 23:37 26 мая,Совершил посадку в 23:37 26 мая,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 3
790,00:20 27 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
791,Совершил посадку в 23:48 26 мая,Совершил посадку в 23:48 26 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
792,00:55 27 мая,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
793,Совершил посадку в 23:43 26 мая,Совершил посадку в 23:43 26 мая,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
