,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
486,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
487,Совершил посадку в 15:16,Совершил посадку в 15:16,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
488,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
489,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
490,15:40,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
492,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
493,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
494,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
495,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
496,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 15:26,Совершил посадку в 15:26,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
498,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
499,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
500,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 5
501,Совершил посадку в 15:41,Совершил посадку в 15:41,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 5
502,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
503,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
504,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
505,Совершил посадку в 15:55,Совершил посадку в 15:55,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
506,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
507,Совершил посадку в 15:54,Совершил посадку в 15:54,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
508,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
510,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
511,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
512,16:20,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 16:34,Совершил посадку в 16:34,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
514,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 15:58,Совершил посадку в 15:58,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
516,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
517,Совершил посадку в 16:12,Совершил посадку в 16:12,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
518,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
519,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
520,16:40,Осло,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 16:16,Совершил посадку в 16:16,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 6
522,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
523,Совершил посадку в 16:07,Совершил посадку в 16:07,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
524,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
525,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
526,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 16:25,Совершил посадку в 16:25,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
528,16:55,Пекин,,CA 909Air China,D,ПрилетелВыдача багажа: лента 8
529,Совершил посадку в 16:58,Совершил посадку в 16:58,,CA 909Air China,D,ПрилетелВыдача багажа: лента 8
530,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 16:50,Совершил посадку в 16:50,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
532,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 16:50,Совершил посадку в 16:50,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
534,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 16:49,Совершил посадку в 16:49,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
536,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 16:49,Совершил посадку в 16:49,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
538,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
540,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 17:05,Совершил посадку в 17:05,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
542,17:20,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 17:09,Совершил посадку в 17:09,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
544,17:25,Сочи,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 4
545,Совершил посадку в 17:28,Совершил посадку в 17:28,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 4
546,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 16:55,Совершил посадку в 16:55,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
550,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
551,Совершил посадку в 17:33,Совершил посадку в 17:33,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
552,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
553,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
554,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 17:19,Совершил посадку в 17:19,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
556,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
557,Совершил посадку в 17:08,Совершил посадку в 17:08,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
558,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
560,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
562,17:50,Брюссель,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
563,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
564,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
566,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 17:26,Совершил посадку в 17:26,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
568,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
569,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
570,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 4
571,Совершил посадку в 17:46,Совершил посадку в 17:46,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 4
572,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
574,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 17:46,Совершил посадку в 17:46,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
576,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
577,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
578,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
579,Совершил посадку в 17:50,Совершил посадку в 17:50,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
580,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
581,Совершил посадку в 17:50,Совершил посадку в 17:50,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
582,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 1
584,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 6
585,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 6
586,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 17:54,Совершил посадку в 17:54,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 6
588,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
589,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
590,18:20,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
591,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
592,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 17:57,Совершил посадку в 17:57,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
594,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 1
595,Совершил посадку в 18:09,Совершил посадку в 18:09,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 1
596,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
597,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
598,18:35,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
599,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
600,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
601,Совершил посадку в 18:22,Совершил посадку в 18:22,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
602,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
603,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
604,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
605,Совершил посадку в 18:17,Совершил посадку в 18:17,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
606,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
608,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 18:35,Совершил посадку в 18:35,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
610,18:50,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
611,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
612,18:50,Красноярск,,SU 1487Аэрофлот,B,
613,Отменен,Отменен,,SU 1487Аэрофлот,B,
614,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
615,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
616,19:00,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
617,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
618,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 3
620,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 3
621,Совершил посадку в 18:45,Совершил посадку в 18:45,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 3
622,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
624,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
625,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
626,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
628,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
629,Совершил посадку в 18:58,Совершил посадку в 18:58,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
630,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 19:02,Совершил посадку в 19:02,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
632,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 18:47,Совершил посадку в 18:47,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
634,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
636,19:45,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 7
637,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 7
638,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
639,Совершил посадку в 19:10,Совершил посадку в 19:10,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
640,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 19:10,Совершил посадку в 19:10,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
642,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
643,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
644,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 19:57,Совершил посадку в 19:57,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
646,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 19:35,Совершил посадку в 19:35,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
650,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 19:54,Совершил посадку в 19:54,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
652,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
654,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
656,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
657,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
658,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
659,Совершил посадку в 20:15,Совершил посадку в 20:15,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
660,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
661,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
662,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
663,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
664,20:40,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 20:13,Совершил посадку в 20:13,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 3
666,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
668,20:45,Вильнюс,,SU 2165Аэрофлот,D,ПрилетелВыдача багажа: лента 8
669,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 2165Аэрофлот,D,ПрилетелВыдача багажа: лента 8
670,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
671,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
672,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
673,Совершил посадку в 20:01,Совершил посадку в 20:01,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
674,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
676,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
677,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
678,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
680,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 20:45,Совершил посадку в 20:45,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
682,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
683,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
684,21:00,Белград,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 7
685,Совершил посадку в 20:55,Совершил посадку в 20:55,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 7
686,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
687,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
688,21:00,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
689,Совершил посадку в 21:08,Совершил посадку в 21:08,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
690,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 20:44,Совершил посадку в 20:44,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
692,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
693,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
694,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
696,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
697,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
698,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
700,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 6
702,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
703,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
704,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
705,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
706,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
707,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
708,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
710,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
711,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
712,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 3
713,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 3
714,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
715,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
716,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 21:34,Совершил посадку в 21:34,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
718,22:00,Загреб,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
719,Совершил посадку в 21:47,Совершил посадку в 21:47,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
720,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
721,Совершил посадку в 21:44,Совершил посадку в 21:44,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
722,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 21:44,Совершил посадку в 21:44,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
724,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
725,Совершил посадку в 21:54,Совершил посадку в 21:54,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
726,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
727,Совершил посадку в 21:54,Совершил посадку в 21:54,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
728,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 22:07,Совершил посадку в 22:07,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
730,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
732,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
733,Совершил посадку в 21:51,Совершил посадку в 21:51,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
