,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
473,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
474,21:55,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 6-7
475,Совершил посадку в 21:57,Совершил посадку в 21:57,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 6-7
476,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
479,Совершил посадку в 22:03,Совершил посадку в 22:03,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
480,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,22:10 12 апр,Кемерово,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 01:39 13 апр,Совершил посадку в 01:39 13 апр,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
484,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
485,Совершил посадку в 21:44,Совершил посадку в 21:44,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
486,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
487,Совершил посадку в 21:48,Совершил посадку в 21:48,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
488,22:25,Стамбул,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
489,Совершил посадку в 22:18,Совершил посадку в 22:18,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
490,22:25,Шарджа,,SU 2995Аэрофлот,D,Нет актуальной информации о статусе
491,,,,SU 2995Аэрофлот,D,Нет актуальной информации о статусе
492,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
493,Совершил посадку в 22:13,Совершил посадку в 22:13,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
494,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 22:21,Совершил посадку в 22:21,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
496,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 5
498,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 22:47,Совершил посадку в 22:47,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
500,23:10,Мазари-Шариф,,FG 707Ariana,,Нет актуальной информации о статусе
501,,,,FG 707Ariana,,Нет актуальной информации о статусе
502,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
504,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
505,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
506,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
508,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 23:14,Совершил посадку в 23:14,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
510,23:40,Казань,,"SU 1195, JU 7014Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 23:16,Совершил посадку в 23:16,,"SU 1195, JU 7014Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
512,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
513,Совершил посадку в 23:22,Совершил посадку в 23:22,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
514,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
516,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
518,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
519,Совершил посадку в 23:30,Совершил посадку в 23:30,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
520,00:05 13 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
521,Совершил посадку в 23:46 12 апр,Совершил посадку в 23:46 12 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
522,00:15 13 апр,Сочи,,"SU 1131, JU 7041Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 23:41 12 апр,Совершил посадку в 23:41 12 апр,,"SU 1131, JU 7041Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
524,00:20 13 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
525,Совершил посадку в 23:49 12 апр,Совершил посадку в 23:49 12 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
