,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
670,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 20:44,Совершил посадку в 20:44,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
672,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
674,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 01:07 1 июля,Совершил посадку в 01:07 1 июля,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
676,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
677,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
678,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
680,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
682,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 21:13,Совершил посадку в 21:13,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
684,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
686,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
687,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
688,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
689,Совершил посадку в 22:17,Совершил посадку в 22:17,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
690,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 21:09,Совершил посадку в 21:09,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
692,21:45,Анталья,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 8
693,Совершил посадку в 21:45,Совершил посадку в 21:45,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 8
694,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
695,Совершил посадку в 21:26,Совершил посадку в 21:26,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
696,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
697,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
698,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 21:42,Совершил посадку в 21:42,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
700,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 21:57,Совершил посадку в 21:57,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
702,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
703,Совершил посадку в 21:55,Совершил посадку в 21:55,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
704,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
705,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
706,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
707,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
708,22:20,Анталья,,RL 7712Royal Flight,D,Нет актуальной информации о статусе
709,,,,RL 7712Royal Flight,D,Нет актуальной информации о статусе
710,22:25,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 1
711,Совершил посадку в 22:10,Совершил посадку в 22:10,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 1
712,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
713,Совершил посадку в 22:38,Совершил посадку в 22:38,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
714,22:25,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
715,Совершил посадку в 22:53,Совершил посадку в 22:53,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
716,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
717,Совершил посадку в 23:29,Совершил посадку в 23:29,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
718,22:35,Ростов-на-Дону,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 3
719,Совершил посадку в 23:00,Совершил посадку в 23:00,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 3
720,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
721,Совершил посадку в 22:15,Совершил посадку в 22:15,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
722,22:40,Краснодар,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 22:55,Совершил посадку в 22:55,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 2
724,22:45,Анапа,,"EO 688, N4 688Pegas Fly, Nordwind",D,Нет актуальной информации о статусе
725,,,,"EO 688, N4 688Pegas Fly, Nordwind",D,Нет актуальной информации о статусе
726,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
727,Совершил посадку в 22:20,Совершил посадку в 22:20,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
728,22:55,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
730,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 7
731,Совершил посадку в 23:10,Совершил посадку в 23:10,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 7
732,23:00,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 4
733,Совершил посадку в 00:20 1 июля,Совершил посадку в 00:20 1 июля,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 4
734,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
735,Совершил посадку в 22:58,Совершил посадку в 22:58,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
736,23:15,Анталья,,FV 5628Россия,D,ПрилетелВыдача багажа: лента 9
737,Совершил посадку в 22:34,Совершил посадку в 22:34,,FV 5628Россия,D,ПрилетелВыдача багажа: лента 9
738,23:20,Франкфурт-на-Майне,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 8
739,Совершил посадку в 22:51,Совершил посадку в 22:51,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 8
740,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
741,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
742,23:25,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
743,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
744,23:25,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 4
745,Совершил посадку в 00:45 1 июля,Совершил посадку в 00:45 1 июля,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 4
746,23:30,Калининград,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
747,Совершил посадку в 23:03,Совершил посадку в 23:03,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
748,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 2
749,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 2
750,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
751,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
752,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
753,Совершил посадку в 23:08,Совершил посадку в 23:08,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
754,23:40,Казань,,"SU 1195, JU 7014, AZ 4370, KL 3068Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
755,Совершил посадку в 23:23,Совершил посадку в 23:23,,"SU 1195, JU 7014, AZ 4370, KL 3068Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
756,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
757,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
758,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
759,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
760,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
761,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
762,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
763,Совершил посадку в 23:54,Совершил посадку в 23:54,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
764,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
765,Совершил посадку в 23:31,Совершил посадку в 23:31,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
766,00:05 1 июля,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
767,Совершил посадку в 23:45 30 июня,Совершил посадку в 23:45 30 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
768,00:05 1 июля,Париж,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
769,Совершил посадку в 23:59 30 июня,Совершил посадку в 23:59 30 июня,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
770,00:20 1 июля,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
771,Совершил посадку в 23:37 30 июня,Совершил посадку в 23:37 30 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
772,00:20 1 июля,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 23:47 30 июня,Совершил посадку в 23:47 30 июня,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
774,06:10 1 июля,Новосибирск,,"SU 1549, KL 3226Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
775,Совершил посадку в 09:52 30 июня,Совершил посадку в 09:52 30 июня,,"SU 1549, KL 3226Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
