,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
669,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 5
670,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
671,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
672,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
674,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
675,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
676,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
678,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 21:26,Совершил посадку в 21:26,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
680,20:45,Ленкорань,,N4 2154Nordwind,D,ПрилетелВыдача багажа: лента 8
681,Совершил посадку в 20:34,Совершил посадку в 20:34,,N4 2154Nordwind,D,ПрилетелВыдача багажа: лента 8
682,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
683,Совершил посадку в 20:14,Совершил посадку в 20:14,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
684,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
685,Совершил посадку в 20:14,Совершил посадку в 20:14,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
686,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
687,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
688,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
690,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
692,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
693,Совершил посадку в 20:44,Совершил посадку в 20:44,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
694,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
696,21:00,Волгоград,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
697,Совершил посадку в 21:00,Совершил посадку в 21:00,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
698,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
700,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
701,Совершил посадку в 20:46,Совершил посадку в 20:46,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
702,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
703,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
704,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
705,Совершил посадку в 21:03,Совершил посадку в 21:03,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
706,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 21:18,Совершил посадку в 21:18,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
708,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 1
709,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 1
710,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
711,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
712,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
713,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
714,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
715,Совершил посадку в 22:38,Совершил посадку в 22:38,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
716,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 21:29,Совершил посадку в 21:29,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
718,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 21:36,Совершил посадку в 21:36,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
720,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 5
721,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 5
722,21:30,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 8
723,Совершил посадку в 21:38,Совершил посадку в 21:38,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 8
724,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
725,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
726,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
727,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
728,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
729,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
730,21:40,Стамбул,,N4 704ЦNordwind,D,Нет актуальной информации о статусе
731,,,,N4 704ЦNordwind,D,Нет актуальной информации о статусе
732,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
733,Совершил посадку в 21:24,Совершил посадку в 21:24,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
734,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
735,Совершил посадку в 21:40,Совершил посадку в 21:40,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
736,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 21:47,Совершил посадку в 21:47,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
738,22:00,Симферополь,,SU 1667Аэрофлот,B,ПрилетелВыдача багажа: лента 5
739,Совершил посадку в 21:31,Совершил посадку в 21:31,,SU 1667Аэрофлот,B,ПрилетелВыдача багажа: лента 5
740,22:00,Ираклион,,N4 1612ЦNordwind,D,Нет актуальной информации о статусе
741,,,,N4 1612ЦNordwind,D,Нет актуальной информации о статусе
742,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
743,Совершил посадку в 22:19,Совершил посадку в 22:19,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
744,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
745,Совершил посадку в 21:52,Совершил посадку в 21:52,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
746,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
747,Совершил посадку в 22:47,Совершил посадку в 22:47,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
748,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
749,Совершил посадку в 22:51,Совершил посадку в 22:51,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
750,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 4
751,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 4
752,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
753,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
754,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 23:16,Совершил посадку в 23:16,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
756,22:25,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
757,Совершил посадку в 23:26,Совершил посадку в 23:26,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
758,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
759,Совершил посадку в 01:28 28 июня,Совершил посадку в 01:28 28 июня,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
760,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
761,Совершил посадку в 00:27 28 июня,Совершил посадку в 00:27 28 июня,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
762,22:30,Петрозаводск,,DP 6812Победа,D,Прилетит с опозданиемВыдача багажа: лента 4
763,Совершит посадку в 11:05 28 июня,Совершит посадку в 11:05 28 июня,,DP 6812Победа,D,Прилетит с опозданиемВыдача багажа: лента 4
764,22:40,Геленджик,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 4
765,Совершил посадку в 22:07,Совершил посадку в 22:07,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 4
766,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
767,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
768,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
769,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
770,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
771,Совершил посадку в 22:23,Совершил посадку в 22:23,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
772,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 23:04,Совершил посадку в 23:04,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
774,22:45,Сочи,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
775,Совершил посадку в 23:44,Совершил посадку в 23:44,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
776,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
777,Совершил посадку в 22:36,Совершил посадку в 22:36,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
778,22:50,Брюссель,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 22:47,Совершил посадку в 22:47,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
780,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
781,Совершил посадку в 22:44,Совершил посадку в 22:44,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
782,23:00,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
783,Совершил посадку в 22:44,Совершил посадку в 22:44,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
784,23:00,Ларнака,,"EO 508, N4 508Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
785,Совершил посадку в 23:09,Совершил посадку в 23:09,,"EO 508, N4 508Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
786,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 6
787,Совершил посадку в 23:28,Совершил посадку в 23:28,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 6
788,23:05,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
789,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
790,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
791,Совершил посадку в 22:57,Совершил посадку в 22:57,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
792,23:10,Милан,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
793,Совершил посадку в 22:40,Совершил посадку в 22:40,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
794,23:10,Рим,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
795,Совершил посадку в 23:36,Совершил посадку в 23:36,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
796,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 1
797,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 1
798,23:20,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 7
799,Совершил посадку в 23:00,Совершил посадку в 23:00,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 7
800,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
801,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
802,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
803,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
804,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
805,Совершил посадку в 23:05,Совершил посадку в 23:05,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
806,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
807,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
808,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
809,Совершил посадку в 23:19,Совершил посадку в 23:19,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
810,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
811,Совершил посадку в 23:57,Совершил посадку в 23:57,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
812,23:40,Казань,,"SU 1195, JU 7014, KL 3068, AZ 4370Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
813,Совершил посадку в 23:17,Совершил посадку в 23:17,,"SU 1195, JU 7014, KL 3068, AZ 4370Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
814,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
815,Совершил посадку в 23:42,Совершил посадку в 23:42,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
816,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
817,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
818,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
819,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
820,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
821,Совершил посадку в 00:07 28 июня,Совершил посадку в 00:07 28 июня,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
822,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
823,Совершил посадку в 00:01 28 июня,Совершил посадку в 00:01 28 июня,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
824,23:50,Анапа,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 2
825,Совершил посадку в 00:19 28 июня,Совершил посадку в 00:19 28 июня,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 2
826,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
827,Совершил посадку в 01:54 28 июня,Совершил посадку в 01:54 28 июня,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
828,00:10 28 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
829,Совершил посадку в 23:49 27 июня,Совершил посадку в 23:49 27 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
830,00:15 28 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
831,Совершил посадку в 23:47 27 июня,Совершил посадку в 23:47 27 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
832,00:25 28 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 8
833,Совершил посадку в 23:34 27 июня,Совершил посадку в 23:34 27 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 8
