,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
667,Совершил посадку в 21:45,Совершил посадку в 21:45,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
668,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
669,Совершил посадку в 22:06,Совершил посадку в 22:06,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
670,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
671,Совершил посадку в 21:41,Совершил посадку в 21:41,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
672,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
673,Совершил посадку в 22:26,Совершил посадку в 22:26,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
674,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
676,22:25,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 22:20,Совершил посадку в 22:20,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 2
678,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 22:23,Совершил посадку в 22:23,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
680,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 22:30,Совершил посадку в 22:30,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
682,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 02:43 24 июня,Совершил посадку в 02:43 24 июня,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
684,22:35,Ростов-на-Дону,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 1
685,Совершил посадку в 22:48,Совершил посадку в 22:48,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 1
686,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
687,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
688,22:40,Краснодар,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 00:02 24 июня,Совершил посадку в 00:02 24 июня,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 4
690,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 22:35,Совершил посадку в 22:35,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
692,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
693,Совершил посадку в 22:28,Совершил посадку в 22:28,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
694,22:55,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 22:40,Совершил посадку в 22:40,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
696,23:00,Анталья,,N4 1804Nordwind,D,Нет актуальной информации о статусе
697,,,,N4 1804Nordwind,D,Нет актуальной информации о статусе
698,23:00,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
699,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
700,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
701,Совершил посадку в 22:44,Совершил посадку в 22:44,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
702,23:10,Кабул,,FG 707Ariana,D,ПрилетелВыдача багажа: лента 9
703,Совершил посадку в 00:48 24 июня,Совершил посадку в 00:48 24 июня,,FG 707Ariana,D,ПрилетелВыдача багажа: лента 9
704,23:20,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
705,Совершил посадку в 22:58,Совершил посадку в 22:58,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
706,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 1
707,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 1
708,23:20,Анталья,,FV 5628Россия,D,ПрилетелВыдача багажа: лента 8
709,Совершил посадку в 23:28,Совершил посадку в 23:28,,FV 5628Россия,D,ПрилетелВыдача багажа: лента 8
710,23:25,Анапа,,FV 5516Россия,D,Прилетит с опозданиемВыдача багажа: лента 3
711,Совершит посадку в 03:18 24 июня,Совершит посадку в 03:18 24 июня,,FV 5516Россия,D,Прилетит с опозданиемВыдача багажа: лента 3
712,23:30,Калининград,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
713,Совершил посадку в 23:06,Совершил посадку в 23:06,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
714,23:30,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
715,Совершил посадку в 23:49,Совершил посадку в 23:49,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
716,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 02:28 24 июня,Совершил посадку в 02:28 24 июня,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
718,23:40,Казань,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
719,Совершил посадку в 23:11,Совершил посадку в 23:11,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
720,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 23:14,Совершил посадку в 23:14,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
722,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
723,Совершил посадку в 23:08,Совершил посадку в 23:08,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
724,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
725,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
726,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 01:20 24 июня,Совершил посадку в 01:20 24 июня,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
728,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 4
730,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 23:41,Совершил посадку в 23:41,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
732,00:05 24 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
733,Совершил посадку в 23:52 23 июня,Совершил посадку в 23:52 23 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
734,00:05 24 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
735,Совершил посадку в 23:57 23 июня,Совершил посадку в 23:57 23 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
736,00:10 24 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 5
737,Совершил посадку в 23:36 23 июня,Совершил посадку в 23:36 23 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 5
738,00:10 24 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 6
739,Совершил посадку в 23:46 23 июня,Совершил посадку в 23:46 23 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 6
740,00:15 24 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
741,Совершил посадку в 23:38 23 июня,Совершил посадку в 23:38 23 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
742,00:20 24 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
743,Совершил посадку в 23:43 23 июня,Совершил посадку в 23:43 23 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
744,00:20 24 июня,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
745,Совершил посадку в 23:55 23 июня,Совершил посадку в 23:55 23 июня,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
