,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
730,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
731,Совершил посадку в 21:16,Совершил посадку в 21:16,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
732,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 7
733,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 7
734,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
736,21:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 21:09,Совершил посадку в 21:09,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 1
738,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
739,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
740,21:30,Чэнду,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
741,,,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
742,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
743,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
744,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 4
745,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 4
746,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
747,Совершил посадку в 21:54,Совершил посадку в 21:54,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
748,21:45,Рига,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 7
749,Совершил посадку в 21:24,Совершил посадку в 21:24,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 7
750,21:45,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 7
751,Совершил посадку в 21:24,Совершил посадку в 21:24,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 7
752,21:45,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
753,Совершил посадку в 21:41,Совершил посадку в 21:41,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
754,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
756,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
757,Совершил посадку в 21:36,Совершил посадку в 21:36,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
758,21:50,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 6
759,Совершил посадку в 21:37,Совершил посадку в 21:37,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 6
760,21:50,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 6
761,Совершил посадку в 21:37,Совершил посадку в 21:37,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 6
762,21:55,Дюссельдорф,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
763,Совершил посадку в 21:39,Совершил посадку в 21:39,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
764,21:55,Берлин,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 6
765,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 6
766,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
768,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
769,Совершил посадку в 21:56,Совершил посадку в 21:56,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
770,22:10,Волгоград,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 1
771,Совершил посадку в 21:47,Совершил посадку в 21:47,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 1
772,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
773,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
774,22:10,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 1
775,Совершил посадку в 21:47,Совершил посадку в 21:47,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 1
776,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 22:04,Совершил посадку в 22:04,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
778,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
779,Совершил посадку в 22:00,Совершил посадку в 22:00,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
780,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
781,Совершил посадку в 22:00,Совершил посадку в 22:00,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
782,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
783,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
784,22:25,Шарджа,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 9
785,Совершил посадку в 21:45,Совершил посадку в 21:45,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 9
786,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
787,Совершил посадку в 22:14,Совершил посадку в 22:14,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
788,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
789,Совершил посадку в 22:16,Совершил посадку в 22:16,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
790,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
791,Совершил посадку в 22:18,Совершил посадку в 22:18,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
792,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 7
793,Совершил посадку в 22:24,Совершил посадку в 22:24,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 7
794,22:40,Амстердам,,KL 3178KLM,D,ПрилетелВыдача багажа: лента 7
795,Совершил посадку в 22:24,Совершил посадку в 22:24,,KL 3178KLM,D,ПрилетелВыдача багажа: лента 7
796,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
797,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
798,22:55,Лондон,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
799,,,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
800,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 6
801,Совершил посадку в 22:42,Совершил посадку в 22:42,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 6
802,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 4
803,Совершил посадку в 22:49,Совершил посадку в 22:49,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 4
804,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
805,Совершил посадку в 22:49,Совершил посадку в 22:49,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
806,23:05,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 8
807,Совершил посадку в 23:33,Совершил посадку в 23:33,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 8
808,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
809,Совершил посадку в 23:33,Совершил посадку в 23:33,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
810,23:10,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
811,Совершил посадку в 22:47,Совершил посадку в 22:47,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
812,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
813,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
814,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 7
815,Совершил посадку в 22:54,Совершил посадку в 22:54,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 7
816,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 9
817,Совершил посадку в 23:00,Совершил посадку в 23:00,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 9
818,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 5
819,Совершил посадку в 22:52,Совершил посадку в 22:52,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 5
820,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
821,Совершил посадку в 22:52,Совершил посадку в 22:52,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
822,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
823,Совершил посадку в 22:52,Совершил посадку в 22:52,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
824,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
825,Совершил посадку в 23:30,Совершил посадку в 23:30,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
826,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
827,Совершил посадку в 23:04,Совершил посадку в 23:04,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
828,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
829,Совершил посадку в 23:04,Совершил посадку в 23:04,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
830,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
831,Совершил посадку в 23:06,Совершил посадку в 23:06,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
832,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 4
833,Совершил посадку в 23:11,Совершил посадку в 23:11,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 4
834,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
835,Совершил посадку в 23:11,Совершил посадку в 23:11,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
836,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 4
837,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 4
838,23:40,Казань,,"KL 3068, JU 7014, AZ 4370KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
839,Совершил посадку в 23:17,Совершил посадку в 23:17,,"KL 3068, JU 7014, AZ 4370KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
840,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
841,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
842,23:40,Шарджа,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 9
843,Совершил посадку в 23:25,Совершил посадку в 23:25,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 9
844,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
845,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
846,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
847,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
848,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
849,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
850,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
851,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
852,23:50,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
853,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
854,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
855,Совершил посадку в 23:13,Совершил посадку в 23:13,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
856,00:05 16 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
857,Совершил посадку в 23:48 15 мая,Совершил посадку в 23:48 15 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
858,00:05 16 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 4
859,Совершил посадку в 23:48 15 мая,Совершил посадку в 23:48 15 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 4
860,00:10 16 мая,Белград,,JU 7075Air Serbia,D,ПрилетелВыдача багажа: лента 8
861,Совершил посадку в 23:57 15 мая,Совершил посадку в 23:57 15 мая,,JU 7075Air Serbia,D,ПрилетелВыдача багажа: лента 8
862,00:10 16 мая,Белград,,SU 2097Аэрофлот,D,ПрилетелВыдача багажа: лента 8
863,Совершил посадку в 23:57 15 мая,Совершил посадку в 23:57 15 мая,,SU 2097Аэрофлот,D,ПрилетелВыдача багажа: лента 8
864,00:15 16 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
865,Совершил посадку в 23:36 15 мая,Совершил посадку в 23:36 15 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
866,00:15 16 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
867,Совершил посадку в 23:36 15 мая,Совершил посадку в 23:36 15 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
868,00:20 16 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
869,Совершил посадку в 23:44 15 мая,Совершил посадку в 23:44 15 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
