,Время,Направление,Unnamed: 2,Рейс,Статус
619,Совершил посадку в 21:47,Совершил посадку в 21:47,,S7 3742S7 Airlines,Прилетел
620,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
621,Совершил посадку в 22:13,Совершил посадку в 22:13,,WZ 426Red Wings,Прилетел
622,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
623,Совершил посадку в 23:26,Совершил посадку в 23:26,,EK 7982Emirates,Прилетел
624,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
625,Совершил посадку в 23:26,Совершил посадку в 23:26,,S7 1018S7 Airlines,Прилетел
626,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
627,Совершил посадку в 22:25,Совершил посадку в 22:25,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
628,22:30,Владикавказ,,5N 264Smartavia,Прилетел
629,Совершил посадку в 22:38,Совершил посадку в 22:38,,5N 264Smartavia,Прилетел
630,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
631,Совершил посадку в 22:46,Совершил посадку в 22:46,,U6 278Уральские авиалинии,Прилетел
632,22:40,Сочи,,"KC 1488, EK 7892, LY 8948Air Astana, Emirates, El Al",Прилетел
633,Совершил посадку в 23:11,Совершил посадку в 23:11,,"KC 1488, EK 7892, LY 8948Air Astana, Emirates, El Al",Прилетел
634,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
635,Совершил посадку в 23:11,Совершил посадку в 23:11,,S7 2048S7 Airlines,Прилетел
636,22:45,Уфа,,LY 8918El Al,Прилетел
637,Совершил посадку в 22:32,Совершил посадку в 22:32,,LY 8918El Al,Прилетел
638,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
639,Совершил посадку в 22:32,Совершил посадку в 22:32,,S7 1138S7 Airlines,Прилетел
640,22:45,Уфа,,EK 7852Emirates,Прилетел
641,Совершил посадку в 22:32,Совершил посадку в 22:32,,EK 7852Emirates,Прилетел
642,22:45,Минеральные Воды,,U6 584Уральские авиалинии,Прилетел
643,Совершил посадку в 23:21,Совершил посадку в 23:21,,U6 584Уральские авиалинии,Прилетел
644,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
645,Совершил посадку в 22:31,Совершил посадку в 22:31,,S7 2016S7 Airlines,Прилетел
646,23:30 16 апр,Сочи,,U6 172Уральские авиалинии,Прилетел
647,Совершил посадку в 01:04 17 апр,Совершил посадку в 01:04 17 апр,,U6 172Уральские авиалинии,Прилетел
648,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
649,Совершил посадку в 23:38,Совершил посадку в 23:38,,S7 2126S7 Airlines,Прилетел
650,23:40 16 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
651,Совершил посадку в 00:12 17 апр,Совершил посадку в 00:12 17 апр,,U6 2842Уральские авиалинии,Прилетел
652,23:55,Санкт-Петербург,,S7 1020S7 Airlines,Прилетел
653,Совершил посадку в 23:59,Совершил посадку в 23:59,,S7 1020S7 Airlines,Прилетел
654,23:55 16 апр,Ереван,,Y7 9702Нордстар,Прилетел
655,Совершил посадку в 00:11 17 апр,Совершил посадку в 00:11 17 апр,,Y7 9702Нордстар,Прилетел
