,Время,Направление,Unnamed: 2,Рейс,Статус
464,22:25,Санкт-Петербург,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
465,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
466,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
467,Совершил посадку в 22:14,Совершил посадку в 22:14,,WZ 426Red Wings,Прилетел
468,22:30,Нижний Новгород,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
469,Совершил посадку в 22:16,Совершил посадку в 22:16,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
470,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
471,Совершил посадку в 22:39,Совершил посадку в 22:39,,U6 278Уральские авиалинии,Прилетел
472,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
473,Совершил посадку в 22:44,Совершил посадку в 22:44,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
474,22:45,Уфа,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
475,Совершил посадку в 22:23,Совершил посадку в 22:23,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
476,22:45,Уфа,,LY 8918El Al,Прилетел
477,Совершил посадку в 22:23,Совершил посадку в 22:23,,LY 8918El Al,Прилетел
478,22:45,Эйлат,,U6 7022Уральские авиалинии,Нет актуальной информации о статусе
479,,,,U6 7022Уральские авиалинии,Нет актуальной информации о статусе
480,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
481,Совершил посадку в 22:19,Совершил посадку в 22:19,,S7 2016S7 Airlines,Прилетел
482,23:25,Франкфурт-на-Майне,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
483,,,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
484,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
485,Совершил посадку в 23:29,Совершил посадку в 23:29,,S7 2126S7 Airlines,Прилетел
486,23:40 4 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
487,Совершил посадку в 01:07 5 апр,Совершил посадку в 01:07 5 апр,,U6 2842Уральские авиалинии,Прилетел
488,23:55 4 апр,Санкт-Петербург,,"S7 1020, A3 3522, QR 5721, EK 7816S7 Airlines, Aegean Airlines, Qatar Airways, Emirates",Прилетел
489,Совершил посадку в 00:09 5 апр,Совершил посадку в 00:09 5 апр,,"S7 1020, A3 3522, QR 5721, EK 7816S7 Airlines, Aegean Airlines, Qatar Airways, Emirates",Прилетел
