,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
509,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
510,20:00,Нижний Новгород,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
511,,,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
512,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 19:54,Совершил посадку в 19:54,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
514,20:05,Челябинск,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
515,,,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
516,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
517,Совершил посадку в 19:42,Совершил посадку в 19:42,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
518,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
519,Совершил посадку в 19:52,Совершил посадку в 19:52,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
520,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 4
521,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 4
522,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
524,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
526,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 20:10,Совершил посадку в 20:10,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
528,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
529,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
530,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
531,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
532,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 20:45,Совершил посадку в 20:45,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
534,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
536,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
538,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
540,20:45,Минск,,SU 1843Аэрофлот,F,
541,Отменен,Отменен,,SU 1843Аэрофлот,F,
542,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
543,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
544,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 8
545,Совершил посадку в 19:57,Совершил посадку в 19:57,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 8
546,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
548,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
549,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
550,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
551,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
552,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 20:48,Совершил посадку в 20:48,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
554,20:55,Тюмень,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
555,,,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
556,20:55,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
557,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
558,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
560,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
561,Совершил посадку в 20:38,Совершил посадку в 20:38,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
562,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
564,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
567,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
568,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
569,Совершил посадку в 20:53,Совершил посадку в 20:53,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
570,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
572,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
573,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
574,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 5
576,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
578,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
580,21:20,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 22:03,Совершил посадку в 22:03,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
582,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
584,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
586,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
588,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 9
591,Совершил посадку в 21:45,Совершил посадку в 21:45,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 9
592,21:45,Санкт-Петербург,,EO 948Pegas Fly,D,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 21:49,Совершил посадку в 21:49,,EO 948Pegas Fly,D,ПрилетелВыдача багажа: лента 4
594,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
595,Совершил посадку в 21:36,Совершил посадку в 21:36,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
596,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 21:42,Совершил посадку в 21:42,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
598,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
599,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
600,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
601,Совершил посадку в 21:31,Совершил посадку в 21:31,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
602,22:05,Екатеринбург,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 2
604,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
605,Совершил посадку в 21:48,Совершил посадку в 21:48,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
606,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
607,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
608,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
609,Совершил посадку в 21:57,Совершил посадку в 21:57,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
610,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
611,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
612,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 22:00,Совершил посадку в 22:00,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
614,22:25,Стамбул,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 22:11,Совершил посадку в 22:11,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 6
616,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 6
617,Совершил посадку в 22:11,Совершил посадку в 22:11,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 6
618,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 22:18,Совершил посадку в 22:18,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
620,22:30,Алжир,,AH 3000Air Algerie,F,Нет актуальной информации о статусе
621,,,,AH 3000Air Algerie,F,Нет актуальной информации о статусе
622,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 22:20,Совершил посадку в 22:20,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
624,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 9
625,Совершил посадку в 22:32,Совершил посадку в 22:32,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 9
626,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
627,Совершил посадку в 22:36,Совершил посадку в 22:36,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
628,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
630,23:20,Ларнака,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 7
631,Совершил посадку в 22:51,Совершил посадку в 22:51,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 7
632,23:20,Минеральные Воды,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 23:07,Совершил посадку в 23:07,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
634,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 23:04,Совершил посадку в 23:04,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
636,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 23:09,Совершил посадку в 23:09,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
638,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
639,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
640,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
641,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
642,23:35,Норильск,,Y7 9119Нордстар,A,Нет актуальной информации о статусе
643,,,,Y7 9119Нордстар,A,Нет актуальной информации о статусе
644,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
645,Совершил посадку в 23:25,Совершил посадку в 23:25,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
646,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 23:32,Совершил посадку в 23:32,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 6
648,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 23:32,Совершил посадку в 23:32,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 6
650,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
651,Совершил посадку в 23:15,Совершил посадку в 23:15,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
652,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
653,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
654,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
656,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
657,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
658,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
659,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
660,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
661,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
662,00:05 10 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
663,Совершил посадку в 23:44 9 апр,Совершил посадку в 23:44 9 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
664,00:10 10 апр,Анталья,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 8
665,Совершил посадку в 23:48 9 апр,Совершил посадку в 23:48 9 апр,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 8
666,00:15 10 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 23:46 9 апр,Совершил посадку в 23:46 9 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
668,00:15 10 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 23:46 9 апр,Совершил посадку в 23:46 9 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
670,00:20 10 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 23:54 9 апр,Совершил посадку в 23:54 9 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
