,Время,Направление,Unnamed: 2,Рейс,Статус
620,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
621,Совершил посадку в 21:36,Совершил посадку в 21:36,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
622,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
623,Совершил посадку в 21:43,Совершил посадку в 21:43,,S7 2076S7 Airlines,Прилетел
624,21:50,Краснодар,,"KC 1576, EK 7902, LY 8902Air Astana, Emirates, El Al",Прилетел
625,Совершил посадку в 21:43,Совершил посадку в 21:43,,"KC 1576, EK 7902, LY 8902Air Astana, Emirates, El Al",Прилетел
626,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
627,Совершил посадку в 21:37,Совершил посадку в 21:37,,S7 2144S7 Airlines,Прилетел
628,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
629,Совершил посадку в 21:37,Совершил посадку в 21:37,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
630,22:00,Калининград,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
631,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
632,22:00,Калининград,,LY 8896El Al,Прилетел
633,Совершил посадку в 21:48,Совершил посадку в 21:48,,LY 8896El Al,Прилетел
634,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
635,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
636,22:05,Вена,,S7 3568S7 Airlines,Прилетел
637,Совершил посадку в 22:09,Совершил посадку в 22:09,,S7 3568S7 Airlines,Прилетел
638,22:10,Сочи,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
639,Совершил посадку в 22:12,Совершил посадку в 22:12,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
640,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
641,Совершил посадку в 22:27,Совершил посадку в 22:27,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
642,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
643,Совершил посадку в 21:40,Совершил посадку в 21:40,,S7 3742S7 Airlines,Прилетел
644,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
645,Совершил посадку в 22:36,Совершил посадку в 22:36,,U6 2792Уральские авиалинии,Прилетел
646,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
647,Совершил посадку в 22:17,Совершил посадку в 22:17,,WZ 426Red Wings,Прилетел
648,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
649,Совершил посадку в 22:48,Совершил посадку в 22:48,,S7 1018S7 Airlines,Прилетел
650,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
651,Совершил посадку в 22:48,Совершил посадку в 22:48,,EK 7982Emirates,Прилетел
652,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
653,Совершил посадку в 22:16,Совершил посадку в 22:16,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
654,22:30,Владикавказ,,5N 264Smartavia,Прилетел
655,Совершил посадку в 22:37,Совершил посадку в 22:37,,5N 264Smartavia,Прилетел
656,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
657,Совершил посадку в 23:14,Совершил посадку в 23:14,,U6 278Уральские авиалинии,Прилетел
658,22:40,Сочи,,"KC 1488, EK 7892, LY 8948Air Astana, Emirates, El Al",Прилетел
659,Совершил посадку в 22:21,Совершил посадку в 22:21,,"KC 1488, EK 7892, LY 8948Air Astana, Emirates, El Al",Прилетел
660,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
661,Совершил посадку в 22:21,Совершил посадку в 22:21,,S7 2048S7 Airlines,Прилетел
662,22:45,Уфа,,LY 8918El Al,Прилетел
663,Совершил посадку в 22:33,Совершил посадку в 22:33,,LY 8918El Al,Прилетел
664,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
665,Совершил посадку в 22:33,Совершил посадку в 22:33,,S7 1138S7 Airlines,Прилетел
666,22:45,Уфа,,EK 7852Emirates,Прилетел
667,Совершил посадку в 22:33,Совершил посадку в 22:33,,EK 7852Emirates,Прилетел
668,22:45,Ростов-на-Дону,,U6 9543Уральские авиалинии,Прилетел
669,Совершил посадку в 23:16,Совершил посадку в 23:16,,U6 9543Уральские авиалинии,Прилетел
670,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
671,Совершил посадку в 22:30,Совершил посадку в 22:30,,S7 2016S7 Airlines,Прилетел
672,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
673,Совершил посадку в 23:32,Совершил посадку в 23:32,,S7 2126S7 Airlines,Прилетел
674,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
675,Совершил посадку в 23:55,Совершил посадку в 23:55,,U6 2842Уральские авиалинии,Прилетел
676,23:55 25 апр,Санкт-Петербург,,S7 1020S7 Airlines,Прилетел
677,Совершил посадку в 00:13 26 апр,Совершил посадку в 00:13 26 апр,,S7 1020S7 Airlines,Прилетел
