,Время,Направление,Unnamed: 2,Рейс,Статус
500,20:55,Пенза,,"S7 1196, EK 7872, EY 8704, KC 1496S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
501,Совершил посадку в 23:17,Совершил посадку в 23:17,,"S7 1196, EK 7872, EY 8704, KC 1496S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
502,21:00,Екатеринбург,,"U6 270, B2 470Уральские авиалинии, Белавиа",Прилетел
503,Совершил посадку в 20:50,Совершил посадку в 20:50,,"U6 270, B2 470Уральские авиалинии, Белавиа",Прилетел
504,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
505,Совершил посадку в 21:43,Совершил посадку в 21:43,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
506,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
507,Совершил посадку в 20:43,Совершил посадку в 20:43,,S7 2004S7 Airlines,Прилетел
508,21:05,Новосибирск,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
509,Совершил посадку в 23:09,Совершил посадку в 23:09,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
510,21:10,Сочи,,U6 280Уральские авиалинии,Прилетел
511,Совершил посадку в 21:26,Совершил посадку в 21:26,,U6 280Уральские авиалинии,Прилетел
512,21:10,Аликанте,,KC 1542Air Astana,Прилетел
513,Совершил посадку в 22:48,Совершил посадку в 22:48,,KC 1542Air Astana,Прилетел
514,21:10,Аликанте,,S7 3642S7 Airlines,Прилетел
515,Совершил посадку в 22:48,Совершил посадку в 22:48,,S7 3642S7 Airlines,Прилетел
516,21:15,Геленджик,,Y7 1072Нордстар,Прилетел
517,Совершил посадку в 21:36,Совершил посадку в 21:36,,Y7 1072Нордстар,Прилетел
518,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
519,Совершил посадку в 22:00,Совершил посадку в 22:00,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
520,21:25,Ереван,,Y7 9702Нордстар,Прилетел
521,Совершил посадку в 21:29,Совершил посадку в 21:29,,Y7 9702Нордстар,Прилетел
522,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
523,Совершил посадку в 21:26,Совершил посадку в 21:26,,U6 458Уральские авиалинии,Прилетел
524,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
525,Совершил посадку в 21:59,Совершил посадку в 21:59,,U6 172Уральские авиалинии,Прилетел
526,21:30,Дубай,,U6 798Уральские авиалинии,Прилетел
527,Совершил посадку в 22:30,Совершил посадку в 22:30,,U6 798Уральские авиалинии,Прилетел
528,21:35,Казань,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
529,Совершил посадку в 22:06,Совершил посадку в 22:06,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
530,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
531,Совершил посадку в 21:36,Совершил посадку в 21:36,,S7 2058S7 Airlines,Прилетел
532,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
533,Совершил посадку в 21:46,Совершил посадку в 21:46,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
534,21:50,Ош,,YK 747Avia Traffic Company,Прилетел
535,Совершил посадку в 21:56,Совершил посадку в 21:56,,YK 747Avia Traffic Company,Прилетел
536,21:50,Белгород,,"S7 1248, EY 8621, KC 1568, YC 4226S7 Airlines, Etihad Airways, Air Astana, Ямал",Прилетел
537,Совершил посадку в 21:58,Совершил посадку в 21:58,,"S7 1248, EY 8621, KC 1568, YC 4226S7 Airlines, Etihad Airways, Air Astana, Ямал",Прилетел
538,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
539,Совершил посадку в 22:51,Совершил посадку в 22:51,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
540,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
541,Совершил посадку в 21:41,Совершил посадку в 21:41,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
542,21:55,Малага,,S7 3650S7 Airlines,Прилетел
543,Совершил посадку в 22:38,Совершил посадку в 22:38,,S7 3650S7 Airlines,Прилетел
544,22:00,Калининград,,"S7 1212, EK 7878, LY 8896, EY 8636, KC 1472S7 Airlines, Emirates, El Al, Etihad Airways, Air Astana",Прилетел
545,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1212, EK 7878, LY 8896, EY 8636, KC 1472S7 Airlines, Emirates, El Al, Etihad Airways, Air Astana",Прилетел
546,22:00,Кишинёв,,9U 175Эйр Молдова,Прилетел
547,Совершил посадку в 22:03,Совершил посадку в 22:03,,9U 175Эйр Молдова,Прилетел
548,22:00,Нижний Новгород,,S7 1092S7 Airlines,Прилетел
549,Совершил посадку в 22:32,Совершил посадку в 22:32,,S7 1092S7 Airlines,Прилетел
550,22:05,Самара,,"S7 1076, KC 1436, EK 7832, AT 9013, B2 176, LY 8936S7 Airlines, Air Astana, Emirates, Royal Air Maroc, Белавиа, El Al",Прилетел
551,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 1076, KC 1436, EK 7832, AT 9013, B2 176, LY 8936S7 Airlines, Air Astana, Emirates, Royal Air Maroc, Белавиа, El Al",Прилетел
552,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
553,Совершил посадку в 23:59,Совершил посадку в 23:59,,U6 522Уральские авиалинии,Прилетел
554,22:10,Ростов-на-Дону,,"U6 142, B2 442Уральские авиалинии, Белавиа",Прилетел
555,Совершил посадку в 22:25,Совершил посадку в 22:25,,"U6 142, B2 442Уральские авиалинии, Белавиа",Прилетел
556,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
557,Совершил посадку в 22:18,Совершил посадку в 22:18,,U6 2792Уральские авиалинии,Прилетел
558,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
559,Совершил посадку в 22:44,Совершил посадку в 22:44,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
560,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
561,Совершил посадку в 22:22,Совершил посадку в 22:22,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
562,22:30,Владикавказ,,5N 264Smartavia,Прилетел
563,Совершил посадку в 22:30,Совершил посадку в 22:30,,5N 264Smartavia,Прилетел
564,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
565,Совершил посадку в 00:29 12 июня,Совершил посадку в 00:29 12 июня,,U6 278Уральские авиалинии,Прилетел
566,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
567,Совершил посадку в 22:26,Совершил посадку в 22:26,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
568,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
569,Совершил посадку в 23:23,Совершил посадку в 23:23,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
570,22:45,Уфа,,LY 8918El Al,Прилетел
571,Совершил посадку в 23:23,Совершил посадку в 23:23,,LY 8918El Al,Прилетел
572,22:50,Касабланка,,S7 3776S7 Airlines,
573,Отменен,Отменен,,S7 3776S7 Airlines,
574,22:50,Мирный,,6R 9848Алроса,Прилетел
575,Совершил посадку в 22:55,Совершил посадку в 22:55,,6R 9848Алроса,Прилетел
576,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
577,Совершил посадку в 23:48,Совершил посадку в 23:48,,S7 2016S7 Airlines,Прилетел
578,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
579,Совершил посадку в 23:09,Совершил посадку в 23:09,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
580,23:10,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
581,Совершил посадку в 23:20,Совершил посадку в 23:20,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
582,23:15,Краснодар,,5N 282Smartavia,Прилетел
583,Совершил посадку в 00:37 12 июня,Совершил посадку в 00:37 12 июня,,5N 282Smartavia,Прилетел
584,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
585,Совершил посадку в 23:21,Совершил посадку в 23:21,,LH 1452Lufthansa,Прилетел
586,23:30,Анталья,,N4 1276Nordwind,Нет актуальной информации о статусе
587,,,,N4 1276Nordwind,Нет актуальной информации о статусе
588,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
589,Совершил посадку в 23:35,Совершил посадку в 23:35,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
590,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
591,Совершил посадку в 23:37,Совершил посадку в 23:37,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
592,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
593,Совершил посадку в 00:38 12 июня,Совершил посадку в 00:38 12 июня,,U6 2842Уральские авиалинии,Прилетел
594,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
595,Совершил посадку в 23:57,Совершил посадку в 23:57,,S7 2022S7 Airlines,Прилетел
596,23:45,Калининград,,U6 74Уральские авиалинии,Прилетит с опозданием
597,Совершит посадку в 05:20 12 июня,Совершит посадку в 05:20 12 июня,,U6 74Уральские авиалинии,Прилетит с опозданием
598,23:55,Калининград,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
599,Совершил посадку в 23:49,Совершил посадку в 23:49,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
600,23:55,Санкт-Петербург,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
601,Совершил посадку в 00:06 12 июня,Совершил посадку в 00:06 12 июня,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
