,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
726,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
727,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
728,21:15,Варшава,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
729,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
730,21:15,Варшава,,LO 5675Lot,D,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 21:05,Совершил посадку в 21:05,,LO 5675Lot,D,ПрилетелВыдача багажа: лента 6
732,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 2
733,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 2
734,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
735,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
736,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 8
737,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 8
738,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 7
739,Совершил посадку в 21:33,Совершил посадку в 21:33,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 7
740,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
742,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
743,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
744,21:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 1
745,Совершил посадку в 21:37,Совершил посадку в 21:37,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 1
746,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
747,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
748,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
749,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
750,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 3
752,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
753,Совершил посадку в 21:08,Совершил посадку в 21:08,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
754,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
755,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
756,21:45,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
757,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
758,21:45,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 7
759,Совершил посадку в 21:32,Совершил посадку в 21:32,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 7
760,21:45,Рига,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 7
761,Совершил посадку в 21:32,Совершил посадку в 21:32,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 7
762,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
763,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
764,21:50,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
765,Совершил посадку в 21:36,Совершил посадку в 21:36,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
766,21:50,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 8
767,Совершил посадку в 21:36,Совершил посадку в 21:36,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 8
768,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
769,Совершил посадку в 21:39,Совершил посадку в 21:39,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
770,21:55,Берлин,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 6
771,Совершил посадку в 21:41,Совершил посадку в 21:41,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 6
772,21:55,Дюссельдорф,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 8
773,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 8
774,22:00,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
775,Совершил посадку в 22:05,Совершил посадку в 22:05,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
776,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 4
778,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 4
779,Совершил посадку в 21:58,Совершил посадку в 21:58,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 4
780,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
781,Совершил посадку в 23:52,Совершил посадку в 23:52,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
782,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
783,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
784,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
785,Совершил посадку в 21:52,Совершил посадку в 21:52,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 5
786,22:15,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
787,Совершил посадку в 22:02,Совершил посадку в 22:02,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
788,22:15,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 6
789,Совершил посадку в 22:02,Совершил посадку в 22:02,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 6
790,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
791,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
792,22:25,Шарджа,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
793,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
794,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
795,Совершил посадку в 22:07,Совершил посадку в 22:07,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
796,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
797,Совершил посадку в 22:19,Совершил посадку в 22:19,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
798,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
799,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
800,22:40,Красноярск,,EO 916Pegas Fly,D,ПрилетелВыдача багажа: лента 2
801,Совершил посадку в 22:31,Совершил посадку в 22:31,,EO 916Pegas Fly,D,ПрилетелВыдача багажа: лента 2
802,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 8
803,Совершил посадку в 22:41,Совершил посадку в 22:41,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 8
804,22:40,Амстердам,,"KL 3178, FI 7232KLM, Icelandair",D,ПрилетелВыдача багажа: лента 8
805,Совершил посадку в 22:41,Совершил посадку в 22:41,,"KL 3178, FI 7232KLM, Icelandair",D,ПрилетелВыдача багажа: лента 8
806,22:45,Гамбург,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 6
807,Совершил посадку в 22:38,Совершил посадку в 22:38,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 6
808,22:45,Норильск,,Y7 9119Нордстар,A,Нет актуальной информации о статусе
809,,,,Y7 9119Нордстар,A,Нет актуальной информации о статусе
810,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
811,Совершил посадку в 22:28,Совершил посадку в 22:28,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
812,22:55,Лондон,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
813,,,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
814,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 9
815,Совершил посадку в 22:43,Совершил посадку в 22:43,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 9
816,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
817,Совершил посадку в 22:39,Совершил посадку в 22:39,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
818,23:05,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
819,Совершил посадку в 22:39,Совершил посадку в 22:39,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
820,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 4
821,Совершил посадку в 22:53,Совершил посадку в 22:53,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 4
822,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
823,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
824,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 6
825,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 6
826,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 6
827,Совершил посадку в 22:53,Совершил посадку в 22:53,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 6
828,23:10,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 3
829,Совершил посадку в 23:02,Совершил посадку в 23:02,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 3
830,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 9
831,Совершил посадку в 23:07,Совершил посадку в 23:07,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 9
832,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 3
833,Совершил посадку в 22:56,Совершил посадку в 22:56,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 3
834,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
835,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
836,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 3
837,Совершил посадку в 22:56,Совершил посадку в 22:56,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 3
838,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
839,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
840,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
841,Совершил посадку в 23:03,Совершил посадку в 23:03,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
842,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
843,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
844,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
845,Совершил посадку в 23:08,Совершил посадку в 23:08,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
846,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 6
847,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 6
848,23:40,Казань,,"KL 3068, JU 7014, AZ 4370KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
849,Совершил посадку в 23:11,Совершил посадку в 23:11,,"KL 3068, JU 7014, AZ 4370KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
850,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
851,Совершил посадку в 00:16 30 мая,Совершил посадку в 00:16 30 мая,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
852,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
853,Совершил посадку в 00:16 30 мая,Совершил посадку в 00:16 30 мая,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
854,23:40,Шарджа,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 9
855,Совершил посадку в 00:38 30 мая,Совершил посадку в 00:38 30 мая,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 9
856,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
857,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
858,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
859,Совершил посадку в 23:20,Совершил посадку в 23:20,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
860,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
861,Совершил посадку в 23:32,Совершил посадку в 23:32,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
862,23:50,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 7
863,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 7
864,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 1
865,Совершил посадку в 23:36,Совершил посадку в 23:36,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 1
866,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
867,Совершил посадку в 23:26,Совершил посадку в 23:26,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
868,00:05 30 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
869,Совершил посадку в 23:38 29 мая,Совершил посадку в 23:38 29 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
870,00:05 30 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
871,Совершил посадку в 23:38 29 мая,Совершил посадку в 23:38 29 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
872,00:15 30 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
873,Совершил посадку в 23:57 29 мая,Совершил посадку в 23:57 29 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
874,00:15 30 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
875,Совершил посадку в 23:57 29 мая,Совершил посадку в 23:57 29 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
876,00:20 30 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
877,Совершил посадку в 23:44 29 мая,Совершил посадку в 23:44 29 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
878,01:00 30 мая,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
879,Совершил посадку в 23:55 29 мая,Совершил посадку в 23:55 29 мая,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
