,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
431,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
432,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
434,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
435,Совершил посадку в 16:32,Совершил посадку в 16:32,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
436,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
437,Совершил посадку в 16:24,Совершил посадку в 16:24,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
438,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 9
439,Совершил посадку в 16:34,Совершил посадку в 16:34,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 9
440,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
441,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
442,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 16:40,Совершил посадку в 16:40,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
444,17:05,Венеция,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 16:55,Совершил посадку в 16:55,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
446,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 16:45,Совершил посадку в 16:45,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
448,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 17:04,Совершил посадку в 17:04,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
450,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 17:22,Совершил посадку в 17:22,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
452,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
453,Совершил посадку в 16:27,Совершил посадку в 16:27,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
454,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 17:06,Совершил посадку в 17:06,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
456,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 17:00,Совершил посадку в 17:00,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
458,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
459,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
460,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
461,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
462,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 3
464,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
465,Совершил посадку в 17:28,Совершил посадку в 17:28,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
466,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 18:15,Совершил посадку в 18:15,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
468,17:50,Пула,,SU 2059Аэрофлот,D,
469,Отменен,Отменен,,SU 2059Аэрофлот,D,
470,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 17:19,Совершил посадку в 17:19,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
472,17:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 1
473,Совершил посадку в 17:26,Совершил посадку в 17:26,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 1
474,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 19:15,Совершил посадку в 19:15,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
476,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 9
477,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 9
478,18:00,Краснодар,,"SU 1103, LO 4458, JU 7046, KL 2886Аэрофлот, Lot, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 17:44,Совершил посадку в 17:44,,"SU 1103, LO 4458, JU 7046, KL 2886Аэрофлот, Lot, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
480,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
481,Совершил посадку в 17:32,Совершил посадку в 17:32,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
482,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 17:42,Совершил посадку в 17:42,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
484,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
486,18:15,Ростов-на-Дону,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
487,Совершил посадку в 17:59,Совершил посадку в 17:59,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
488,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
489,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
490,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
491,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
492,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
493,Совершил посадку в 18:09,Совершил посадку в 18:09,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
494,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 18:13,Совершил посадку в 18:13,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
496,18:25,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 19:31,Совершил посадку в 19:31,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
498,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
499,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
500,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
501,Совершил посадку в 19:01,Совершил посадку в 19:01,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
502,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
503,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
504,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
508,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
509,Совершил посадку в 18:30,Совершил посадку в 18:30,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
510,18:45,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 19:05,Совершил посадку в 19:05,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
512,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
514,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
515,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
516,18:55,Чебоксары,,DP 4458Победа,D,
517,Отменен,Отменен,,DP 4458Победа,D,
518,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 18:45,Совершил посадку в 18:45,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
520,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 1
522,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
524,19:05,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 19:32,Совершил посадку в 19:32,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
526,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 19:06,Совершил посадку в 19:06,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 3
528,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
530,19:20,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 6
532,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
533,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
534,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 19:08,Совершил посадку в 19:08,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
536,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
538,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 6
539,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 6
540,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 19:18,Совершил посадку в 19:18,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
542,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
544,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
545,Совершил посадку в 19:26,Совершил посадку в 19:26,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
546,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 19:12,Совершил посадку в 19:12,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
548,19:50,Горно-Алтайск,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 3
550,19:50,Калининград,,SU 1013Аэрофлот,B,
551,Отменен,Отменен,,SU 1013Аэрофлот,B,
552,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
553,Совершил посадку в 19:37,Совершил посадку в 19:37,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
554,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 20:05,Совершил посадку в 20:05,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
556,20:00,Минеральные Воды,,"EO 164, N4 164Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
557,Совершил посадку в 19:43,Совершил посадку в 19:43,,"EO 164, N4 164Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
558,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
560,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 19:45,Совершил посадку в 19:45,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
562,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 20:01,Совершил посадку в 20:01,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
564,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 19:52,Совершил посадку в 19:52,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
566,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
567,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
568,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
569,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
570,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
572,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
574,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
576,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
578,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
579,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
580,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
582,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
583,Совершил посадку в 19:47,Совершил посадку в 19:47,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
584,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
585,Совершил посадку в 19:47,Совершил посадку в 19:47,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
586,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
588,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
589,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
590,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
591,Совершил посадку в 21:45,Совершил посадку в 21:45,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
592,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
594,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
595,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
596,21:00,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
597,Совершил посадку в 21:12,Совершил посадку в 21:12,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
598,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
599,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
600,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
601,Совершил посадку в 20:52,Совершил посадку в 20:52,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
602,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
603,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
604,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
605,Совершил посадку в 20:42,Совершил посадку в 20:42,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
606,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
607,Совершил посадку в 20:46,Совершил посадку в 20:46,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
608,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 1
609,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 1
610,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 2
612,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
613,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
614,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
615,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
616,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
618,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
620,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
621,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
622,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 21:24,Совершил посадку в 21:24,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
624,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
625,Совершил посадку в 21:20,Совершил посадку в 21:20,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
626,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 21:37,Совершил посадку в 21:37,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
628,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
629,Совершил посадку в 21:42,Совершил посадку в 21:42,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
630,22:00,Анталья,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
631,,,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
632,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 21:39,Совершил посадку в 21:39,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
634,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
635,Совершил посадку в 21:51,Совершил посадку в 21:51,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
636,22:10,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
637,Совершил посадку в 22:31,Совершил посадку в 22:31,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
638,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
639,Совершил посадку в 21:53,Совершил посадку в 21:53,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
640,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 22:03,Совершил посадку в 22:03,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
642,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
644,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 21:58,Совершил посадку в 21:58,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
646,22:25,Санкт-Петербург,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 21:58,Совершил посадку в 21:58,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 4
648,22:25,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 22:49,Совершил посадку в 22:49,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 4
650,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
651,Совершил посадку в 22:23,Совершил посадку в 22:23,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
652,22:35,Ростов-на-Дону,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 22:27,Совершил посадку в 22:27,,N4 2160Nordwind,D,ПрилетелВыдача багажа: лента 4
654,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
656,22:40,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
657,Совершил посадку в 23:02,Совершил посадку в 23:02,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
658,22:40,Краснодар,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 00:25 10 июня,Совершил посадку в 00:25 10 июня,,N4 362Nordwind,D,ПрилетелВыдача багажа: лента 3
660,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
661,Совершил посадку в 22:44,Совершил посадку в 22:44,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
662,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 22:39,Совершил посадку в 22:39,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
664,22:55,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 2
665,Совершил посадку в 22:59,Совершил посадку в 22:59,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 2
666,23:00,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
667,Совершил посадку в 23:12,Совершил посадку в 23:12,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
