,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
667,Совершил посадку в 21:05,Совершил посадку в 21:05,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
668,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 22:05,Совершил посадку в 22:05,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
670,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
671,Совершил посадку в 21:47,Совершил посадку в 21:47,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
672,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 22:08,Совершил посадку в 22:08,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
674,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
676,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 22:12,Совершил посадку в 22:12,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
678,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 22:40,Совершил посадку в 22:40,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
680,22:35,Скопье,,N4 2058Nordwind,D,ПрилетелВыдача багажа: лента 7
681,Совершил посадку в 22:24,Совершил посадку в 22:24,,N4 2058Nordwind,D,ПрилетелВыдача багажа: лента 7
682,22:35,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 22:24,Совершил посадку в 22:24,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 2
684,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
685,Совершил посадку в 22:28,Совершил посадку в 22:28,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
686,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 9
687,Совершил посадку в 22:47,Совершил посадку в 22:47,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 9
688,22:45,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 1
689,Совершил посадку в 22:18,Совершил посадку в 22:18,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 1
690,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
691,Совершил посадку в 22:50,Совершил посадку в 22:50,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
692,22:45,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
693,Совершил посадку в 23:29,Совершил посадку в 23:29,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
694,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 22:53,Совершил посадку в 22:53,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
696,22:55,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
697,Совершил посадку в 23:01,Совершил посадку в 23:01,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
698,23:00,Анталья,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
699,,,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
700,23:00,Сочи,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
701,Совершил посадку в 23:13,Совершил посадку в 23:13,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
702,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
703,Совершил посадку в 23:04,Совершил посадку в 23:04,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
704,23:20,Уфа,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
705,Совершил посадку в 23:09,Совершил посадку в 23:09,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
706,23:25,Ереван,,"SU 1863, KL 2959Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
707,Совершил посадку в 22:55,Совершил посадку в 22:55,,"SU 1863, KL 2959Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
708,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
709,Совершил посадку в 22:58,Совершил посадку в 22:58,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
710,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 23:06,Совершил посадку в 23:06,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
712,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 23:18,Совершил посадку в 23:18,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
714,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,23:35,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
717,Совершил посадку в 00:04 12 июня,Совершил посадку в 00:04 12 июня,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
718,23:40,Казань,,"SU 1195, JU 7014, AZ 4370, KL 3068Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
719,Совершил посадку в 23:11,Совершил посадку в 23:11,,"SU 1195, JU 7014, AZ 4370, KL 3068Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
720,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
721,Совершил посадку в 23:25,Совершил посадку в 23:25,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
722,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
723,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
724,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 23:22,Совершил посадку в 23:22,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
726,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
727,Совершил посадку в 23:27,Совершил посадку в 23:27,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
728,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 23:35,Совершил посадку в 23:35,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 3
730,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
731,Совершил посадку в 23:40,Совершил посадку в 23:40,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
732,00:05 12 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
733,Совершил посадку в 23:44 11 июня,Совершил посадку в 23:44 11 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
734,00:05 12 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 23:53 11 июня,Совершил посадку в 23:53 11 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
736,00:10 12 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 23:42 11 июня,Совершил посадку в 23:42 11 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 1
738,00:15 12 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
739,Совершил посадку в 23:45 11 июня,Совершил посадку в 23:45 11 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 5
740,00:20 12 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 23:48 11 июня,Совершил посадку в 23:48 11 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 6
742,00:25 12 июня,Сплит,,SU 2047Аэрофлот,D,ПрилетелВыдача багажа: лента 6
743,Совершил посадку в 23:59 11 июня,Совершил посадку в 23:59 11 июня,,SU 2047Аэрофлот,D,ПрилетелВыдача багажа: лента 6
