,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
734,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
735,Совершил посадку в 19:54,Совершил посадку в 19:54,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
736,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
737,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
738,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
739,Совершил посадку в 20:01,Совершил посадку в 20:01,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
740,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
742,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
743,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
744,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
745,Совершил посадку в 20:07,Совершил посадку в 20:07,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
746,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
747,Совершил посадку в 20:16,Совершил посадку в 20:16,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
748,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
749,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
750,20:35,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
751,Совершил посадку в 20:29,Совершил посадку в 20:29,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
752,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
753,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
754,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
755,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
756,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
757,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
758,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
759,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
760,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
761,Совершил посадку в 23:54,Совершил посадку в 23:54,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
762,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
763,Совершил посадку в 23:54,Совершил посадку в 23:54,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
764,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
765,Совершил посадку в 20:18,Совершил посадку в 20:18,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
766,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 20:43,Совершил посадку в 20:43,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
768,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
769,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
770,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
771,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
772,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
773,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
774,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
775,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
776,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
777,Совершил посадку в 20:51,Совершил посадку в 20:51,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
778,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
779,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
780,21:05,Белград,,JU 654Air Serbia,D,
781,Отменен,Отменен,,JU 654Air Serbia,D,
782,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
783,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
784,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
785,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
786,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
787,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
788,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
789,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
790,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
791,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
792,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
793,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
794,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
795,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
796,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
797,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
798,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
799,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
800,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
801,Совершил посадку в 21:28,Совершил посадку в 21:28,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
802,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
803,Совершил посадку в 21:24,Совершил посадку в 21:24,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
804,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
805,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
806,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
807,Совершил посадку в 21:47,Совершил посадку в 21:47,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
808,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
809,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
810,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
811,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
812,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
813,Совершил посадку в 21:52,Совершил посадку в 21:52,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
814,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
815,Совершил посадку в 21:56,Совершил посадку в 21:56,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
816,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
817,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
818,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
819,Совершил посадку в 21:54,Совершил посадку в 21:54,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
820,22:20,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
821,Совершил посадку в 22:23,Совершил посадку в 22:23,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
822,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
823,Совершил посадку в 22:00,Совершил посадку в 22:00,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
824,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
825,Совершил посадку в 22:26,Совершил посадку в 22:26,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
826,22:30,Таллин,,SU 2263Аэрофлот,D,ПрилетелВыдача багажа: лента 6
827,Совершил посадку в 22:20,Совершил посадку в 22:20,,SU 2263Аэрофлот,D,ПрилетелВыдача багажа: лента 6
828,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
829,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
830,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 6
831,Совершил посадку в 22:38,Совершил посадку в 22:38,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 6
832,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 7
833,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 7
834,22:50,Брюссель,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 8
835,Совершил посадку в 22:30,Совершил посадку в 22:30,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 8
836,22:55,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 2
837,Совершил посадку в 22:35,Совершил посадку в 22:35,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 2
838,22:55,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
839,Совершил посадку в 22:41,Совершил посадку в 22:41,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
840,22:55,Симферополь,,EO 134Pegas Fly,D,ПрилетелВыдача багажа: лента 1
841,Совершил посадку в 22:41,Совершил посадку в 22:41,,EO 134Pegas Fly,D,ПрилетелВыдача багажа: лента 1
842,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
843,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
844,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
845,Совершил посадку в 22:50,Совершил посадку в 22:50,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
846,23:05,Пермь,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 4
847,Совершил посадку в 23:01,Совершил посадку в 23:01,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 4
848,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
849,Совершил посадку в 22:27,Совершил посадку в 22:27,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
850,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
851,Совершил посадку в 22:27,Совершил посадку в 22:27,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
852,23:10,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
853,Совершил посадку в 22:46,Совершил посадку в 22:46,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
854,23:10,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
855,Совершил посадку в 22:46,Совершил посадку в 22:46,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
856,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
857,Совершил посадку в 22:48,Совершил посадку в 22:48,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
858,23:25,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
859,Совершил посадку в 22:57,Совершил посадку в 22:57,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
860,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
861,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
862,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
863,Совершил посадку в 23:05,Совершил посадку в 23:05,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
864,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
865,Совершил посадку в 23:10,Совершил посадку в 23:10,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
866,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 1
867,Совершил посадку в 23:21,Совершил посадку в 23:21,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 1
868,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
869,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
870,23:35,Сочи,,"EO 926, N4 926Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
871,Совершил посадку в 23:42,Совершил посадку в 23:42,,"EO 926, N4 926Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
872,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 3
873,Совершил посадку в 23:25,Совершил посадку в 23:25,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 3
874,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
875,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
876,23:40,Казань,,"KL 3068, AZ 4370KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
877,Совершил посадку в 23:25,Совершил посадку в 23:25,,"KL 3068, AZ 4370KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
878,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
879,Совершил посадку в 23:31,Совершил посадку в 23:31,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
880,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
881,Совершил посадку в 23:31,Совершил посадку в 23:31,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
882,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
883,Совершил посадку в 23:13,Совершил посадку в 23:13,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
884,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
885,Совершил посадку в 23:18,Совершил посадку в 23:18,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
886,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
887,Совершил посадку в 23:27,Совершил посадку в 23:27,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
888,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
889,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
890,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
891,Совершил посадку в 23:33,Совершил посадку в 23:33,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
892,00:05 3 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
893,Совершил посадку в 23:51 2 мая,Совершил посадку в 23:51 2 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
894,00:05 3 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
895,Совершил посадку в 23:51 2 мая,Совершил посадку в 23:51 2 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
896,00:15 3 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
897,Совершил посадку в 23:44 2 мая,Совершил посадку в 23:44 2 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
898,00:15 3 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
899,Совершил посадку в 23:44 2 мая,Совершил посадку в 23:44 2 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
900,01:00 3 мая,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 7
901,Совершил посадку в 23:47 2 мая,Совершил посадку в 23:47 2 мая,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 7
