,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
729,Совершил посадку в 22:36,Совершил посадку в 22:36,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
730,23:05,Пермь,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 1
731,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 1
732,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
733,Совершил посадку в 22:58,Совершил посадку в 22:58,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
734,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
735,Совершил посадку в 22:58,Совершил посадку в 22:58,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
736,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
737,Совершил посадку в 23:10,Совершил посадку в 23:10,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
738,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
739,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
740,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
741,Совершил посадку в 23:13,Совершил посадку в 23:13,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
742,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
743,Совершил посадку в 23:04,Совершил посадку в 23:04,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
744,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
745,Совершил посадку в 23:04,Совершил посадку в 23:04,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
746,23:40,Казань,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 23:07,Совершил посадку в 23:07,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
748,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
749,Совершил посадку в 23:07,Совершил посадку в 23:07,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
750,23:40,Казань,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 23:07,Совершил посадку в 23:07,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 3
752,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
753,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
754,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
755,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
756,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
757,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
758,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
759,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
760,00:05 6 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
761,Совершил посадку в 23:49 5 мая,Совершил посадку в 23:49 5 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
762,00:05 6 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
763,Совершил посадку в 23:49 5 мая,Совершил посадку в 23:49 5 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
764,00:15 6 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
765,Совершил посадку в 23:37 5 мая,Совершил посадку в 23:37 5 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
766,00:15 6 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
767,Совершил посадку в 23:37 5 мая,Совершил посадку в 23:37 5 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
768,00:20 6 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
769,Совершил посадку в 23:44 5 мая,Совершил посадку в 23:44 5 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
770,00:25 6 мая,Санкт-Петербург,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 23:54 5 мая,Совершил посадку в 23:54 5 мая,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
772,00:25 6 мая,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 4
773,Совершил посадку в 23:54 5 мая,Совершил посадку в 23:54 5 мая,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 4
