,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
666,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
667,Совершил посадку в 20:23,Совершил посадку в 20:23,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
668,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 20:46,Совершил посадку в 20:46,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
670,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
672,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
674,21:00,Уфа,,N4 280Nordwind,D,Прилетит с опозданиемВыдача багажа: лента 3
675,Совершит посадку в 03:59 6 июля,Совершит посадку в 03:59 6 июля,,N4 280Nordwind,D,Прилетит с опозданиемВыдача багажа: лента 3
676,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 20:50,Совершил посадку в 20:50,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
678,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
679,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
680,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
682,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
683,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
684,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
686,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
687,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
688,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 22:38,Совершил посадку в 22:38,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
690,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 2
692,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 1
693,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 1
694,21:25,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
695,Совершил посадку в 21:03,Совершил посадку в 21:03,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
696,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
697,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
698,21:30,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
699,Совершил посадку в 21:45,Совершил посадку в 21:45,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
700,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
702,21:35,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 6
703,Совершил посадку в 21:00,Совершил посадку в 21:00,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 6
704,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
705,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
706,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
708,21:40,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 21:22,Совершил посадку в 21:22,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
710,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
711,Совершил посадку в 20:58,Совершил посадку в 20:58,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
712,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
713,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
714,21:50,Загреб,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 8
715,Совершил посадку в 21:36,Совершил посадку в 21:36,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 8
716,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
717,Совершил посадку в 21:37,Совершил посадку в 21:37,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
718,21:55,Анталья,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 21:53,Совершил посадку в 21:53,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 6
720,22:00,Симферополь,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 6
721,Совершил посадку в 21:53,Совершил посадку в 21:53,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 6
722,22:00,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
723,Совершил посадку в 22:32,Совершил посадку в 22:32,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
724,22:05,Сочи,,"SU 1129, DL 7590, AZ 3971Аэрофлот, Delta Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 21:40,Совершил посадку в 21:40,,"SU 1129, DL 7590, AZ 3971Аэрофлот, Delta Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
726,22:05,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
727,Совершил посадку в 22:27,Совершил посадку в 22:27,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
728,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 21:55,Совершил посадку в 21:55,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
730,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
731,Совершил посадку в 22:14,Совершил посадку в 22:14,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
732,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
733,Совершил посадку в 22:02,Совершил посадку в 22:02,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
734,22:20,Анталья,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 7
735,Совершил посадку в 21:32,Совершил посадку в 21:32,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 7
736,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
737,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
738,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
739,Совершил посадку в 22:06,Совершил посадку в 22:06,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
740,22:30,Стамбул,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
741,Совершил посадку в 22:01,Совершил посадку в 22:01,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
742,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
743,Совершил посадку в 22:55,Совершил посадку в 22:55,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
744,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
745,Совершил посадку в 22:11,Совершил посадку в 22:11,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
746,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
747,Совершил посадку в 23:13,Совершил посадку в 23:13,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
748,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
749,Совершил посадку в 22:41,Совершил посадку в 22:41,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
750,23:00,Ульяновск,,DP 6802Победа,D,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 6802Победа,D,ПрилетелВыдача багажа: лента 3
752,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
753,Совершил посадку в 22:49,Совершил посадку в 22:49,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
754,23:20,Франкфурт-на-Майне,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 6
755,Совершил посадку в 22:52,Совершил посадку в 22:52,,SU 2661Аэрофлот,D,ПрилетелВыдача багажа: лента 6
756,23:25,Минеральные Воды,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 3
757,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 3
758,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
759,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
760,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 23:02,Совершил посадку в 23:02,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
762,23:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
763,Совершил посадку в 23:52,Совершил посадку в 23:52,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
764,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
765,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
766,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 1
767,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 1
768,23:35,Оренбург,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
769,Совершил посадку в 23:23,Совершил посадку в 23:23,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
770,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
771,Совершил посадку в 23:14,Совершил посадку в 23:14,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
772,23:40,Казань,,"SU 1195, AZ 4370, KL 3068, JU 7014Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 23:19,Совершил посадку в 23:19,,"SU 1195, AZ 4370, KL 3068, JU 7014Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
774,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
775,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
776,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 23:16,Совершил посадку в 23:16,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
778,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
779,Совершил посадку в 23:26,Совершил посадку в 23:26,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
780,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
781,Совершил посадку в 23:33,Совершил посадку в 23:33,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
782,23:55,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
783,Совершил посадку в 23:43,Совершил посадку в 23:43,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
784,23:55,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 8-9
785,Совершил посадку в 00:24 6 июля,Совершил посадку в 00:24 6 июля,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 8-9
786,00:05 6 июля,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
787,Совершил посадку в 23:43 5 июля,Совершил посадку в 23:43 5 июля,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
788,00:05 6 июля,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
789,Совершил посадку в 23:47 5 июля,Совершил посадку в 23:47 5 июля,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
790,00:05 6 июля,Париж,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
791,Совершил посадку в 23:49 5 июля,Совершил посадку в 23:49 5 июля,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
792,00:10 6 июля,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
793,Совершил посадку в 23:40 5 июля,Совершил посадку в 23:40 5 июля,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 3
794,00:10 6 июля,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
795,Совершил посадку в 23:56 5 июля,Совершил посадку в 23:56 5 июля,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
796,00:15 6 июля,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
797,Совершил посадку в 23:55 5 июля,Совершил посадку в 23:55 5 июля,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
798,00:20 6 июля,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
799,Совершил посадку в 23:53 5 июля,Совершил посадку в 23:53 5 июля,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
800,00:25 6 июля,Санкт-Петербург,,"SU 31, AZ 4361, JU 7028Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
801,Совершил посадку в 23:58 5 июля,Совершил посадку в 23:58 5 июля,,"SU 31, AZ 4361, JU 7028Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
