,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
661,Совершил посадку в 22:54,Совершил посадку в 22:54,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
662,23:30,Калининград,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
663,Совершил посадку в 22:57,Совершил посадку в 22:57,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
664,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
666,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
667,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
668,23:35,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
670,23:40,Казань,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 23:08,Совершил посадку в 23:08,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
672,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 23:19,Совершил посадку в 23:19,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
674,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 23:15,Совершил посадку в 23:15,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
676,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
678,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 23:22,Совершил посадку в 23:22,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
680,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
681,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
682,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
683,Совершил посадку в 23:35,Совершил посадку в 23:35,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
684,00:05 16 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 23:52 15 июня,Совершил посадку в 23:52 15 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
686,00:05 16 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
687,Совершил посадку в 23:56 15 июня,Совершил посадку в 23:56 15 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
688,00:10 16 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 23:38 15 июня,Совершил посадку в 23:38 15 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
690,00:10 16 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 23:45 15 июня,Совершил посадку в 23:45 15 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 6
692,00:15 16 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 1
693,Совершил посадку в 23:49 15 июня,Совершил посадку в 23:49 15 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 1
694,00:20 16 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 23:42 15 июня,Совершил посадку в 23:42 15 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
