,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
686,21:25,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 6
687,Совершил посадку в 22:18,Совершил посадку в 22:18,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 6
688,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
689,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
690,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
691,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
692,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
693,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
694,21:35,Владикавказ,,DP 6906Победа,D,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 6906Победа,D,ПрилетелВыдача багажа: лента 2
696,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
697,Совершил посадку в 21:24,Совершил посадку в 21:24,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
698,21:40,Мюнхен,,SU 2327Аэрофлот,D,ПрилетелВыдача багажа: лента 8
699,Совершил посадку в 21:40,Совершил посадку в 21:40,,SU 2327Аэрофлот,D,ПрилетелВыдача багажа: лента 8
700,21:45,Рига,,"SU 2681, BT 7431Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 21:25,Совершил посадку в 21:25,,"SU 2681, BT 7431Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 6
702,21:45,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
703,Совершил посадку в 21:30,Совершил посадку в 21:30,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
704,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
705,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
706,21:50,Хельсинки,,"SU 2201, AY 6843Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 9
707,Совершил посадку в 21:33,Совершил посадку в 21:33,,"SU 2201, AY 6843Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 9
708,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
709,Совершил посадку в 21:44,Совершил посадку в 21:44,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
710,21:55,Берлин,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 7
711,Совершил посадку в 21:36,Совершил посадку в 21:36,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 7
712,21:55,Дюссельдорф,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 8
713,Совершил посадку в 21:40,Совершил посадку в 21:40,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 8
714,22:00,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 21:37,Совершил посадку в 21:37,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,22:00,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 21:59,Совершил посадку в 21:59,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
718,22:00,Мугла,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
719,,,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
720,22:05,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
721,Совершил посадку в 21:00,Совершил посадку в 21:00,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
722,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
723,Совершил посадку в 21:55,Совершил посадку в 21:55,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
724,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 22:03,Совершил посадку в 22:03,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
726,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 22:04,Совершил посадку в 22:04,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
728,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
729,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
730,22:20,Анталья,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 9
731,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 9
732,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
733,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
734,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
735,Совершил посадку в 22:00,Совершил посадку в 22:00,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
736,22:25,Стамбул,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
737,Совершил посадку в 22:10,Совершил посадку в 22:10,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
738,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
739,Совершил посадку в 01:44 4 июля,Совершил посадку в 01:44 4 июля,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
740,22:35,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 3
741,Совершил посадку в 22:15,Совершил посадку в 22:15,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 3
742,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
743,Совершил посадку в 22:14,Совершил посадку в 22:14,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
744,22:40,Амстердам,,"SU 2695, FI 7232, KL 3178Аэрофлот, Icelandair, KLM",D,ПрилетелВыдача багажа: лента 8
745,Совершил посадку в 22:29,Совершил посадку в 22:29,,"SU 2695, FI 7232, KL 3178Аэрофлот, Icelandair, KLM",D,ПрилетелВыдача багажа: лента 8
746,22:45,Гамбург,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 6
747,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 6
748,22:45,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
749,Совершил посадку в 22:51,Совершил посадку в 22:51,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
750,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 22:56,Совершил посадку в 22:56,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
752,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
753,Совершил посадку в 22:39,Совершил посадку в 22:39,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
754,22:50,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 23:52,Совершил посадку в 23:52,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
756,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
757,Совершил посадку в 22:16,Совершил посадку в 22:16,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
758,22:55,Лондон,,SU 2583Аэрофлот,D,ПрилетелВыдача багажа: лента 9
759,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 2583Аэрофлот,D,ПрилетелВыдача багажа: лента 9
760,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
761,Совершил посадку в 22:26,Совершил посадку в 22:26,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
762,23:00,Анталья,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 9
763,Совершил посадку в 22:34,Совершил посадку в 22:34,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 9
764,23:00,Анталья,,N4 1804Nordwind,D,Нет актуальной информации о статусе
765,,,,N4 1804Nordwind,D,Нет актуальной информации о статусе
766,23:05,Рим,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
767,Совершил посадку в 22:47,Совершил посадку в 22:47,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
768,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
769,Совершил посадку в 22:55,Совершил посадку в 22:55,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
770,23:10,Милан,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
771,Совершил посадку в 22:32,Совершил посадку в 22:32,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
772,23:25,Вена,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
773,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
774,23:25,Краснодар,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
775,Совершил посадку в 23:36,Совершил посадку в 23:36,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
776,23:25,Минеральные Воды,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 2
777,Совершил посадку в 00:35 4 июля,Совершил посадку в 00:35 4 июля,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 2
778,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 22:59,Совершил посадку в 22:59,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
780,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
781,Совершил посадку в 23:26,Совершил посадку в 23:26,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
782,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
783,Совершил посадку в 23:05,Совершил посадку в 23:05,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
784,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
785,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 5
786,23:35,Оренбург,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
787,Совершил посадку в 23:15,Совершил посадку в 23:15,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
788,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
789,Совершил посадку в 23:25,Совершил посадку в 23:25,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
790,23:40,Казань,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
791,Совершил посадку в 23:30,Совершил посадку в 23:30,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
792,23:40,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
793,Совершил посадку в 00:09 4 июля,Совершил посадку в 00:09 4 июля,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
794,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
795,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
796,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
797,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
798,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
799,Совершил посадку в 23:31,Совершил посадку в 23:31,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
800,23:50,Симферополь,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
801,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
802,23:50,Минеральные Воды,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
803,Совершил посадку в 23:29,Совершил посадку в 23:29,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
804,23:55,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
805,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
806,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
807,Совершил посадку в 23:42,Совершил посадку в 23:42,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
808,00:05 4 июля,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
809,Совершил посадку в 23:37 3 июля,Совершил посадку в 23:37 3 июля,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
810,00:05 4 июля,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
811,Совершил посадку в 23:41 3 июля,Совершил посадку в 23:41 3 июля,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
812,00:05 4 июля,Париж,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
813,Совершил посадку в 23:50 3 июля,Совершил посадку в 23:50 3 июля,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
814,00:10 4 июля,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
815,Совершил посадку в 23:52 3 июля,Совершил посадку в 23:52 3 июля,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
816,00:10 4 июля,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 5
817,Совершил посадку в 23:58 3 июля,Совершил посадку в 23:58 3 июля,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 5
818,00:15 4 июля,Сплит,,SU 2049Аэрофлот,D,ПрилетелВыдача багажа: лента 7
819,Совершил посадку в 23:56 3 июля,Совершил посадку в 23:56 3 июля,,SU 2049Аэрофлот,D,ПрилетелВыдача багажа: лента 7
