,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
730,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
731,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
732,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
733,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
734,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 20:54,Совершил посадку в 20:54,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
736,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
737,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
738,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
739,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
740,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
742,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
743,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
744,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
745,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
746,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
747,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
748,21:35,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
749,Совершил посадку в 20:48,Совершил посадку в 20:48,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
750,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
752,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
753,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
754,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
755,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
756,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
757,Совершил посадку в 21:26,Совершил посадку в 21:26,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
758,21:55,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 8
759,Совершил посадку в 22:02,Совершил посадку в 22:02,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 8
760,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
761,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
762,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
763,Совершил посадку в 21:46,Совершил посадку в 21:46,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
764,22:05,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
765,Совершил посадку в 21:49,Совершил посадку в 21:49,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
766,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
767,Совершил посадку в 21:44,Совершил посадку в 21:44,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
768,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
769,Совершил посадку в 21:44,Совершил посадку в 21:44,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
770,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 21:54,Совершил посадку в 21:54,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
772,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
773,Совершил посадку в 22:10,Совершил посадку в 22:10,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
774,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
775,Совершил посадку в 22:10,Совершил посадку в 22:10,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
776,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
777,Совершил посадку в 21:48,Совершил посадку в 21:48,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
778,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
779,Совершил посадку в 22:07,Совершил посадку в 22:07,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
780,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
781,Совершил посадку в 22:15,Совершил посадку в 22:15,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
782,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
783,Совершил посадку в 22:23,Совершил посадку в 22:23,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
784,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
785,Совершил посадку в 22:42,Совершил посадку в 22:42,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
786,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 22:42,Совершил посадку в 22:42,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
788,23:05,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
789,Совершил посадку в 22:49,Совершил посадку в 22:49,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 4
790,23:05,Пермь,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 3
791,Совершил посадку в 22:54,Совершил посадку в 22:54,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 3
792,23:10,Мазари-Шариф,,FG 707Ariana,,Нет актуальной информации о статусе
793,,,,FG 707Ariana,,Нет актуальной информации о статусе
794,23:20,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
795,Совершил посадку в 23:03,Совершил посадку в 23:03,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
796,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
797,Совершил посадку в 22:57,Совершил посадку в 22:57,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
798,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
799,Совершил посадку в 22:57,Совершил посадку в 22:57,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
800,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
801,Совершил посадку в 22:57,Совершил посадку в 22:57,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
802,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 4
803,Совершил посадку в 23:02,Совершил посадку в 23:02,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 4
804,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 4
805,Совершил посадку в 23:02,Совершил посадку в 23:02,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 4
806,23:35,Уфа,,SU 1261Аэрофлот,B,ПрилетелВыдача багажа: лента 1
807,Совершил посадку в 23:06,Совершил посадку в 23:06,,SU 1261Аэрофлот,B,ПрилетелВыдача багажа: лента 1
808,23:35,Уфа,,"KL 3257, AZ 5579KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
809,Совершил посадку в 23:06,Совершил посадку в 23:06,,"KL 3257, AZ 5579KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
810,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
811,Совершил посадку в 23:15,Совершил посадку в 23:15,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
812,23:40,Казань,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 2
813,Совершил посадку в 23:09,Совершил посадку в 23:09,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 2
814,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
815,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
816,23:40,Казань,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
817,Совершил посадку в 23:09,Совершил посадку в 23:09,,"KL 3068, JU 7014KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
818,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
819,Совершил посадку в 23:13,Совершил посадку в 23:13,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
820,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
821,Совершил посадку в 23:13,Совершил посадку в 23:13,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
822,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
823,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
824,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
825,Совершил посадку в 23:24,Совершил посадку в 23:24,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
826,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
827,Совершил посадку в 23:31,Совершил посадку в 23:31,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
828,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
829,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
830,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
831,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
832,00:05 4 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
833,Совершил посадку в 23:53 3 мая,Совершил посадку в 23:53 3 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 5
834,00:05 4 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
835,Совершил посадку в 23:53 3 мая,Совершил посадку в 23:53 3 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
836,00:15 4 мая,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
837,Совершил посадку в 23:37 3 мая,Совершил посадку в 23:37 3 мая,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
838,00:15 4 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
839,Совершил посадку в 23:37 3 мая,Совершил посадку в 23:37 3 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
840,00:15 4 мая,Сочи,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 2
841,Совершил посадку в 23:37 3 мая,Совершил посадку в 23:37 3 мая,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 2
