,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
735,Совершил посадку в 23:30,Совершил посадку в 23:30,,"EO 926, N4 926Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
736,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
737,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
738,00:05 26 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
739,Совершил посадку в 23:47 25 апр,Совершил посадку в 23:47 25 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
740,00:15 26 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 4
741,Совершил посадку в 23:33 25 апр,Совершил посадку в 23:33 25 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 4
742,00:15 26 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 4
743,Совершил посадку в 23:33 25 апр,Совершил посадку в 23:33 25 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 4
744,00:15 26 апр,Сочи,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 4
745,Совершил посадку в 23:33 25 апр,Совершил посадку в 23:33 25 апр,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 4
746,00:20 26 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 23:44 25 апр,Совершил посадку в 23:44 25 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
