,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
508,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
510,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 20:32,Совершил посадку в 20:32,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
512,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 20:52,Совершил посадку в 20:52,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
514,20:55,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
515,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
516,20:55,Тюмень,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
517,,,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
518,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
520,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
522,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
523,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
524,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
526,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
527,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
528,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
530,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 20:45,Совершил посадку в 20:45,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
532,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
533,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
534,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
536,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
537,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
538,21:20,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
539,Совершил посадку в 21:22,Совершил посадку в 21:22,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
540,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
541,Совершил посадку в 21:37,Совершил посадку в 21:37,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
542,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
544,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
546,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
548,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
549,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
550,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
551,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
552,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
553,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
554,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 21:59,Совершил посадку в 21:59,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
556,22:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
557,Совершил посадку в 22:06,Совершил посадку в 22:06,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
558,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 21:44,Совершил посадку в 21:44,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
560,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 21:56,Совершил посадку в 21:56,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
562,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
563,Совершил посадку в 22:03,Совершил посадку в 22:03,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
564,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 21:53,Совершил посадку в 21:53,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
566,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
567,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
568,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 22:10,Совершил посадку в 22:10,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 2
570,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
571,Совершил посадку в 22:19,Совершил посадку в 22:19,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
572,22:30,Алжир,,AH 3000Air Algerie,F,Нет актуальной информации о статусе
573,,,,AH 3000Air Algerie,F,Нет актуальной информации о статусе
574,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
575,Совершил посадку в 22:33,Совершил посадку в 22:33,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
576,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
578,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
579,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
580,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 22:27,Совершил посадку в 22:27,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
583,Совершил посадку в 22:47,Совершил посадку в 22:47,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
584,23:20,Минеральные Воды,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 23:12,Совершил посадку в 23:12,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
586,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
588,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 22:55,Совершил посадку в 22:55,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
592,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
593,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
594,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 23:21,Совершил посадку в 23:21,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
596,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
597,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
598,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
599,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
600,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
601,Совершил посадку в 23:30,Совершил посадку в 23:30,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
602,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
603,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
604,23:45,Нижний Новгород,,"SU 1341, FV 6236, SU 6236Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
605,,,,"SU 1341, FV 6236, SU 6236Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
606,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
607,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
608,00:05 3 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 23:35 2 апр,Совершил посадку в 23:35 2 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,00:15 3 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 23:39 2 апр,Совершил посадку в 23:39 2 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
612,00:20 3 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 23:51 2 апр,Совершил посадку в 23:51 2 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
