,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
667,Совершил посадку в 20:43,Совершил посадку в 20:43,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
668,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
669,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
670,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
672,21:00,Волгоград,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 20:39,Совершил посадку в 20:39,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
674,21:00,Магадан,,FV W6289Россия,B,
675,Отменен,Отменен,,FV W6289Россия,B,
676,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
677,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
678,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 20:45,Совершил посадку в 20:45,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
680,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
682,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
683,Совершил посадку в 21:37,Совершил посадку в 21:37,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
684,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
685,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
686,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
687,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
688,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
690,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 21:19,Совершил посадку в 21:19,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
692,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
693,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
694,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
695,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
696,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
697,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
698,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
699,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
700,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
702,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
704,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
705,Совершил посадку в 21:29,Совершил посадку в 21:29,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
706,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
708,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
710,22:00,Симферополь,,SU 1667Аэрофлот,B,ПрилетелВыдача багажа: лента 5
711,Совершил посадку в 21:41,Совершил посадку в 21:41,,SU 1667Аэрофлот,B,ПрилетелВыдача багажа: лента 5
712,22:00,Мугла,,EO 1848ЦPegas Fly,D,Нет актуальной информации о статусе
713,,,,EO 1848ЦPegas Fly,D,Нет актуальной информации о статусе
714,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
715,Совершил посадку в 22:23,Совершил посадку в 22:23,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
716,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 21:39,Совершил посадку в 21:39,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
718,22:05,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
719,Совершил посадку в 22:26,Совершил посадку в 22:26,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
720,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 21:56,Совершил посадку в 21:56,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
722,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
723,Совершил посадку в 21:51,Совершил посадку в 21:51,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
724,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
725,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
726,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
727,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
728,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 22:10,Совершил посадку в 22:10,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
730,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
731,Совершил посадку в 22:17,Совершил посадку в 22:17,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
732,22:30,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 4
733,Совершил посадку в 22:07,Совершил посадку в 22:07,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 4
734,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
735,Совершил посадку в 22:21,Совершил посадку в 22:21,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
736,22:35,Краснодар,,N4 2162Nordwind,D,ПрилетелВыдача багажа: лента 4
737,Совершил посадку в 22:25,Совершил посадку в 22:25,,N4 2162Nordwind,D,ПрилетелВыдача багажа: лента 4
738,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
739,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
740,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 7
741,Совершил посадку в 22:15,Совершил посадку в 22:15,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 7
742,22:40,Геленджик,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 2
743,Совершил посадку в 22:19,Совершил посадку в 22:19,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 2
744,22:45,Сочи,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
745,Совершил посадку в 22:29,Совершил посадку в 22:29,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
746,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
747,Совершил посадку в 22:31,Совершил посадку в 22:31,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
748,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
749,Совершил посадку в 22:51,Совершил посадку в 22:51,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
750,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
751,Совершил посадку в 22:49,Совершил посадку в 22:49,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
752,22:50,Брюссель,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
753,Совершил посадку в 23:26,Совершил посадку в 23:26,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
754,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 22:33,Совершил посадку в 22:33,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
756,23:00,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 4
757,Совершил посадку в 22:37,Совершил посадку в 22:37,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 4
758,23:05,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 7
759,Совершил посадку в 22:35,Совершил посадку в 22:35,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 7
760,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
761,Совершил посадку в 22:42,Совершил посадку в 22:42,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
762,23:10,Рим,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
763,Совершил посадку в 22:43,Совершил посадку в 22:43,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
764,23:10,Милан,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
765,Совершил посадку в 22:46,Совершил посадку в 22:46,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
766,23:20,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
767,Совершил посадку в 22:52,Совершил посадку в 22:52,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
768,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
769,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
770,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 7
771,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 7
772,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
773,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 3
774,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
775,Совершил посадку в 23:04,Совершил посадку в 23:04,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
776,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
777,Совершил посадку в 23:02,Совершил посадку в 23:02,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
778,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 6
780,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
781,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
782,23:40,Казань,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
783,Совершил посадку в 23:09,Совершил посадку в 23:09,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
784,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
785,Совершил посадку в 23:18,Совершил посадку в 23:18,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
786,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
787,Совершил посадку в 23:13,Совершил посадку в 23:13,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
788,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
789,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
790,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
791,Совершил посадку в 23:20,Совершил посадку в 23:20,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
792,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
793,Совершил посадку в 23:27,Совершил посадку в 23:27,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
794,23:50,Анапа,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 1
795,Совершил посадку в 23:50,Совершил посадку в 23:50,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 1
796,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
797,Совершил посадку в 23:34,Совершил посадку в 23:34,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
798,00:05 21 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
799,Совершил посадку в 23:44 20 июня,Совершил посадку в 23:44 20 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
800,00:05 21 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
801,Совершил посадку в 23:55 20 июня,Совершил посадку в 23:55 20 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
802,00:10 21 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
803,Совершил посадку в 23:42 20 июня,Совершил посадку в 23:42 20 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
804,00:15 21 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
805,Совершил посадку в 23:46 20 июня,Совершил посадку в 23:46 20 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
806,00:20 21 июня,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
807,Совершил посадку в 23:52 20 июня,Совершил посадку в 23:52 20 июня,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
808,00:25 21 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
809,Совершил посадку в 23:30 20 июня,Совершил посадку в 23:30 20 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
