,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
667,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
668,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 21:03,Совершил посадку в 21:03,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
670,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
671,Совершил посадку в 21:41,Совершил посадку в 21:41,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
672,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
674,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
675,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
676,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
677,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
678,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
680,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
681,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
682,21:40,Махачкала,,FV 6070Россия,B,ПрилетелВыдача багажа: лента 6
683,Совершил посадку в 21:16,Совершил посадку в 21:16,,FV 6070Россия,B,ПрилетелВыдача багажа: лента 6
684,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
685,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
686,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
687,Совершил посадку в 21:06,Совершил посадку в 21:06,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
688,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
689,Совершил посадку в 21:14,Совершил посадку в 21:14,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
690,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
692,22:00,Мугла,,EO 1848ЦPegas Fly,D,Нет актуальной информации о статусе
693,,,,EO 1848ЦPegas Fly,D,Нет актуальной информации о статусе
694,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 8
695,Совершил посадку в 23:16,Совершил посадку в 23:16,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 8
696,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
697,Совершил посадку в 21:38,Совершил посадку в 21:38,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
698,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 21:59,Совершил посадку в 21:59,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
700,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
701,Совершил посадку в 21:43,Совершил посадку в 21:43,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
702,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
703,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
704,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
706,22:20,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
707,Совершил посадку в 22:33,Совершил посадку в 22:33,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
708,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 22:27,Совершил посадку в 22:27,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
710,22:30,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 22:00,Совершил посадку в 22:00,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
712,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 22:19,Совершил посадку в 22:19,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
714,22:35,Краснодар,,N4 2162Nordwind,D,ПрилетелВыдача багажа: лента 2
715,Совершил посадку в 22:47,Совершил посадку в 22:47,,N4 2162Nordwind,D,ПрилетелВыдача багажа: лента 2
716,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
718,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
719,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
720,22:45,Сочи,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 22:30,Совершил посадку в 22:30,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
722,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
723,Совершил посадку в 22:38,Совершил посадку в 22:38,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
724,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
725,Совершил посадку в 22:42,Совершил посадку в 22:42,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
726,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
727,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
728,22:50,Брюссель,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
729,Совершил посадку в 22:59,Совершил посадку в 22:59,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
730,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
731,Совершил посадку в 22:18,Совершил посадку в 22:18,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
732,22:55,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
733,Совершил посадку в 22:52,Совершил посадку в 22:52,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
734,23:00,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 4
735,Совершил посадку в 22:45,Совершил посадку в 22:45,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 4
736,23:00,Анталья,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
737,,,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
738,23:00,Ларнака,,"EO 508, N4 508Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8-9
739,Совершил посадку в 23:24,Совершил посадку в 23:24,,"EO 508, N4 508Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8-9
740,23:05,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
741,Совершил посадку в 22:36,Совершил посадку в 22:36,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
742,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
743,Совершил посадку в 22:50,Совершил посадку в 22:50,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
744,23:10,Милан,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
745,Совершил посадку в 22:40,Совершил посадку в 22:40,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
746,23:10,Рим,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
747,Совершил посадку в 23:01,Совершил посадку в 23:01,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
748,23:20,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 7
749,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 7
750,23:20,Уфа,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 23:10,Совершил посадку в 23:10,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
752,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
753,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
754,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
755,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
756,23:30,Калининград,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
757,Совершил посадку в 23:10,Совершил посадку в 23:10,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
758,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
759,Совершил посадку в 23:06,Совершил посадку в 23:06,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
760,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
761,Совершил посадку в 23:28,Совершил посадку в 23:28,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
762,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 6
763,Совершил посадку в 23:31,Совершил посадку в 23:31,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 6
764,23:40,Екатеринбург,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
765,Совершил посадку в 23:03,Совершил посадку в 23:03,,"SU 1415, JU 7069, AZ 5574Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
766,23:40,Казань,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
767,Совершил посадку в 23:08,Совершил посадку в 23:08,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
768,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
769,Совершил посадку в 23:18,Совершил посадку в 23:18,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
770,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 23:30,Совершил посадку в 23:30,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
772,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
773,Совершил посадку в 23:36,Совершил посадку в 23:36,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
774,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
775,Совершил посадку в 23:33,Совершил посадку в 23:33,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
776,23:50,Анапа,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 4
777,Совершил посадку в 23:39,Совершил посадку в 23:39,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 4
778,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 23:42,Совершил посадку в 23:42,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
780,00:05 14 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
781,Совершил посадку в 23:46 13 июня,Совершил посадку в 23:46 13 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
782,00:05 14 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
783,Совершил посадку в 23:50 13 июня,Совершил посадку в 23:50 13 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
784,00:15 14 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
785,Совершил посадку в 23:44 13 июня,Совершил посадку в 23:44 13 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 2
786,01:00 14 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 7
787,Совершил посадку в 23:47 13 июня,Совершил посадку в 23:47 13 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 7
788,10:30 14 июня,Варадеро,,SU 155Аэрофлот,D,ПрилетелВыдача багажа: лента 8
789,Совершил посадку в 13:06 13 июня,Совершил посадку в 13:06 13 июня,,SU 155Аэрофлот,D,ПрилетелВыдача багажа: лента 8
