,Время,Направление,Unnamed: 2,Рейс,Статус
609,Совершил посадку в 19:55,Совершил посадку в 19:55,,Y7 401Нордстар,Прилетел
610,19:50,Новосибирск,,U6 104Уральские авиалинии,
611,Отменен,Отменен,,U6 104Уральские авиалинии,
612,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
613,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 2170S7 Airlines,Прилетел
614,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
615,Совершил посадку в 20:25,Совершил посадку в 20:25,,S7 2158S7 Airlines,Прилетел
616,20:00,Махачкала,,EK 7870Emirates,Прилетел
617,Совершил посадку в 20:25,Совершил посадку в 20:25,,EK 7870Emirates,Прилетел
618,20:10,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
619,Совершил посадку в 20:01,Совершил посадку в 20:01,,U6 7122Уральские авиалинии,Прилетел
620,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
621,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 3682S7 Airlines,Прилетел
622,20:10,Ижевск,,I8 307Ижавиа,Прилетел
623,Совершил посадку в 20:23,Совершил посадку в 20:23,,I8 307Ижавиа,Прилетел
624,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
625,Совершил посадку в 20:45,Совершил посадку в 20:45,,S7 2114S7 Airlines,Прилетел
626,20:15,Пермь,,EK 7860Emirates,Прилетел
627,Совершил посадку в 21:02,Совершил посадку в 21:02,,EK 7860Emirates,Прилетел
628,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
629,Совершил посадку в 21:02,Совершил посадку в 21:02,,S7 1158S7 Airlines,Прилетел
630,20:15,Пермь,,LY 8986El Al,Прилетел
631,Совершил посадку в 21:02,Совершил посадку в 21:02,,LY 8986El Al,Прилетел
632,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
633,Совершил посадку в 20:10,Совершил посадку в 20:10,,S7 2100S7 Airlines,Прилетел
634,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
635,Совершил посадку в 23:27,Совершил посадку в 23:27,,U6 576Уральские авиалинии,Прилетел
636,20:25,Саранск,,WZ 390Red Wings,Прилетел
637,Совершил посадку в 20:16,Совершил посадку в 20:16,,WZ 390Red Wings,Прилетел
638,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
639,Совершил посадку в 20:21,Совершил посадку в 20:21,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
640,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
641,Совершил посадку в 20:21,Совершил посадку в 20:21,,S7 2136S7 Airlines,Прилетел
642,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
643,Совершил посадку в 20:30,Совершил посадку в 20:30,,QF 8131Qantas Airways,Прилетел
644,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
645,Совершил посадку в 20:30,Совершил посадку в 20:30,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
646,20:30,Сабетта,,WZ 4282Red Wings,Прилетел
647,Совершил посадку в 20:37,Совершил посадку в 20:37,,WZ 4282Red Wings,Прилетел
648,20:35,Челябинск,,EY 8617Etihad Airways,Прилетел
649,Совершил посадку в 20:27,Совершил посадку в 20:27,,EY 8617Etihad Airways,Прилетел
650,20:35,Челябинск,,LY 8958El Al,Прилетел
651,Совершил посадку в 20:27,Совершил посадку в 20:27,,LY 8958El Al,Прилетел
652,20:35,Челябинск,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
653,Совершил посадку в 20:27,Совершил посадку в 20:27,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
654,20:35,Минеральные Воды,,RL 704Royal Flight,Нет актуальной информации о статусе
655,,,,RL 704Royal Flight,Нет актуальной информации о статусе
656,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
657,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 2066S7 Airlines,Прилетел
658,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
659,Совершил посадку в 21:54,Совершил посадку в 21:54,,U6 168Уральские авиалинии,Прилетел
660,20:45,Екатеринбург,,EK 7866Emirates,Прилетел
661,Совершил посадку в 20:38,Совершил посадку в 20:38,,EK 7866Emirates,Прилетел
662,20:45,Екатеринбург,,LY 8954El Al,Прилетел
663,Совершил посадку в 20:38,Совершил посадку в 20:38,,LY 8954El Al,Прилетел
664,20:45,Екатеринбург,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
665,Совершил посадку в 20:38,Совершил посадку в 20:38,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
666,20:50,Мирный,,6R 9832Алроса,Прилетел
667,Совершил посадку в 20:47,Совершил посадку в 20:47,,6R 9832Алроса,Прилетел
668,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
669,Совершил посадку в 21:18,Совершил посадку в 21:18,,U6 158Уральские авиалинии,Прилетел
670,20:55,Пенза,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
671,Совершил посадку в 20:42,Совершил посадку в 20:42,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
672,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
673,Совершил посадку в 20:42,Совершил посадку в 20:42,,S7 1196S7 Airlines,Прилетел
674,20:55,Пенза,,EK 7872Emirates,Прилетел
675,Совершил посадку в 20:42,Совершил посадку в 20:42,,EK 7872Emirates,Прилетел
676,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
677,Совершил посадку в 20:55,Совершил посадку в 20:55,,U6 110Уральские авиалинии,Прилетел
678,20:55,Самарканд,,Y7 9826Нордстар,Прилетел
679,Совершил посадку в 21:00,Совершил посадку в 21:00,,Y7 9826Нордстар,Прилетел
680,20:55,Ганновер,,S7 3580S7 Airlines,Прилетел
681,Совершил посадку в 21:19,Совершил посадку в 21:19,,S7 3580S7 Airlines,Прилетел
682,21:00,Санкт-Петербург,,"S7 1016, KC 1566S7 Airlines, Air Astana",Прилетел
683,Совершил посадку в 21:03,Совершил посадку в 21:03,,"S7 1016, KC 1566S7 Airlines, Air Astana",Прилетел
684,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
685,Совершил посадку в 21:03,Совершил посадку в 21:03,,LY 8876El Al,Прилетел
686,21:00,Санкт-Петербург,,EK 7814Emirates,Прилетел
687,Совершил посадку в 21:03,Совершил посадку в 21:03,,EK 7814Emirates,Прилетел
688,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
689,Совершил посадку в 20:34,Совершил посадку в 20:34,,S7 2004S7 Airlines,Прилетел
690,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
691,Совершил посадку в 21:00,Совершил посадку в 21:00,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
692,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
693,Совершил посадку в 21:12,Совершил посадку в 21:12,,S7 3556S7 Airlines,Прилетел
694,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
695,Совершил посадку в 21:20,Совершил посадку в 21:20,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
696,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
697,Совершил посадку в 22:27,Совершил посадку в 22:27,,U6 36Уральские авиалинии,Прилетел
698,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
699,Совершил посадку в 22:21,Совершил посадку в 22:21,,U6 172Уральские авиалинии,Прилетел
700,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
701,Совершил посадку в 22:40,Совершил посадку в 22:40,,U6 458Уральские авиалинии,Прилетел
702,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
703,Совершил посадку в 22:01,Совершил посадку в 22:01,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
704,21:35,Казань,,S7 1056S7 Airlines,Прилетел
705,Совершил посадку в 22:01,Совершил посадку в 22:01,,S7 1056S7 Airlines,Прилетел
706,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
707,Совершил посадку в 21:28,Совершил посадку в 21:28,,S7 2058S7 Airlines,Прилетел
708,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
709,Совершил посадку в 22:02,Совершил посадку в 22:02,,S7 2010S7 Airlines,Прилетел
710,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
711,Совершил посадку в 21:32,Совершил посадку в 21:32,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
712,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
713,Совершил посадку в 21:32,Совершил посадку в 21:32,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
714,21:50,Краснодар,,"KC 1576, LY 8902Air Astana, El Al",Прилетел
715,Совершил посадку в 21:33,Совершил посадку в 21:33,,"KC 1576, LY 8902Air Astana, El Al",Прилетел
716,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
717,Совершил посадку в 21:33,Совершил посадку в 21:33,,S7 2076S7 Airlines,Прилетел
718,21:50,Краснодар,,EK 7902Emirates,Прилетел
719,Совершил посадку в 21:33,Совершил посадку в 21:33,,EK 7902Emirates,Прилетел
720,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
721,Совершил посадку в 21:40,Совершил посадку в 21:40,,S7 2144S7 Airlines,Прилетел
722,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
723,Совершил посадку в 21:40,Совершил посадку в 21:40,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
724,22:00,Калининград,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
725,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
726,22:00,Калининград,,LY 8896El Al,Прилетел
727,Совершил посадку в 21:59,Совершил посадку в 21:59,,LY 8896El Al,Прилетел
728,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
729,Совершил посадку в 22:21,Совершил посадку в 22:21,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
730,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
731,Совершил посадку в 00:31 1 июня,Совершил посадку в 00:31 1 июня,,U6 522Уральские авиалинии,Прилетел
732,22:10,Самарканд,,Y7 9866Нордстар,Прилетел
733,Совершил посадку в 21:59,Совершил посадку в 21:59,,Y7 9866Нордстар,Прилетел
734,22:10,Бугульма,,RT 301ЮВТ Аэро,Прилетел
735,Совершил посадку в 22:14,Совершил посадку в 22:14,,RT 301ЮВТ Аэро,Прилетел
736,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
737,Совершил посадку в 14:40,Совершил посадку в 14:40,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
738,22:15,Ереван,,WZ 4324Red Wings,Прилетел
739,Совершил посадку в 22:24,Совершил посадку в 22:24,,WZ 4324Red Wings,Прилетел
740,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
741,Совершил посадку в 22:24,Совершил посадку в 22:24,,EK 7982Emirates,Прилетел
742,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
743,Совершил посадку в 22:24,Совершил посадку в 22:24,,S7 1018S7 Airlines,Прилетел
744,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
745,Совершил посадку в 22:39,Совершил посадку в 22:39,,WZ 426Red Wings,Прилетел
746,22:30,Наманган,,WZ 4406Red Wings,Прилетел
747,Совершил посадку в 22:19,Совершил посадку в 22:19,,WZ 4406Red Wings,Прилетел
748,22:30,Владикавказ,,5N 264Smartavia,Прилетел
749,Совершил посадку в 22:23,Совершил посадку в 22:23,,5N 264Smartavia,Прилетел
750,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
751,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
752,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
753,Совершил посадку в 23:37,Совершил посадку в 23:37,,U6 278Уральские авиалинии,Прилетел
754,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
755,Совершил посадку в 22:36,Совершил посадку в 22:36,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
756,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
757,Совершил посадку в 22:36,Совершил посадку в 22:36,,S7 2048S7 Airlines,Прилетел
758,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
759,Совершил посадку в 22:41,Совершил посадку в 22:41,,S7 1138S7 Airlines,Прилетел
760,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
761,Совершил посадку в 22:41,Совершил посадку в 22:41,,"EK 7852, LY 8918Emirates, El Al",Прилетел
762,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
763,Совершил посадку в 22:49,Совершил посадку в 22:49,,S7 2016S7 Airlines,Прилетел
764,23:15,Краснодар,,5N 282Smartavia,Прилетел
765,Совершил посадку в 23:02,Совершил посадку в 23:02,,5N 282Smartavia,Прилетел
766,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
767,Совершил посадку в 00:11 1 июня,Совершил посадку в 00:11 1 июня,,LH 1452Lufthansa,Прилетел
768,23:30,Воронеж,,KC 1448Air Astana,Прилетел
769,Совершил посадку в 23:16,Совершил посадку в 23:16,,KC 1448Air Astana,Прилетел
770,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
771,Совершил посадку в 23:16,Совершил посадку в 23:16,,S7 1118S7 Airlines,Прилетел
772,23:30,Воронеж,,EK 7847Emirates,Прилетел
773,Совершил посадку в 23:16,Совершил посадку в 23:16,,EK 7847Emirates,Прилетел
774,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
775,Совершил посадку в 23:58,Совершил посадку в 23:58,,S7 2126S7 Airlines,Прилетел
776,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
777,Совершил посадку в 02:35 1 июня,Совершил посадку в 02:35 1 июня,,U6 2842Уральские авиалинии,Прилетел
778,23:50,Симферополь,,5N 268Smartavia,Прилетел
779,Совершил посадку в 23:46,Совершил посадку в 23:46,,5N 268Smartavia,Прилетел
780,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
781,Совершил посадку в 00:01 1 июня,Совершил посадку в 00:01 1 июня,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
782,23:55,Калининград,,U6 74Уральские авиалинии,Прилетит с опозданием
783,Совершит посадку в 03:12 1 июня,Совершит посадку в 03:12 1 июня,,U6 74Уральские авиалинии,Прилетит с опозданием
