,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
247,Совершил посадку в 10:06,Совершил посадку в 10:06,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
248,10:25,Красноярск,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 10:16,Совершил посадку в 10:16,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 4
250,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 10:16,Совершил посадку в 10:16,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
252,10:25,Красноярск,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 10:16,Совершил посадку в 10:16,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 4
254,10:25,Пунта Кана,,N4 3518Nordwind,D,Нет актуальной информации о статусе
255,,,,N4 3518Nordwind,D,Нет актуальной информации о статусе
256,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 2
257,Совершил посадку в 10:29,Совершил посадку в 10:29,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 2
258,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 10:29,Совершил посадку в 10:29,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
260,10:30,Астрахань,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 1
261,Совершил посадку в 10:19,Совершил посадку в 10:19,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 1
262,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
263,Совершил посадку в 10:31,Совершил посадку в 10:31,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
264,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 10:27,Совершил посадку в 10:27,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
266,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 10:27,Совершил посадку в 10:27,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
268,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 10:22,Совершил посадку в 10:22,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
270,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 10:22,Совершил посадку в 10:22,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
272,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 4
273,Совершил посадку в 10:15,Совершил посадку в 10:15,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 4
274,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
275,Совершил посадку в 10:24,Совершил посадку в 10:24,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
276,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
277,Совершил посадку в 10:33,Совершил посадку в 10:33,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
278,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 10:50,Совершил посадку в 10:50,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
280,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 10:50,Совершил посадку в 10:50,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
282,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
283,Совершил посадку в 10:38,Совершил посадку в 10:38,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
284,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 11:07,Совершил посадку в 11:07,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
286,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
287,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
288,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 11:02,Совершил посадку в 11:02,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 1
290,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 1
291,Совершил посадку в 11:02,Совершил посадку в 11:02,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 1
292,11:35,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 12:00,Совершил посадку в 12:00,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
294,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
295,Совершил посадку в 11:16,Совершил посадку в 11:16,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
296,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 11:23,Совершил посадку в 11:23,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 4
298,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
299,Совершил посадку в 11:23,Совершил посадку в 11:23,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
300,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 11:23,Совершил посадку в 11:23,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 4
302,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
303,Совершил посадку в 11:32,Совершил посадку в 11:32,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
304,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
305,Совершил посадку в 11:32,Совершил посадку в 11:32,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
306,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 3
307,Совершил посадку в 11:36,Совершил посадку в 11:36,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 3
308,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
309,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
310,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 11:36,Совершил посадку в 11:36,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 3
312,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
314,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 11:47,Совершил посадку в 11:47,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
316,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
318,12:10,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
319,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
320,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
321,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
322,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 11:53,Совершил посадку в 11:53,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
324,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
325,Совершил посадку в 11:54,Совершил посадку в 11:54,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
326,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 12:04,Совершил посадку в 12:04,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 5
328,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
329,Совершил посадку в 12:04,Совершил посадку в 12:04,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
330,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
331,Совершил посадку в 12:08,Совершил посадку в 12:08,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
332,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,Нет актуальной информации о статусе
333,,,,SU 1159Аэрофлот,B,Нет актуальной информации о статусе
334,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 12:31,Совершил посадку в 12:31,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
336,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 11:48,Совершил посадку в 11:48,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
338,12:35,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 12:18,Совершил посадку в 12:18,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
340,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 12:14,Совершил посадку в 12:14,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
342,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
344,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 12:14,Совершил посадку в 12:14,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
346,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 12:14,Совершил посадку в 12:14,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
348,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
350,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
351,Совершил посадку в 12:19,Совершил посадку в 12:19,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
352,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
353,Совершил посадку в 12:33,Совершил посадку в 12:33,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
354,12:50,Уфа,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
355,Совершил посадку в 12:02,Совершил посадку в 12:02,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
356,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 12:02,Совершил посадку в 12:02,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
358,12:55,Краснодар,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 5
359,Совершил посадку в 12:31,Совершил посадку в 12:31,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 5
360,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
361,Совершил посадку в 12:31,Совершил посадку в 12:31,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
362,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 12:42,Совершил посадку в 12:42,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 12:42,Совершил посадку в 12:42,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 1
366,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 12:26,Совершил посадку в 12:26,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
368,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
369,Совершил посадку в 12:40,Совершил посадку в 12:40,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
370,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
371,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
372,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 12:22,Совершил посадку в 12:22,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,13:05,Калининград,,"EO 780, N4 780Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 12:53,Совершил посадку в 12:53,,"EO 780, N4 780Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
376,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
377,Совершил посадку в 12:57,Совершил посадку в 12:57,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
378,13:20,Казань,,AZ 5214Alitalia,B,ПрилетелВыдача багажа: лента 5
379,Совершил посадку в 12:53,Совершил посадку в 12:53,,AZ 5214Alitalia,B,ПрилетелВыдача багажа: лента 5
380,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 12:53,Совершил посадку в 12:53,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 5
382,13:20,Казань,,"KL 2892, JL 8456KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
383,Совершил посадку в 12:53,Совершил посадку в 12:53,,"KL 2892, JL 8456KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
384,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
385,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
386,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 13:07,Совершил посадку в 13:07,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
388,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
390,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
392,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 5
393,Совершил посадку в 13:01,Совершил посадку в 13:01,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 5
394,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
395,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
396,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 5
397,Совершил посадку в 13:01,Совершил посадку в 13:01,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 5
398,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 13:20,Совершил посадку в 13:20,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
400,13:40,Пермь,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 2
401,Совершил посадку в 13:53,Совершил посадку в 13:53,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 2
402,13:50,Сочи,,"KL 3203, JL 8462, JU 7094KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 6
403,Совершил посадку в 13:14,Совершил посадку в 13:14,,"KL 3203, JL 8462, JU 7094KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 6
404,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 6
405,Совершил посадку в 13:14,Совершил посадку в 13:14,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 6
406,13:50,Сочи,,AZ 5589Alitalia,B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 13:14,Совершил посадку в 13:14,,AZ 5589Alitalia,B,ПрилетелВыдача багажа: лента 6
408,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
409,Совершил посадку в 13:26,Совершил посадку в 13:26,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
410,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 13:24,Совершил посадку в 13:24,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
412,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 13:24,Совершил посадку в 13:24,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
414,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 13:31,Совершил посадку в 13:31,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
416,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JL 8466, JU 7097Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 13:31,Совершил посадку в 13:31,,"AZ 3022, KL 3283, JL 8466, JU 7097Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
418,14:00,Варадеро,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 8-9
419,Совершил посадку в 13:50,Совершил посадку в 13:50,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 8-9
420,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 13:57,Совершил посадку в 13:57,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
422,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
424,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
425,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
426,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
428,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 13:42,Совершил посадку в 13:42,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
430,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
432,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 14:21,Совершил посадку в 14:21,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
434,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
435,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
436,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 5
437,Совершил посадку в 14:03,Совершил посадку в 14:03,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 5
438,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
439,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
440,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 5
441,Совершил посадку в 14:03,Совершил посадку в 14:03,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 5
442,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
443,Совершил посадку в 14:26,Совершил посадку в 14:26,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
444,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 14:01,Совершил посадку в 14:01,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
446,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
448,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
450,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
451,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
452,14:35,Сочи,,"KL 3072, JU 7091, AZ 5553KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 14:08,Совершил посадку в 14:08,,"KL 3072, JU 7091, AZ 5553KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
454,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
455,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
456,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 14:18,Совершил посадку в 14:18,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
458,14:45,Иркутск,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 14:19,Совершил посадку в 14:19,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 4
460,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
461,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
462,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 14:19,Совершил посадку в 14:19,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
464,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
465,Совершил посадку в 14:27,Совершил посадку в 14:27,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
466,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
468,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 5
469,Совершил посадку в 14:27,Совершил посадку в 14:27,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 5
470,14:50,Токио,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
471,Совершил посадку в 14:14,Совершил посадку в 14:14,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
472,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
473,Совершил посадку в 14:23,Совершил посадку в 14:23,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
474,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 14:23,Совершил посадку в 14:23,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
476,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
477,Совершил посадку в 14:28,Совершил посадку в 14:28,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
478,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
479,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
480,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 14:34,Совершил посадку в 14:34,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 14:39,Совершил посадку в 14:39,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
484,15:05,Самара,,"SU 1209, KL 3211, JL 8460, AZ 5096, JU 7100Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
485,Совершил посадку в 14:49,Совершил посадку в 14:49,,"SU 1209, KL 3211, JL 8460, AZ 5096, JU 7100Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
