,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
739,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 2
740,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 23:58,Совершил посадку в 23:58,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
742,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
743,Совершил посадку в 23:58,Совершил посадку в 23:58,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
744,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
745,Совершил посадку в 23:58,Совершил посадку в 23:58,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
746,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
747,Совершил посадку в 23:01,Совершил посадку в 23:01,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
748,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
749,Совершил посадку в 23:01,Совершил посадку в 23:01,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 2
750,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
751,Совершил посадку в 23:09,Совершил посадку в 23:09,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
752,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 1
753,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 1
754,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 23:05,Совершил посадку в 23:05,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
756,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 1
757,Совершил посадку в 23:05,Совершил посадку в 23:05,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 1
758,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
759,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
760,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 23:14,Совершил посадку в 23:14,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
762,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
763,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
764,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
765,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
766,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
767,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
768,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
769,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
770,00:05 5 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
771,Совершил посадку в 23:33 4 мая,Совершил посадку в 23:33 4 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 6
772,00:05 5 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
773,Совершил посадку в 23:33 4 мая,Совершил посадку в 23:33 4 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 6
774,00:15 5 мая,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
775,Совершил посадку в 23:38 4 мая,Совершил посадку в 23:38 4 мая,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
776,00:15 5 мая,Сочи,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
777,Совершил посадку в 23:38 4 мая,Совершил посадку в 23:38 4 мая,,"KL 2859, JU 7041KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
778,00:20 5 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
779,Совершил посадку в 23:54 4 мая,Совершил посадку в 23:54 4 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
