,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
665,Совершил посадку в 22:20,Совершил посадку в 22:20,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
666,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
668,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
669,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
670,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 20:52,Совершил посадку в 20:52,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
672,21:15,Анталья,,RL 7708Royal Flight,D,
673,Отменен,Отменен,,RL 7708Royal Flight,D,
674,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
675,Совершил посадку в 21:27,Совершил посадку в 21:27,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
676,21:15,Сочи,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 22:14,Совершил посадку в 22:14,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 5
678,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
680,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
682,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
683,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
684,21:25,Ростов-на-Дону,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 21:11,Совершил посадку в 21:11,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 4
686,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 5
687,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 5
688,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
690,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
692,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
693,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
694,21:40,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1-2
695,Совершил посадку в 22:18,Совершил посадку в 22:18,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1-2
696,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
697,Совершил посадку в 21:33,Совершил посадку в 21:33,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
698,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
700,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 00:12 25 июня,Совершил посадку в 00:12 25 июня,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
702,22:00,Мугла,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
703,,,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
704,22:00,Екатеринбург,,EO 174Pegas Fly,D,ПрилетелВыдача багажа: лента 2
705,Совершил посадку в 23:27,Совершил посадку в 23:27,,EO 174Pegas Fly,D,ПрилетелВыдача багажа: лента 2
706,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 21:37,Совершил посадку в 21:37,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 6
708,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 21:55,Совершил посадку в 21:55,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
710,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
711,Совершил посадку в 21:47,Совершил посадку в 21:47,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
712,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 1
713,Совершил посадку в 22:05,Совершил посадку в 22:05,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 1
714,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
715,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
716,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 23:19,Совершил посадку в 23:19,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
718,22:25,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
719,Совершил посадку в 23:23,Совершил посадку в 23:23,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
720,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 23:52,Совершил посадку в 23:52,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
722,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 22:07,Совершил посадку в 22:07,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
724,22:40,Геленджик,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 6
725,Совершил посадку в 22:48,Совершил посадку в 22:48,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 6
726,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
727,Совершил посадку в 23:33,Совершил посадку в 23:33,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
728,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
729,Совершил посадку в 22:49,Совершил посадку в 22:49,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
730,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 7
731,Совершил посадку в 22:08,Совершил посадку в 22:08,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 7
732,23:05,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 6
733,Совершил посадку в 22:51,Совершил посадку в 22:51,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 6
734,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
735,Совершил посадку в 22:55,Совершил посадку в 22:55,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
736,23:15,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
738,23:15,Анапа,,ФВ 5518Россия,D,Прилетит с опозданиемВыдача багажа: лента 1
739,Совершит посадку в 03:40 25 июня,Совершит посадку в 03:40 25 июня,,ФВ 5518Россия,D,Прилетит с опозданиемВыдача багажа: лента 1
740,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
741,Совершил посадку в 23:07,Совершил посадку в 23:07,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
742,23:20,Симферополь,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 1
743,Совершил посадку в 00:34 25 июня,Совершил посадку в 00:34 25 июня,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 1
744,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
745,Совершил посадку в 23:44,Совершил посадку в 23:44,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 1
746,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
747,Совершил посадку в 23:22,Совершил посадку в 23:22,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
748,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
749,Совершил посадку в 23:09,Совершил посадку в 23:09,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
750,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 01:21 25 июня,Совершил посадку в 01:21 25 июня,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
752,23:40,Казань,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
753,Совершил посадку в 23:13,Совершил посадку в 23:13,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
754,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
755,Совершил посадку в 23:24,Совершил посадку в 23:24,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
756,23:40,Пафос,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 8-9
757,Совершил посадку в 00:42 25 июня,Совершил посадку в 00:42 25 июня,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 8-9
758,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
759,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
760,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 23:54,Совершил посадку в 23:54,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
762,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
763,Совершил посадку в 00:20 25 июня,Совершил посадку в 00:20 25 июня,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
764,23:50,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
765,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
766,23:50,Калининград,,FV 5908Россия,D,
767,Отменен,Отменен,,FV 5908Россия,D,
768,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
769,Совершил посадку в 00:18 25 июня,Совершил посадку в 00:18 25 июня,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
770,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
771,Совершил посадку в 23:41,Совершил посадку в 23:41,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 8
772,00:05 25 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
773,Совершил посадку в 23:38 24 июня,Совершил посадку в 23:38 24 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
774,00:10 25 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
775,Совершил посадку в 23:43 24 июня,Совершил посадку в 23:43 24 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
776,00:10 25 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 1
777,Совершил посадку в 23:57 24 июня,Совершил посадку в 23:57 24 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 1
778,00:15 25 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
779,Совершил посадку в 23:49 24 июня,Совершил посадку в 23:49 24 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
780,00:20 25 июня,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
781,Совершил посадку в 23:51 24 июня,Совершил посадку в 23:51 24 июня,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
