,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
737,Совершил посадку в 19:10,Совершил посадку в 19:10,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
738,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
739,Совершил посадку в 19:15,Совершил посадку в 19:15,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
740,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
741,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
742,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
743,Совершил посадку в 19:52,Совершил посадку в 19:52,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
744,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
745,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
746,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
747,Совершил посадку в 19:28,Совершил посадку в 19:28,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
748,20:05,Даламан,,N4 1836Nordwind,D,Нет актуальной информации о статусе
749,,,,N4 1836Nordwind,D,Нет актуальной информации о статусе
750,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
751,Совершил посадку в 19:58,Совершил посадку в 19:58,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
752,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 3
753,Совершил посадку в 19:46,Совершил посадку в 19:46,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 3
754,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 19:48,Совершил посадку в 19:48,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
756,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
757,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
758,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
759,Совершил посадку в 20:07,Совершил посадку в 20:07,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
760,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
761,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
762,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
763,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
764,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
765,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
766,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
767,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
768,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
769,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
770,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
771,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
772,20:45,Минеральные Воды,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 20:41,Совершил посадку в 20:41,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
774,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
775,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
776,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
777,Совершил посадку в 20:06,Совершил посадку в 20:06,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
778,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 6
779,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 6
780,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
781,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
782,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
783,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
784,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
785,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
786,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
788,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
789,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
790,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
791,Совершил посадку в 20:34,Совершил посадку в 20:34,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
792,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
793,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
794,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
795,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
796,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
797,Совершил посадку в 20:42,Совершил посадку в 20:42,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
798,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
799,Совершил посадку в 20:54,Совершил посадку в 20:54,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
800,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
801,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
802,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 3
803,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 3
804,21:15,Варшава,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 8
805,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 8
806,21:15,Варшава,,LO 5675Lot,D,ПрилетелВыдача багажа: лента 8
807,Совершил посадку в 20:53,Совершил посадку в 20:53,,LO 5675Lot,D,ПрилетелВыдача багажа: лента 8
808,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
809,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
810,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
811,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
812,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
813,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
814,21:20,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
815,Совершил посадку в 22:40,Совершил посадку в 22:40,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
816,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 8
817,Совершил посадку в 21:19,Совершил посадку в 21:19,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 8
818,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 6
819,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 6
820,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
821,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
822,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
823,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
824,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
825,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
826,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
827,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
828,21:45,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 7
829,Совершил посадку в 21:27,Совершил посадку в 21:27,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 7
830,21:45,Рига,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 7
831,Совершил посадку в 21:27,Совершил посадку в 21:27,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 7
832,21:45,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
833,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
834,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
835,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
836,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
837,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
838,21:50,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
839,Совершил посадку в 21:40,Совершил посадку в 21:40,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
840,21:50,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 9
841,Совершил посадку в 21:40,Совершил посадку в 21:40,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 9
842,21:55,Берлин,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 8
843,Совершил посадку в 21:33,Совершил посадку в 21:33,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 8
844,21:55,Дюссельдорф,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 7
845,Совершил посадку в 21:36,Совершил посадку в 21:36,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 7
846,22:00,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
847,Совершил посадку в 21:10,Совершил посадку в 21:10,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
848,22:00,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
849,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
850,22:00,Симферополь,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 5
851,Совершил посадку в 21:30,Совершил посадку в 21:30,,SU 1661Аэрофлот,B,ПрилетелВыдача багажа: лента 5
852,22:00,Мугла,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
853,,,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
854,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
855,Совершил посадку в 21:39,Совершил посадку в 21:39,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
856,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
857,Совершил посадку в 21:39,Совершил посадку в 21:39,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
858,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
859,Совершил посадку в 21:51,Совершил посадку в 21:51,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
860,22:10,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
861,Совершил посадку в 22:33,Совершил посадку в 22:33,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
862,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
863,Совершил посадку в 21:44,Совершил посадку в 21:44,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
864,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
865,Совершил посадку в 21:44,Совершил посадку в 21:44,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
866,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 3
867,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 3
868,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
869,Совершил посадку в 21:48,Совершил посадку в 21:48,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
870,22:25,Шарджа,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
871,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 6
872,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
873,Совершил посадку в 22:11,Совершил посадку в 22:11,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
874,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
875,Совершил посадку в 22:20,Совершил посадку в 22:20,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
876,22:35,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 4
877,Совершил посадку в 22:08,Совершил посадку в 22:08,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 4
878,22:35,Ростов-на-Дону,,N4 388Nordwind,D,
879,Отменен,Отменен,,N4 388Nordwind,D,
880,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
881,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
882,22:40,Амстердам,,"KL 3178, FI 7232KLM, Icelandair",D,ПрилетелВыдача багажа: лента 8
883,Совершил посадку в 22:28,Совершил посадку в 22:28,,"KL 3178, FI 7232KLM, Icelandair",D,ПрилетелВыдача багажа: лента 8
884,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 8
885,Совершил посадку в 22:28,Совершил посадку в 22:28,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 8
886,22:45,Гамбург,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 6
887,Совершил посадку в 22:41,Совершил посадку в 22:41,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 6
888,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
889,Совершил посадку в 00:21 6 июня,Совершил посадку в 00:21 6 июня,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
890,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
891,Совершил посадку в 22:36,Совершил посадку в 22:36,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
892,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,
893,Отменен,Отменен,,"FV 6252, SU 6252Россия, Аэрофлот",B,
894,22:55,Лондон,,SU 2583Аэрофлот,D,ПрилетелВыдача багажа: лента 8
895,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 2583Аэрофлот,D,ПрилетелВыдача багажа: лента 8
896,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
897,Совершил посадку в 22:35,Совершил посадку в 22:35,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
898,23:00,Анталья,,N4 1804Nordwind,D,Нет актуальной информации о статусе
899,,,,N4 1804Nordwind,D,Нет актуальной информации о статусе
900,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
901,Совершил посадку в 22:47,Совершил посадку в 22:47,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
902,23:05,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 8
903,Совершил посадку в 22:47,Совершил посадку в 22:47,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 8
904,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
905,Совершил посадку в 22:56,Совершил посадку в 22:56,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 3
906,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
907,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
908,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
909,Совершил посадку в 23:20,Совершил посадку в 23:20,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
910,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
911,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
912,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 4
913,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 4
914,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 7
915,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 7
916,23:25,Краснодар,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
917,Совершил посадку в 00:05 6 июня,Совершил посадку в 00:05 6 июня,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
918,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 2
919,Совершил посадку в 22:56,Совершил посадку в 22:56,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 2
920,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 2
921,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 2
922,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 2
923,Совершил посадку в 22:56,Совершил посадку в 22:56,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 2
924,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
925,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
926,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
927,Совершил посадку в 23:07,Совершил посадку в 23:07,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
928,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
929,Совершил посадку в 23:13,Совершил посадку в 23:13,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
930,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
931,Совершил посадку в 23:05,Совершил посадку в 23:05,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
932,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
933,Совершил посадку в 23:05,Совершил посадку в 23:05,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
934,23:40,Казань,,"KL 3068, AZ 4370KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
935,Совершил посадку в 23:11,Совершил посадку в 23:11,,"KL 3068, AZ 4370KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
936,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
937,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
938,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 3
939,Совершил посадку в 23:11,Совершил посадку в 23:11,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 3
940,23:40,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
941,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 2
942,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
943,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
944,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
945,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
946,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
947,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
948,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
949,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
950,23:50,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 8
951,Совершил посадку в 23:55,Совершил посадку в 23:55,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 8
952,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
953,Совершил посадку в 23:47,Совершил посадку в 23:47,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
954,00:05 6 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
955,Совершил посадку в 23:34 5 июня,Совершил посадку в 23:34 5 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
956,00:05 6 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
957,Совершил посадку в 23:50 5 июня,Совершил посадку в 23:50 5 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
958,00:10 6 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
959,Совершил посадку в 23:39 5 июня,Совершил посадку в 23:39 5 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 2
960,00:15 6 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
961,Совершил посадку в 23:41 5 июня,Совершил посадку в 23:41 5 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
962,00:25 6 июня,Санкт-Петербург,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 4
963,Совершил посадку в 23:59 5 июня,Совершил посадку в 23:59 5 июня,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 4
964,00:25 6 июня,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 4
965,Совершил посадку в 23:59 5 июня,Совершил посадку в 23:59 5 июня,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 4
966,00:25 6 июня,Санкт-Петербург,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 4
967,Совершил посадку в 23:59 5 июня,Совершил посадку в 23:59 5 июня,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 4
968,01:00 6 июня,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
969,Совершил посадку в 23:58 5 июня,Совершил посадку в 23:58 5 июня,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
