,Время,Направление,Unnamed: 2,Рейс,Статус
499,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 3682S7 Airlines,Прилетел
500,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
501,Совершил посадку в 20:30,Совершил посадку в 20:30,,S7 2114S7 Airlines,Прилетел
502,20:15,Пермь,,"S7 1158, LY 8986, EK 7860, AT 9039S7 Airlines, El Al, Emirates, Royal Air Maroc",Прилетел
503,Совершил посадку в 20:25,Совершил посадку в 20:25,,"S7 1158, LY 8986, EK 7860, AT 9039S7 Airlines, El Al, Emirates, Royal Air Maroc",Прилетел
504,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
505,Совершил посадку в 20:14,Совершил посадку в 20:14,,S7 2100S7 Airlines,Прилетел
506,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
507,Совершил посадку в 20:36,Совершил посадку в 20:36,,U6 576Уральские авиалинии,Прилетел
508,20:30,Ставрополь,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
509,Совершил посадку в 20:21,Совершил посадку в 20:21,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
510,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
511,Совершил посадку в 20:32,Совершил посадку в 20:32,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
512,20:35,Минеральные Воды,,RL 704Royal Flight,Нет актуальной информации о статусе
513,,,,RL 704Royal Flight,Нет актуальной информации о статусе
514,20:35,Челябинск,,LY 8958El Al,Прилетел
515,Совершил посадку в 21:35,Совершил посадку в 21:35,,LY 8958El Al,Прилетел
516,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
517,Совершил посадку в 21:35,Совершил посадку в 21:35,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
518,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
519,Совершил посадку в 20:40,Совершил посадку в 20:40,,S7 2066S7 Airlines,Прилетел
520,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
521,Совершил посадку в 20:57,Совершил посадку в 20:57,,U6 168Уральские авиалинии,Прилетел
522,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
523,Совершил посадку в 21:40,Совершил посадку в 21:40,,U6 280Уральские авиалинии,Прилетел
524,20:45,Екатеринбург,,"S7 1176, EK 7866, A3 3511, B2 166S7 Airlines, Emirates, Aegean Airlines, Белавиа",Прилетел
525,Совершил посадку в 20:34,Совершил посадку в 20:34,,"S7 1176, EK 7866, A3 3511, B2 166S7 Airlines, Emirates, Aegean Airlines, Белавиа",Прилетел
526,20:45,Екатеринбург,,LY 8954El Al,Прилетел
527,Совершил посадку в 20:34,Совершил посадку в 20:34,,LY 8954El Al,Прилетел
528,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
529,Совершил посадку в 02:04 29 июня,Совершил посадку в 02:04 29 июня,,U6 158Уральские авиалинии,Прилетел
530,20:55,Пенза,,"S7 1196, KC 1496, EK 7872, EY 8704S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
531,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 1196, KC 1496, EK 7872, EY 8704S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
532,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
533,Совершил посадку в 21:45,Совершил посадку в 21:45,,U6 110Уральские авиалинии,Прилетел
534,20:55,Ганновер,,S7 3580S7 Airlines,Прилетел
535,Совершил посадку в 00:25 29 июня,Совершил посадку в 00:25 29 июня,,S7 3580S7 Airlines,Прилетел
536,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
537,Совершил посадку в 22:08,Совершил посадку в 22:08,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
538,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
539,Совершил посадку в 20:58,Совершил посадку в 20:58,,S7 2004S7 Airlines,Прилетел
540,21:05,Новосибирск,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
541,Совершил посадку в 20:59,Совершил посадку в 20:59,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
542,21:10,Самарканд,,Y7 9866Нордстар,Прилетел
543,Совершил посадку в 20:59,Совершил посадку в 20:59,,Y7 9866Нордстар,Прилетел
544,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
545,Совершил посадку в 21:40,Совершил посадку в 21:40,,S7 3556S7 Airlines,Прилетел
546,21:15,Анталья,,WZ 3054Red Wings,Прилетел
547,Совершил посадку в 00:21 29 июня,Совершил посадку в 00:21 29 июня,,WZ 3054Red Wings,Прилетел
548,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетит с опозданием
549,Совершит посадку в 03:52 29 июня,Совершит посадку в 03:52 29 июня,,U6 36Уральские авиалинии,Прилетит с опозданием
550,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
551,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 172Уральские авиалинии,Прилетел
552,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
553,Совершил посадку в 22:36,Совершил посадку в 22:36,,U6 458Уральские авиалинии,Прилетел
554,21:35,Казань,,"S7 1056, A3 3509, EK 7825, KC 1586S7 Airlines, Aegean Airlines, Emirates, Air Astana",Прилетел
555,Совершил посадку в 22:01,Совершил посадку в 22:01,,"S7 1056, A3 3509, EK 7825, KC 1586S7 Airlines, Aegean Airlines, Emirates, Air Astana",Прилетел
556,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
557,Совершил посадку в 21:26,Совершил посадку в 21:26,,S7 2058S7 Airlines,Прилетел
558,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
559,Совершил посадку в 21:35,Совершил посадку в 21:35,,S7 2010S7 Airlines,Прилетел
560,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
561,Совершил посадку в 21:50,Совершил посадку в 21:50,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
562,21:50,Белгород,,"S7 1248, EY 8621, YC 4226, KC 1568S7 Airlines, Etihad Airways, Ямал, Air Astana",Прилетел
563,Совершил посадку в 21:53,Совершил посадку в 21:53,,"S7 1248, EY 8621, YC 4226, KC 1568S7 Airlines, Etihad Airways, Ямал, Air Astana",Прилетел
564,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
565,Совершил посадку в 21:45,Совершил посадку в 21:45,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
566,22:00,Калининград,,"S7 1212, EY 8636, KC 1472, EK 7878, LY 8896S7 Airlines, Etihad Airways, Air Astana, Emirates, El Al",Прилетел
567,Совершил посадку в 22:15,Совершил посадку в 22:15,,"S7 1212, EY 8636, KC 1472, EK 7878, LY 8896S7 Airlines, Etihad Airways, Air Astana, Emirates, El Al",Прилетел
568,22:00,Кишинёв,,9U 175Эйр Молдова,Прилетит с опозданием
569,Совершит посадку в 04:13 29 июня,Совершит посадку в 04:13 29 июня,,9U 175Эйр Молдова,Прилетит с опозданием
570,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
571,Совершил посадку в 22:41,Совершил посадку в 22:41,,U6 522Уральские авиалинии,Прилетел
572,22:05,Самара,,"S7 1076, EK 7832, B2 176, KC 1436, AT 9013, LY 8936S7 Airlines, Emirates, Белавиа, Air Astana, Royal Air Maroc, El Al",Прилетел
573,Совершил посадку в 23:28,Совершил посадку в 23:28,,"S7 1076, EK 7832, B2 176, KC 1436, AT 9013, LY 8936S7 Airlines, Emirates, Белавиа, Air Astana, Royal Air Maroc, El Al",Прилетел
574,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
575,Совершил посадку в 02:10,Совершил посадку в 02:10,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
576,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
577,Совершил посадку в 01:49 29 июня,Совершил посадку в 01:49 29 июня,,U6 2792Уральские авиалинии,Прилетел
578,22:25,Екатеринбург,,WZ 426Red Wings,
579,Отменен,Отменен,,WZ 426Red Wings,
580,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
581,Совершил посадку в 22:26,Совершил посадку в 22:26,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
582,22:25,Душанбе,,SZ 233Сомон Эйр,Прилетел
583,Совершил посадку в 22:46,Совершил посадку в 22:46,,SZ 233Сомон Эйр,Прилетел
584,22:30,Анталья,,YC 9336Ямал,Прилетел
585,Совершил посадку в 22:10,Совершил посадку в 22:10,,YC 9336Ямал,Прилетел
586,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
587,Совершил посадку в 22:18,Совершил посадку в 22:18,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
588,22:30,Владикавказ,,5N 264Smartavia,Прилетел
589,Совершил посадку в 22:29,Совершил посадку в 22:29,,5N 264Smartavia,Прилетел
590,22:35,Анапа,,Y7 1052Нордстар,Прилетел
591,Совершил посадку в 22:34,Совершил посадку в 22:34,,Y7 1052Нордстар,Прилетел
592,22:35,Сочи,,U6 278Уральские авиалинии,Прилетит с опозданием
593,Совершит посадку в 04:47 29 июня,Совершит посадку в 04:47 29 июня,,U6 278Уральские авиалинии,Прилетит с опозданием
594,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
595,Совершил посадку в 22:45,Совершил посадку в 22:45,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
596,22:45,Уфа,,LY 8918El Al,Прилетел
597,Совершил посадку в 22:56,Совершил посадку в 22:56,,LY 8918El Al,Прилетел
598,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
599,Совершил посадку в 22:56,Совершил посадку в 22:56,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
600,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
601,Совершил посадку в 22:52,Совершил посадку в 22:52,,S7 2016S7 Airlines,Прилетел
602,23:15,Краснодар,,5N 282Smartavia,Прилетел
603,Совершил посадку в 23:35,Совершил посадку в 23:35,,5N 282Smartavia,Прилетел
604,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
605,Совершил посадку в 23:27,Совершил посадку в 23:27,,LH 1452Lufthansa,Прилетел
606,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
607,Совершил посадку в 23:25,Совершил посадку в 23:25,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
608,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
609,Совершил посадку в 23:37,Совершил посадку в 23:37,,U6 2842Уральские авиалинии,Прилетел
610,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
611,Совершил посадку в 23:37,Совершил посадку в 23:37,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
612,23:45,Калининград,,U6 74Уральские авиалинии,Прилетел
613,Совершил посадку в 01:19 29 июня,Совершил посадку в 01:19 29 июня,,U6 74Уральские авиалинии,Прилетел
614,23:55,Санкт-Петербург,,"S7 1020, EK 7816, A3 3522, AT 9010S7 Airlines, Emirates, Aegean Airlines, Royal Air Maroc",Прилетел
615,Совершил посадку в 23:59,Совершил посадку в 23:59,,"S7 1020, EK 7816, A3 3522, AT 9010S7 Airlines, Emirates, Aegean Airlines, Royal Air Maroc",Прилетел
