,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
730,21:45,Рига,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 9
731,Совершил посадку в 21:25,Совершил посадку в 21:25,,BT 7431Air Baltic,D,ПрилетелВыдача багажа: лента 9
732,21:45,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
733,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
734,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
735,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
736,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
737,Совершил посадку в 21:26,Совершил посадку в 21:26,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
738,21:50,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
739,Совершил посадку в 21:41,Совершил посадку в 21:41,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
740,21:50,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 8
741,Совершил посадку в 21:41,Совершил посадку в 21:41,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 8
742,21:55,Берлин,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 8
743,Совершил посадку в 21:33,Совершил посадку в 21:33,,SU 2315Аэрофлот,D,ПрилетелВыдача багажа: лента 8
744,21:55,Дюссельдорф,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 6
745,Совершил посадку в 21:37,Совершил посадку в 21:37,,SU 2155Аэрофлот,D,ПрилетелВыдача багажа: лента 6
746,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
747,Совершил посадку в 21:35,Совершил посадку в 21:35,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
748,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
749,Совершил посадку в 21:35,Совершил посадку в 21:35,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
750,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
751,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
752,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
753,Совершил посадку в 21:52,Совершил посадку в 21:52,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
754,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
755,Совершил посадку в 21:55,Совершил посадку в 21:55,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
756,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
757,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
758,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
759,Совершил посадку в 21:47,Совершил посадку в 21:47,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 4
760,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
761,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
762,22:25,Шарджа,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 9
763,Совершил посадку в 21:59,Совершил посадку в 21:59,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 9
764,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 1
765,Совершил посадку в 22:13,Совершил посадку в 22:13,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 1
766,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 23:06,Совершил посадку в 23:06,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
768,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 8
769,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 8
770,22:40,Амстердам,,KL 3178KLM,D,ПрилетелВыдача багажа: лента 8
771,Совершил посадку в 22:04,Совершил посадку в 22:04,,KL 3178KLM,D,ПрилетелВыдача багажа: лента 8
772,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
773,Совершил посадку в 22:14,Совершил посадку в 22:14,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
774,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
775,Совершил посадку в 22:37,Совершил посадку в 22:37,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
776,22:55,Лондон,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
777,,,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
778,22:55,Сочи,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 1
779,Совершил посадку в 23:40,Совершил посадку в 23:40,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 1
780,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
781,Совершил посадку в 22:30,Совершил посадку в 22:30,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
782,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
783,Совершил посадку в 22:39,Совершил посадку в 22:39,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
784,23:05,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
785,Совершил посадку в 22:39,Совершил посадку в 22:39,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
786,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
788,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
789,Совершил посадку в 22:45,Совершил посадку в 22:45,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
790,23:05,Пермь,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 3
791,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 3
792,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
793,Совершил посадку в 22:27,Совершил посадку в 22:27,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
794,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
795,Совершил посадку в 22:27,Совершил посадку в 22:27,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
796,23:10,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 1
797,Совершил посадку в 22:50,Совершил посадку в 22:50,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 1
798,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
799,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
800,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
801,Совершил посадку в 23:01,Совершил посадку в 23:01,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
802,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
803,Совершил посадку в 23:01,Совершил посадку в 23:01,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
804,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 4
805,Совершил посадку в 23:01,Совершил посадку в 23:01,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 4
806,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
807,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
808,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
809,Совершил посадку в 23:03,Совершил посадку в 23:03,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
810,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
811,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
812,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 3
813,Совершил посадку в 23:09,Совершил посадку в 23:09,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 3
814,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 2
815,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 2
816,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
817,Совершил посадку в 23:19,Совершил посадку в 23:19,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 2
818,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 2
819,Совершил посадку в 23:19,Совершил посадку в 23:19,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 2
820,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
821,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
822,23:40,Казань,,"KL 3068, JU 7014, AZ 4370KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
823,Совершил посадку в 23:24,Совершил посадку в 23:24,,"KL 3068, JU 7014, AZ 4370KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
824,23:40,Шарджа,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 7
825,Совершил посадку в 23:37,Совершил посадку в 23:37,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 7
826,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
827,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
828,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
829,Совершил посадку в 23:22,Совершил посадку в 23:22,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
830,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
831,Совершил посадку в 23:26,Совершил посадку в 23:26,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
832,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
833,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
834,23:50,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
835,Совершил посадку в 23:44,Совершил посадку в 23:44,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
836,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
837,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
838,23:55,Сочи,,ЕО 316Pegas Fly,D,ПрилетелВыдача багажа: лента 1
839,Совершил посадку в 23:40,Совершил посадку в 23:40,,ЕО 316Pegas Fly,D,ПрилетелВыдача багажа: лента 1
840,00:05 9 мая,Мурманск,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
841,Совершил посадку в 23:50 8 мая,Совершил посадку в 23:50 8 мая,,KL 3285KLM,B,ПрилетелВыдача багажа: лента 3
842,00:05 9 мая,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
843,Совершил посадку в 23:50 8 мая,Совершил посадку в 23:50 8 мая,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
844,00:20 9 мая,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
845,Совершил посадку в 23:51 8 мая,Совершил посадку в 23:51 8 мая,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
846,01:00 9 мая,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
847,Совершил посадку в 23:48 8 мая,Совершил посадку в 23:48 8 мая,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
848,03:15 9 мая,Дели,,AI 195Air India,D,
849,Отменен,Отменен,,AI 195Air India,D,
