,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
512,20:55,Тюмень,,"SU 1507, FV 6364, SU 6364Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
513,,,,"SU 1507, FV 6364, SU 6364Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
514,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
516,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
517,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
518,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
519,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
520,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
521,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
522,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
523,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
524,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 20:44,Совершил посадку в 20:44,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
526,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
527,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
528,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
529,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
530,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 6
532,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
534,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
535,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
536,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
538,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
540,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
541,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
542,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 21:20,Совершил посадку в 21:20,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 1
544,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
546,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
547,Совершил посадку в 21:38,Совершил посадку в 21:38,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
548,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
549,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
550,22:00,Ростов-на-Дону,,N4 188Nordwind,D,Нет актуальной информации о статусе
551,,,,N4 188Nordwind,D,Нет актуальной информации о статусе
552,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
554,22:05,Краснодар,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 22:11,Совершил посадку в 22:11,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
556,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 21:53,Совершил посадку в 21:53,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
558,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
560,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 21:45,Совершил посадку в 21:45,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
562,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
563,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
564,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
565,Совершил посадку в 22:08,Совершил посадку в 22:08,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
566,22:20,Калининград,,N4 224Nordwind,D,Нет актуальной информации о статусе
567,,,,N4 224Nordwind,D,Нет актуальной информации о статусе
568,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 9
569,Совершил посадку в 22:19,Совершил посадку в 22:19,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 9
570,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 23:14,Совершил посадку в 23:14,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
572,22:30 1 апр,Ростов-на-Дону,,SU 1787Аэрофлот,B,Прилетит с опозданиемВыдача багажа: лента 5
573,Совершит посадку в 08:04 2 апр,Совершит посадку в 08:04 2 апр,,SU 1787Аэрофлот,B,Прилетит с опозданиемВыдача багажа: лента 5
574,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
575,Совершил посадку в 22:01,Совершил посадку в 22:01,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
576,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 22:29,Совершил посадку в 22:29,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
578,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
579,Совершил посадку в 22:46,Совершил посадку в 22:46,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
580,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
582,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 23:08,Совершил посадку в 23:08,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
584,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
587,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
588,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 5
592,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
594,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
596,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
597,Совершил посадку в 23:31,Совершил посадку в 23:31,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
598,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
599,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
600,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
601,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
602,23:50,Кисони,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
603,Совершил посадку в 23:05,Совершил посадку в 23:05,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
604,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 23:34,Совершил посадку в 23:34,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,23:55,Анталья,,N4 6618Nordwind,D,Нет актуальной информации о статусе
607,,,,N4 6618Nordwind,D,Нет актуальной информации о статусе
608,00:10 2 апр,Анталья,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 7
609,Совершил посадку в 23:48 1 апр,Совершил посадку в 23:48 1 апр,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 7
610,00:15 2 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
611,Совершил посадку в 23:45 1 апр,Совершил посадку в 23:45 1 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
612,00:20 2 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
613,Совершил посадку в 23:57 1 апр,Совершил посадку в 23:57 1 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
