,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
727,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 2
728,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
729,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
730,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
731,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
732,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
733,Совершил посадку в 17:59,Совершил посадку в 17:59,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
734,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
735,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
736,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
737,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
738,18:50,Краснодар,,SU 1381Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
739,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 1381Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
740,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
741,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
742,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
743,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
744,18:55,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
745,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
746,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
747,Совершил посадку в 18:36,Совершил посадку в 18:36,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
748,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
749,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
750,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
751,Совершил посадку в 18:51,Совершил посадку в 18:51,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
752,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 3
753,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 3
754,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
755,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
756,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
757,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
758,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
759,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
760,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
761,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
762,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
763,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
764,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
765,Совершил посадку в 18:58,Совершил посадку в 18:58,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
766,19:20,Хельсинки,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
767,Совершил посадку в 19:17,Совершил посадку в 19:17,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
768,19:20,Хельсинки,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 6
769,Совершил посадку в 19:17,Совершил посадку в 19:17,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 6
770,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
771,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
772,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
773,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
774,19:35,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
775,Совершил посадку в 19:10,Совершил посадку в 19:10,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
776,19:35,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
777,Совершил посадку в 19:10,Совершил посадку в 19:10,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
778,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
779,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
780,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
781,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
782,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
783,Совершил посадку в 19:15,Совершил посадку в 19:15,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
784,19:50,Симферополь,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 3
785,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 3
786,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
787,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
788,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
789,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
790,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
791,Совершил посадку в 20:01,Совершил посадку в 20:01,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
792,20:00,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 1
793,Совершил посадку в 19:38,Совершил посадку в 19:38,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 1
794,20:00,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 9
795,Совершил посадку в 19:41,Совершил посадку в 19:41,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 9
796,20:00,Белград,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 9
797,Совершил посадку в 19:41,Совершил посадку в 19:41,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 9
798,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
799,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
800,20:05,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
801,Совершил посадку в 19:57,Совершил посадку в 19:57,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
802,20:05,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
803,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
804,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
805,Совершил посадку в 19:49,Совершил посадку в 19:49,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
806,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
807,Совершил посадку в 19:34,Совершил посадку в 19:34,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
808,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
809,Совершил посадку в 19:53,Совершил посадку в 19:53,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
810,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
811,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
812,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
813,Совершил посадку в 20:02,Совершил посадку в 20:02,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
814,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 7
815,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 7
816,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
817,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
818,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
819,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
820,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
821,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
822,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
823,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
824,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
825,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
826,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
827,Совершил посадку в 20:28,Совершил посадку в 20:28,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
828,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
829,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
830,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
831,Совершил посадку в 20:26,Совершил посадку в 20:26,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
832,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
833,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
834,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
835,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
836,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
837,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
838,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
839,Совершил посадку в 20:52,Совершил посадку в 20:52,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
840,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
841,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
842,21:00,Волгоград,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
843,Совершил посадку в 20:42,Совершил посадку в 20:42,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
844,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
845,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
846,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
847,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
848,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
849,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
850,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
851,Совершил посадку в 20:54,Совершил посадку в 20:54,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
852,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
853,Совершил посадку в 21:12,Совершил посадку в 21:12,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
854,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
855,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
856,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
857,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
858,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
859,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
860,21:15,Бухара,,SU 7109Аэрофлот,D,ПрилетелВыдача багажа: лента 8
861,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 7109Аэрофлот,D,ПрилетелВыдача багажа: лента 8
862,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
863,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
864,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
865,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
866,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
867,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
868,21:20,Симферополь,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 4
869,Совершил посадку в 21:16,Совершил посадку в 21:16,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 4
870,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
871,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
872,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
873,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
874,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
875,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
876,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
877,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
878,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
879,Совершил посадку в 21:18,Совершил посадку в 21:18,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
880,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 6
881,Совершил посадку в 21:08,Совершил посадку в 21:08,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 6
882,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 6
883,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 6
884,21:45,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 9
885,Совершил посадку в 21:25,Совершил посадку в 21:25,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 9
886,21:45,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 9
887,Совершил посадку в 21:25,Совершил посадку в 21:25,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 9
888,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
889,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
890,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
891,Совершил посадку в 21:43,Совершил посадку в 21:43,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
892,22:00,Мугла,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
893,,,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
894,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 8
895,Совершил посадку в 22:08,Совершил посадку в 22:08,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 8
896,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
897,Совершил посадку в 21:45,Совершил посадку в 21:45,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
898,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
899,Совершил посадку в 21:45,Совершил посадку в 21:45,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
900,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
901,Совершил посадку в 21:53,Совершил посадку в 21:53,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
902,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
903,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
904,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 2
905,Совершил посадку в 21:55,Совершил посадку в 21:55,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 2
906,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
907,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
908,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
909,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
910,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
911,Совершил посадку в 22:15,Совершил посадку в 22:15,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
912,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
913,Совершил посадку в 22:22,Совершил посадку в 22:22,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
914,22:30,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 4
915,Совершил посадку в 22:05,Совершил посадку в 22:05,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 4
916,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
917,Совершил посадку в 22:17,Совершил посадку в 22:17,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
918,22:35,Симферополь,,N4 634Nordwind,D,ПрилетелВыдача багажа: лента 2
919,Совершил посадку в 22:26,Совершил посадку в 22:26,,N4 634Nordwind,D,ПрилетелВыдача багажа: лента 2
920,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
921,Совершил посадку в 22:06,Совершил посадку в 22:06,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
922,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 6
923,Совершил посадку в 22:19,Совершил посадку в 22:19,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 6
924,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
925,Совершил посадку в 22:23,Совершил посадку в 22:23,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
926,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
927,Совершил посадку в 22:30,Совершил посадку в 22:30,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 4
928,22:45,Сочи,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
929,Совершил посадку в 23:02,Совершил посадку в 23:02,,ФВ 5608Россия,D,ПрилетелВыдача багажа: лента 1
930,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
931,Совершил посадку в 22:41,Совершил посадку в 22:41,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
932,22:50,Брюссель,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 8
933,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 8
934,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
935,Совершил посадку в 22:28,Совершил посадку в 22:28,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
936,23:00,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 1
937,Совершил посадку в 22:50,Совершил посадку в 22:50,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 1
938,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
939,Совершил посадку в 22:45,Совершил посадку в 22:45,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
940,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
941,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
942,23:05,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 7
943,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 7
944,23:10,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 6
945,Совершил посадку в 22:54,Совершил посадку в 22:54,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 6
946,23:10,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 6
947,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 6
948,23:10,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
949,Совершил посадку в 22:58,Совершил посадку в 22:58,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
950,23:10,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 7
951,Совершил посадку в 22:58,Совершил посадку в 22:58,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 7
952,23:20,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
953,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
954,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
955,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 3
956,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
957,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
958,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
959,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
960,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
961,Совершил посадку в 23:05,Совершил посадку в 23:05,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
962,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
963,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
964,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
965,Совершил посадку в 23:05,Совершил посадку в 23:05,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
966,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
967,Совершил посадку в 23:12,Совершил посадку в 23:12,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
968,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
969,Совершил посадку в 23:40,Совершил посадку в 23:40,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
970,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
971,Совершил посадку в 23:52,Совершил посадку в 23:52,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
972,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 4
973,Совершил посадку в 23:09,Совершил посадку в 23:09,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 4
974,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
