,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
435,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
436,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
437,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
438,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 15:10,Совершил посадку в 15:10,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
440,15:30,Ростов-на-Дону,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 15:20,Совершил посадку в 15:20,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
442,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",D,Смена терминалаПрилетелВыдача багажа: лента 4
443,Совершил посадку в 15:22,Совершил посадку в 15:22,,"SU 43, JU 7059Аэрофлот, Air Serbia",D,Смена терминалаПрилетелВыдача багажа: лента 4
444,15:45,Грозный,,N4 894Nordwind,D,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 15:34,Совершил посадку в 15:34,,N4 894Nordwind,D,ПрилетелВыдача багажа: лента 2
446,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
447,Совершил посадку в 17:08,Совершил посадку в 17:08,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
448,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
450,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
451,Совершил посадку в 15:14,Совершил посадку в 15:14,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
452,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4-5
453,Совершил посадку в 15:24,Совершил посадку в 15:24,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4-5
454,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 17:19,Совершил посадку в 17:19,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
456,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 16:30,Совершил посадку в 16:30,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
458,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
459,Совершил посадку в 16:36,Совершил посадку в 16:36,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
460,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
462,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 17:36,Совершил посадку в 17:36,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
464,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 15:49,Совершил посадку в 15:49,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
466,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
467,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
468,16:35,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
469,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
470,16:40,Пафос,,FV 5716Россия,D,
471,Отменен,Отменен,,FV 5716Россия,D,
472,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 16:27,Совершил посадку в 16:27,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
474,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 16:52,Совершил посадку в 16:52,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
476,17:00,Стамбул,,N4 704Nordwind,D,Нет актуальной информации о статусе
477,,,,N4 704Nordwind,D,Нет актуальной информации о статусе
478,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
479,Совершил посадку в 17:00,Совершил посадку в 17:00,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
480,17:05,Неаполь,,"SU 2481, AZ 7208Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
481,Совершил посадку в 16:16,Совершил посадку в 16:16,,"SU 2481, AZ 7208Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
482,17:05,Анапа,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 4
483,Совершил посадку в 17:28,Совершил посадку в 17:28,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 4
484,17:10,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
485,Совершил посадку в 16:43,Совершил посадку в 16:43,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
486,17:15,Нью-Йорк,,SU 123Аэрофлот,D,ПрилетелВыдача багажа: лента 9
487,Совершил посадку в 16:22,Совершил посадку в 16:22,,SU 123Аэрофлот,D,ПрилетелВыдача багажа: лента 9
488,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
489,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
490,17:20,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 17:04,Совершил посадку в 17:04,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
492,17:25,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
493,Совершил посадку в 17:16,Совершил посадку в 17:16,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
494,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 16:50,Совершил посадку в 16:50,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
496,17:30,Лион,,SU 2375Аэрофлот,D,ПрилетелВыдача багажа: лента 6
497,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 2375Аэрофлот,D,ПрилетелВыдача багажа: лента 6
498,17:35,Симферополь,,N4 524Nordwind,D,
499,Отменен,Отменен,,N4 524Nordwind,D,
500,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
502,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 16:57,Совершил посадку в 16:57,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
504,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
505,Совершил посадку в 17:22,Совершил посадку в 17:22,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
506,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 8
507,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 8
508,17:55,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 7
509,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 7
510,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
512,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 17:39,Совершил посадку в 17:39,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
514,17:55,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
515,Совершил посадку в 18:39,Совершил посадку в 18:39,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
516,18:00,Краснодар,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 18:04,Совершил посадку в 18:04,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
518,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 17:14,Совершил посадку в 17:14,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
520,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
522,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
523,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
524,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 17:58,Совершил посадку в 17:58,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
526,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
528,18:15,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 19:13,Совершил посадку в 19:13,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
530,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
531,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
532,18:20,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 17:49,Совершил посадку в 17:49,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
534,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 17:50,Совершил посадку в 17:50,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
536,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 17:45,Совершил посадку в 17:45,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
538,18:30,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
539,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
540,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
541,Совершил посадку в 18:00,Совершил посадку в 18:00,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
542,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 5
543,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 5
544,18:40,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
546,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
548,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
549,Совершил посадку в 18:15,Совершил посадку в 18:15,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
550,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
551,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
552,18:55,Ницца,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 6
554,18:55,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
555,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
556,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 18:35,Совершил посадку в 18:35,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
558,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
559,Совершил посадку в 18:42,Совершил посадку в 18:42,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
560,19:05,Южно-Сахалинск,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 18:27,Совершил посадку в 18:27,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
562,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
564,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
566,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 18:56,Совершил посадку в 18:56,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,19:10,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
569,Совершил посадку в 19:07,Совершил посадку в 19:07,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
570,19:15,Ростов-на-Дону,,SU 1171Аэрофлот,B,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 1171Аэрофлот,B,ПрилетелВыдача багажа: лента 1
572,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 18:58,Совершил посадку в 18:58,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
574,19:15,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 1
575,Совершил посадку в 19:15,Совершил посадку в 19:15,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 1
576,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 18:54,Совершил посадку в 18:54,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
578,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
579,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
580,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 19:58,Совершил посадку в 19:58,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
584,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 8
585,Совершил посадку в 19:02,Совершил посадку в 19:02,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 8
586,19:40,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
587,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
588,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
589,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
590,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
592,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
593,Совершил посадку в 19:20,Совершил посадку в 19:20,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
594,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 19:30,Совершил посадку в 19:30,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
596,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
597,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
598,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
600,20:05,Даламан,,N4 1836Nordwind,D,
601,Отменен,Отменен,,N4 1836Nordwind,D,
602,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 19:48,Совершил посадку в 19:48,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
604,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 19:50,Совершил посадку в 19:50,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
606,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 19:26,Совершил посадку в 19:26,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
608,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 19:54,Совершил посадку в 19:54,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
611,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
612,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 8
613,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 8
614,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
616,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
618,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
619,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
620,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
621,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
622,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
624,20:45,Дамаск,,6Q 421Cham Wings Airlines,D,
625,Отменен,Отменен,,6Q 421Cham Wings Airlines,D,
626,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
627,Совершил посадку в 20:12,Совершил посадку в 20:12,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
628,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
629,Совершил посадку в 20:12,Совершил посадку в 20:12,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
630,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
631,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
632,20:50,Анапа,,ФВ 5516Россия,D,
633,Отменен,Отменен,,ФВ 5516Россия,D,
634,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 20:10,Совершил посадку в 20:10,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
636,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
638,20:55,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 6
639,Совершил посадку в 21:00,Совершил посадку в 21:00,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 6
640,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
642,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
643,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
644,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
646,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 20:46,Совершил посадку в 20:46,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
649,Совершил посадку в 20:56,Совершил посадку в 20:56,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
650,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
652,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
653,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
654,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
655,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
656,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 20:44,Совершил посадку в 20:44,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
658,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 4
660,21:15,Варшава,,"SU 2003, LO 5675Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 7
661,Совершил посадку в 21:14,Совершил посадку в 21:14,,"SU 2003, LO 5675Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 7
662,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
663,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
664,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
667,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
668,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 8
669,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 8
670,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 7
671,Совершил посадку в 23:41,Совершил посадку в 23:41,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 7
672,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
674,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
