,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
482,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
485,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
486,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
489,Совершил посадку в 15:11,Совершил посадку в 15:11,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
490,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
491,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
492,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
493,Совершил посадку в 15:25,Совершил посадку в 15:25,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
494,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
496,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 15:36,Совершил посадку в 15:36,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
498,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
500,15:50,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
501,Совершил посадку в 15:32,Совершил посадку в 15:32,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
502,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
503,Совершил посадку в 15:15,Совершил посадку в 15:15,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
504,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
508,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 15:28,Совершил посадку в 15:28,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
510,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 15:48,Совершил посадку в 15:48,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
512,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
513,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
514,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
515,Совершил посадку в 16:08,Совершил посадку в 16:08,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
516,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 15:29,Совершил посадку в 15:29,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
518,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
520,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
521,Совершил посадку в 15:50,Совершил посадку в 15:50,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
522,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
524,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
525,Совершил посадку в 16:17,Совершил посадку в 16:17,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
526,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 16:27,Совершил посадку в 16:27,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
528,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 16:29,Совершил посадку в 16:29,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
530,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 16:30,Совершил посадку в 16:30,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
532,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 16:30,Совершил посадку в 16:30,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
534,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
535,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
536,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
537,Совершил посадку в 16:45,Совершил посадку в 16:45,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
538,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
540,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
541,Совершил посадку в 16:35,Совершил посадку в 16:35,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
542,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
544,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 17:04,Совершил посадку в 17:04,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
546,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 16:42,Совершил посадку в 16:42,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 16:52,Совершил посадку в 16:52,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
550,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 17:09,Совершил посадку в 17:09,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
552,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
553,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
554,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 17:13,Совершил посадку в 17:13,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
556,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 17:42,Совершил посадку в 17:42,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
558,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 3
559,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 3
560,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 17:20,Совершил посадку в 17:20,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
562,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 17:29,Совершил посадку в 17:29,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 1
564,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
566,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 1
567,Совершил посадку в 17:29,Совершил посадку в 17:29,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 1
568,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
569,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
570,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 2
572,18:05,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 3
574,18:10,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
576,18:10,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 17:42,Совершил посадку в 17:42,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
578,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
579,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
580,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
582,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
583,Совершил посадку в 17:49,Совершил посадку в 17:49,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
584,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
585,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
586,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 17:56,Совершил посадку в 17:56,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
588,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 1
591,Совершил посадку в 17:59,Совершил посадку в 17:59,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 1
592,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 18:23,Совершил посадку в 18:23,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
594,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 18:18,Совершил посадку в 18:18,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
596,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
597,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
598,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
599,Совершил посадку в 18:02,Совершил посадку в 18:02,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
600,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
601,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
602,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
603,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
604,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
606,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
607,Совершил посадку в 18:56,Совершил посадку в 18:56,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
608,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
610,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 18:41,Совершил посадку в 18:41,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
612,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
614,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
615,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
616,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
617,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
618,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 18:51,Совершил посадку в 18:51,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
620,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 18:44,Совершил посадку в 18:44,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
622,19:25,Екатеринбург,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 19:15,Совершил посадку в 19:15,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
624,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
625,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
626,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 19:09,Совершил посадку в 19:09,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
628,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 19:09,Совершил посадку в 19:09,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
630,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
632,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
633,Совершил посадку в 19:48,Совершил посадку в 19:48,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
634,20:00,Минеральные Воды,,N4 164Nordwind,D,Нет актуальной информации о статусе
635,,,,N4 164Nordwind,D,Нет актуальной информации о статусе
636,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 19:26,Совершил посадку в 19:26,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
638,20:10,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
639,Совершил посадку в 19:43,Совершил посадку в 19:43,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
640,20:10,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 19:43,Совершил посадку в 19:43,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
642,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
643,Совершил посадку в 20:05,Совершил посадку в 20:05,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
644,20:10,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 22:15,Совершил посадку в 22:15,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
646,20:15,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 20:30,Совершил посадку в 20:30,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
648,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
650,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
651,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
652,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
653,Совершил посадку в 20:07,Совершил посадку в 20:07,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
654,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
655,Совершил посадку в 23:33,Совершил посадку в 23:33,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
656,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
658,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
659,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
660,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
661,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
662,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
663,Совершил посадку в 20:02,Совершил посадку в 20:02,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 8
664,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
666,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 20:15,Совершил посадку в 20:15,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
668,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
669,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
670,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 20:56,Совершил посадку в 20:56,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
672,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
673,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
674,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
676,21:00,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
677,Совершил посадку в 20:41,Совершил посадку в 20:41,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
678,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
679,Совершил посадку в 20:36,Совершил посадку в 20:36,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
680,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
681,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
682,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
683,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
684,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
686,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 20:54,Совершил посадку в 20:54,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
688,21:10,Наманган,,N4 6514Nordwind,D,Нет актуальной информации о статусе
689,,,,N4 6514Nordwind,D,Нет актуальной информации о статусе
690,21:10,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 21:12,Совершил посадку в 21:12,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
692,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 5
693,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 5
694,21:15,Доха,,N4 1962Nordwind,D,
695,Отменен,Отменен,,N4 1962Nordwind,D,
696,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
698,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 1
700,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
702,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
703,Совершил посадку в 21:13,Совершил посадку в 21:13,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
704,21:30,Чэнду,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
705,,,,MU 319China Eastern Airlines,F,Нет актуальной информации о статусе
706,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
707,Совершил посадку в 21:29,Совершил посадку в 21:29,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
708,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
709,Совершил посадку в 21:15,Совершил посадку в 21:15,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
710,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 21:18,Совершил посадку в 21:18,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 2
712,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
713,Совершил посадку в 21:09,Совершил посадку в 21:09,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
714,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
715,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
716,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
718,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 21:32,Совершил посадку в 21:32,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
720,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
721,Совершил посадку в 21:36,Совершил посадку в 21:36,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
722,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
723,Совершил посадку в 21:36,Совершил посадку в 21:36,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
724,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 22:06,Совершил посадку в 22:06,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
726,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
