,Время,Направление,Unnamed: 2,Рейс,Статус
459,Совершил посадку в 23:56,Совершил посадку в 23:56,,U6 278Уральские авиалинии,Прилетел
460,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
461,Совершил посадку в 23:05,Совершил посадку в 23:05,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
462,22:45,Уфа,,LY 8918El Al,Прилетел
463,Совершил посадку в 22:28,Совершил посадку в 22:28,,LY 8918El Al,Прилетел
464,22:45,Уфа,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
465,Совершил посадку в 22:28,Совершил посадку в 22:28,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
466,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
467,Совершил посадку в 22:35,Совершил посадку в 22:35,,S7 2016S7 Airlines,Прилетел
468,23:25,Франкфурт-на-Майне,,"LH 1452, UA 8748Lufthansa, United Airlines",Прилетел
469,Совершил посадку в 01:55,Совершил посадку в 01:55,,"LH 1452, UA 8748Lufthansa, United Airlines",Прилетел
470,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
471,Совершил посадку в 23:37,Совершил посадку в 23:37,,S7 2126S7 Airlines,Прилетел
472,23:40 2 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
473,Совершил посадку в 00:53 3 апр,Совершил посадку в 00:53 3 апр,,U6 2842Уральские авиалинии,Прилетел
474,23:55,Санкт-Петербург,,"S7 1020, A3 3522, EK 7816, QR 5721S7 Airlines, Aegean Airlines, Emirates, Qatar Airways",Прилетел
475,Совершил посадку в 23:44,Совершил посадку в 23:44,,"S7 1020, A3 3522, EK 7816, QR 5721S7 Airlines, Aegean Airlines, Emirates, Qatar Airways",Прилетел
476,23:55,Ереван,,Y7 9702Нордстар,Прилетел
477,Совершил посадку в 23:51,Совершил посадку в 23:51,,Y7 9702Нордстар,Прилетел
