,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
734,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
735,Совершил посадку в 18:16,Совершил посадку в 18:16,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
736,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
737,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
738,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
739,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
740,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
741,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
742,19:00,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
743,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
744,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
745,Совершил посадку в 19:02,Совершил посадку в 19:02,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
746,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
747,Совершил посадку в 19:02,Совершил посадку в 19:02,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
748,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
749,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
750,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 5
751,Совершил посадку в 22:44,Совершил посадку в 22:44,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 5
752,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
753,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
754,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
755,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
756,19:15,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
757,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
758,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 1
759,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 1
760,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
761,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
762,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
763,Совершил посадку в 18:51,Совершил посадку в 18:51,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
764,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
765,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
766,19:30,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
767,Совершил посадку в 18:57,Совершил посадку в 18:57,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
768,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
769,Совершил посадку в 19:44,Совершил посадку в 19:44,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
770,19:30,Варшава,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 6
771,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 6
772,19:35,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
773,Совершил посадку в 19:10,Совершил посадку в 19:10,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
774,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
775,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
776,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
777,Совершил посадку в 19:15,Совершил посадку в 19:15,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
778,19:50,Краснодар,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
779,Совершил посадку в 20:12,Совершил посадку в 20:12,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
780,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
781,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
782,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
783,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
784,20:00,Белград,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 7
785,Совершил посадку в 19:23,Совершил посадку в 19:23,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 7
786,20:00,Белград,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 7
787,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 7
788,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
789,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
790,20:05,Даламан,,N4 1836Nordwind,D,Нет актуальной информации о статусе
791,,,,N4 1836Nordwind,D,Нет актуальной информации о статусе
792,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
793,Совершил посадку в 19:56,Совершил посадку в 19:56,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
794,20:10,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 9
795,Совершил посадку в 21:40,Совершил посадку в 21:40,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 9
796,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
797,Совершил посадку в 19:39,Совершил посадку в 19:39,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
798,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
799,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
800,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
801,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
802,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
803,Совершил посадку в 20:01,Совершил посадку в 20:01,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
804,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
805,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
806,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
807,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
808,20:35,Сочи,,SU 1125Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
809,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1125Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
810,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
811,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
812,20:45,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
813,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
814,20:45,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
815,Совершил посадку в 20:43,Совершил посадку в 20:43,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
816,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
817,Совершил посадку в 19:51,Совершил посадку в 19:51,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
818,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
819,Совершил посадку в 19:51,Совершил посадку в 19:51,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
820,20:50,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
821,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
822,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 4
823,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 4
824,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
825,Совершил посадку в 21:02,Совершил посадку в 21:02,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
826,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
827,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
828,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
829,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
830,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
831,Совершил посадку в 20:52,Совершил посадку в 20:52,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
832,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
833,Совершил посадку в 20:54,Совершил посадку в 20:54,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
834,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
835,Совершил посадку в 20:58,Совершил посадку в 20:58,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
836,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
837,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
838,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
839,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
840,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
841,Совершил посадку в 20:46,Совершил посадку в 20:46,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
842,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
843,Совершил посадку в 20:49,Совершил посадку в 20:49,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
844,21:15,Сочи,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 3
845,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 3
846,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
847,Совершил посадку в 00:14 4 июня,Совершил посадку в 00:14 4 июня,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
848,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
849,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
850,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
851,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
852,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
853,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
854,21:20,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 9
855,Совершил посадку в 21:40,Совершил посадку в 21:40,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 9
856,21:25,Ростов-на-Дону,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 2
857,Совершил посадку в 21:12,Совершил посадку в 21:12,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 2
858,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
859,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
860,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
861,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
862,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
863,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
864,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
865,Совершил посадку в 21:18,Совершил посадку в 21:18,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
866,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
867,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
868,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
869,Совершил посадку в 21:17,Совершил посадку в 21:17,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
870,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
871,Совершил посадку в 21:23,Совершил посадку в 21:23,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
872,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
873,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
874,22:00,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
875,Совершил посадку в 21:56,Совершил посадку в 21:56,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
876,22:00,Мугла,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
877,,,,EO 1848Pegas Fly,D,Нет актуальной информации о статусе
878,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
879,Совершил посадку в 21:48,Совершил посадку в 21:48,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
880,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
881,Совершил посадку в 21:48,Совершил посадку в 21:48,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
882,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
883,Совершил посадку в 21:52,Совершил посадку в 21:52,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
884,22:10,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
885,Совершил посадку в 23:24,Совершил посадку в 23:24,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
886,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
887,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
888,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
889,Совершил посадку в 21:46,Совершил посадку в 21:46,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 6
890,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
891,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
892,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
893,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
894,22:25,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
895,Совершил посадку в 22:04,Совершил посадку в 22:04,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
896,22:30,Монастир,,FV 5744Россия,D,ПрилетелВыдача багажа: лента 7
897,Совершил посадку в 22:09,Совершил посадку в 22:09,,FV 5744Россия,D,ПрилетелВыдача багажа: лента 7
898,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 3
899,Совершил посадку в 22:13,Совершил посадку в 22:13,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 3
900,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
901,Совершил посадку в 22:56,Совершил посадку в 22:56,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
902,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
903,Совершил посадку в 22:24,Совершил посадку в 22:24,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
904,23:00,Анталья,,N4 1804Nordwind,D,Нет актуальной информации о статусе
905,,,,N4 1804Nordwind,D,Нет актуальной информации о статусе
906,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
907,Совершил посадку в 23:07,Совершил посадку в 23:07,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 6
908,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
909,Совершил посадку в 23:07,Совершил посадку в 23:07,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
910,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 2
911,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 2
912,23:25,Пафос,,SU 2995Аэрофлот,D,Нет актуальной информации о статусе
913,,,,SU 2995Аэрофлот,D,Нет актуальной информации о статусе
914,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
915,Совершил посадку в 23:31,Совершил посадку в 23:31,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
916,23:30,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
917,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
918,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 5
919,Совершил посадку в 23:11,Совершил посадку в 23:11,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 5
920,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
921,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
922,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
923,Совершил посадку в 23:11,Совершил посадку в 23:11,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
924,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
925,Совершил посадку в 22:58,Совершил посадку в 22:58,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
926,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
927,Совершил посадку в 23:31,Совершил посадку в 23:31,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
928,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
929,Совершил посадку в 23:06,Совершил посадку в 23:06,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 3
930,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
931,Совершил посадку в 23:06,Совершил посадку в 23:06,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
932,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
933,Совершил посадку в 23:13,Совершил посадку в 23:13,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
934,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
935,Совершил посадку в 23:13,Совершил посадку в 23:13,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
936,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
937,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
938,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
939,Совершил посадку в 23:24,Совершил посадку в 23:24,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
940,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
941,Совершил посадку в 00:20 4 июня,Совершил посадку в 00:20 4 июня,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
942,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 1
943,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 1
944,23:50,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
945,Совершил посадку в 23:50,Совершил посадку в 23:50,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
946,00:05 4 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
947,Совершил посадку в 23:27 3 июня,Совершил посадку в 23:27 3 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
948,00:05 4 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
949,Совершил посадку в 23:56 3 июня,Совершил посадку в 23:56 3 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
950,00:10 4 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 5
951,Совершил посадку в 23:42 3 июня,Совершил посадку в 23:42 3 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 5
952,00:15 4 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
953,Совершил посадку в 23:46 3 июня,Совершил посадку в 23:46 3 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
954,00:25 4 июня,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 2
955,Совершил посадку в 23:59 3 июня,Совершил посадку в 23:59 3 июня,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 2
956,00:25 4 июня,Санкт-Петербург,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
957,Совершил посадку в 23:59 3 июня,Совершил посадку в 23:59 3 июня,,"AZ 4361, JU 7028Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
