,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
489,Совершил посадку в 18:16,Совершил посадку в 18:16,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
490,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
491,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
492,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
493,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
494,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
495,Совершил посадку в 17:41,Совершил посадку в 17:41,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
496,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 18:50,Совершил посадку в 18:50,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
498,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
499,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
500,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
502,19:05,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
503,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
504,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
505,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
506,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
508,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
509,Совершил посадку в 19:12,Совершил посадку в 19:12,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
510,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
511,Совершил посадку в 18:54,Совершил посадку в 18:54,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
512,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
513,Совершил посадку в 19:25,Совершил посадку в 19:25,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
514,19:35,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
515,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
516,19:35,Ростов-на-Дону,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 19:23,Совершил посадку в 19:23,,N4 334Nordwind,D,ПрилетелВыдача багажа: лента 4
518,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
520,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 19:15,Совершил посадку в 19:15,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
522,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 19:15,Совершил посадку в 19:15,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
524,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
525,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
526,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 19:51,Совершил посадку в 19:51,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
528,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
529,Совершил посадку в 19:51,Совершил посадку в 19:51,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
530,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 19:46,Совершил посадку в 19:46,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
532,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
534,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 20:24,Совершил посадку в 20:24,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
536,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
538,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
540,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
542,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
543,Совершил посадку в 20:10,Совершил посадку в 20:10,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
544,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
545,Совершил посадку в 20:19,Совершил посадку в 20:19,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
546,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
548,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
549,Совершил посадку в 20:28,Совершил посадку в 20:28,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
550,20:45,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 7
551,Совершил посадку в 21:43,Совершил посадку в 21:43,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 7
552,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
553,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
554,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
555,Совершил посадку в 19:58,Совершил посадку в 19:58,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
556,20:50,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
557,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
558,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
559,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
560,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
561,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
562,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 20:54,Совершил посадку в 20:54,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 1
564,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
566,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 20:55,Совершил посадку в 20:55,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
568,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
569,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
570,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
571,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
572,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 20:59,Совершил посадку в 20:59,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
574,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
576,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 6
577,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 6
578,21:15,Анталья,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 9
579,Совершил посадку в 21:21,Совершил посадку в 21:21,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 9
580,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
582,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
584,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
586,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
588,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
589,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
590,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
592,21:40,Дубай,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 8
593,Совершил посадку в 22:07,Совершил посадку в 22:07,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 8
594,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
595,Совершил посадку в 21:25,Совершил посадку в 21:25,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
596,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
597,Совершил посадку в 21:36,Совершил посадку в 21:36,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
598,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 3
599,Совершил посадку в 21:38,Совершил посадку в 21:38,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 3
600,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
601,Совершил посадку в 21:38,Совершил посадку в 21:38,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
602,22:05,Краснодар,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 23:40,Совершил посадку в 23:40,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
604,22:10,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 21:54,Совершил посадку в 21:54,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 2
606,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 21:54,Совершил посадку в 21:54,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
608,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 22:13,Совершил посадку в 22:13,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
610,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
611,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
612,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
613,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
614,22:20,Калининград,,N4 224Nordwind,D,
615,Отменен,Отменен,,N4 224Nordwind,D,
616,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
617,Совершил посадку в 22:18,Совершил посадку в 22:18,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
618,22:35,Сочи,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
619,Совершил посадку в 22:18,Совершил посадку в 22:18,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
620,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
621,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
622,22:55,Пермь,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 23:26,Совершил посадку в 23:26,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 6
624,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 23:26,Совершил посадку в 23:26,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 6
626,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
627,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
628,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 22:59,Совершил посадку в 22:59,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
630,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
631,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
632,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 23:04,Совершил посадку в 23:04,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
634,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 23:10,Совершил посадку в 23:10,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
636,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
637,Совершил посадку в 23:16,Совершил посадку в 23:16,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
638,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 23:16,Совершил посадку в 23:16,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 5
640,23:40,Казань,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 23:18,Совершил посадку в 23:18,,AZ 4370Alitalia,B,ПрилетелВыдача багажа: лента 4
642,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
644,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 23:18,Совершил посадку в 23:18,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 4
646,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
648,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
649,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
650,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
652,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 23:38,Совершил посадку в 23:38,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 2
654,00:05 23 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
655,Совершил посадку в 23:46 22 апр,Совершил посадку в 23:46 22 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
656,00:10 23 апр,Анталья,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 7
657,Совершил посадку в 23:31 22 апр,Совершил посадку в 23:31 22 апр,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 7
658,00:20 23 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 23:51 22 апр,Совершил посадку в 23:51 22 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
660,00:25 23 апр,Санкт-Петербург,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 23:59 22 апр,Совершил посадку в 23:59 22 апр,,AZ 4361Alitalia,B,ПрилетелВыдача багажа: лента 3
662,00:25 23 апр,Санкт-Петербург,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 23:59 22 апр,Совершил посадку в 23:59 22 апр,,SU 31Аэрофлот,B,ПрилетелВыдача багажа: лента 3
664,00:25 23 апр,Санкт-Петербург,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 23:59 22 апр,Совершил посадку в 23:59 22 апр,,JU 7028Air Serbia,B,ПрилетелВыдача багажа: лента 3
