,Время,Направление,Unnamed: 2,Рейс,Статус
610,20:25,Саранск,,WZ 390Red Wings,Прилетел
611,Совершил посадку в 20:11,Совершил посадку в 20:11,,WZ 390Red Wings,Прилетел
612,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
613,Совершил посадку в 20:20,Совершил посадку в 20:20,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
614,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
615,Совершил посадку в 20:20,Совершил посадку в 20:20,,QF 8131Qantas Airways,Прилетел
616,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
617,Совершил посадку в 20:33,Совершил посадку в 20:33,,KC 1536Air Astana,Прилетел
618,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
619,Совершил посадку в 20:33,Совершил посадку в 20:33,,S7 2136S7 Airlines,Прилетел
620,20:30,Ставрополь,,EK 7920Emirates,Прилетел
621,Совершил посадку в 20:33,Совершил посадку в 20:33,,EK 7920Emirates,Прилетел
622,20:35,Челябинск,,EY 8617Etihad Airways,Прилетел
623,Совершил посадку в 20:27,Совершил посадку в 20:27,,EY 8617Etihad Airways,Прилетел
624,20:35,Челябинск,,LY 8958El Al,Прилетел
625,Совершил посадку в 20:27,Совершил посадку в 20:27,,LY 8958El Al,Прилетел
626,20:35,Челябинск,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
627,Совершил посадку в 20:27,Совершил посадку в 20:27,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
628,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
629,Совершил посадку в 20:38,Совершил посадку в 20:38,,S7 2110S7 Airlines,Прилетел
630,20:40,Анапа,,LY 8996El Al,Прилетел
631,Совершил посадку в 20:38,Совершил посадку в 20:38,,LY 8996El Al,Прилетел
632,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
633,Совершил посадку в 20:39,Совершил посадку в 20:39,,S7 2066S7 Airlines,Прилетел
634,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
635,Совершил посадку в 21:57,Совершил посадку в 21:57,,U6 168Уральские авиалинии,Прилетел
636,20:40 2 мая,Сочи,,U6 280Уральские авиалинии,Прилетел
637,Совершил посадку в 00:07 3 мая,Совершил посадку в 00:07 3 мая,,U6 280Уральские авиалинии,Прилетел
638,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
639,Совершил посадку в 20:53,Совершил посадку в 20:53,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
640,20:45,Екатеринбург,,LY 8954El Al,Прилетел
641,Совершил посадку в 20:53,Совершил посадку в 20:53,,LY 8954El Al,Прилетел
642,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
643,Совершил посадку в 20:51,Совершил посадку в 20:51,,S7 1196S7 Airlines,Прилетел
644,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
645,Совершил посадку в 20:51,Совершил посадку в 20:51,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
646,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
647,Совершил посадку в 21:20,Совершил посадку в 21:20,,U6 110Уральские авиалинии,Прилетел
648,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
649,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 1220S7 Airlines,Прилетел
650,21:00,Санкт-Петербург,,"S7 1016, KC 1566S7 Airlines, Air Astana",Прилетел
651,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 1016, KC 1566S7 Airlines, Air Astana",Прилетел
652,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
653,Совершил посадку в 21:04,Совершил посадку в 21:04,,LY 8876El Al,Прилетел
654,21:00,Санкт-Петербург,,EK 7814Emirates,Прилетел
655,Совершил посадку в 21:04,Совершил посадку в 21:04,,EK 7814Emirates,Прилетел
656,21:00,Казань,,U6 121Уральские авиалинии,Прилетел
657,Совершил посадку в 22:17,Совершил посадку в 22:17,,U6 121Уральские авиалинии,Прилетел
658,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
659,Совершил посадку в 20:48,Совершил посадку в 20:48,,S7 2004S7 Airlines,Прилетел
660,21:05,Новосибирск,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
661,Совершил посадку в 21:09,Совершил посадку в 21:09,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
662,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
663,Совершил посадку в 21:22,Совершил посадку в 21:22,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
664,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
665,Совершил посадку в 21:27,Совершил посадку в 21:27,,S7 2164S7 Airlines,Прилетел
666,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
667,Совершил посадку в 22:16,Совершил посадку в 22:16,,U6 36Уральские авиалинии,Прилетел
668,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
669,Совершил посадку в 21:29,Совершил посадку в 21:29,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
670,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
671,Совершил посадку в 21:29,Совершил посадку в 21:29,,S7 1118S7 Airlines,Прилетел
672,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
673,Совершил посадку в 21:41,Совершил посадку в 21:41,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
674,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
675,Совершил посадку в 22:13,Совершил посадку в 22:13,,U6 458Уральские авиалинии,Прилетел
676,21:35,Казань,,S7 1056S7 Airlines,Прилетел
677,Совершил посадку в 22:04,Совершил посадку в 22:04,,S7 1056S7 Airlines,Прилетел
678,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
679,Совершил посадку в 22:04,Совершил посадку в 22:04,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
680,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
681,Совершил посадку в 21:45,Совершил посадку в 21:45,,S7 2058S7 Airlines,Прилетел
682,21:50,Геленджик,,WZ 272Red Wings,Прилетел
683,Совершил посадку в 21:46,Совершил посадку в 21:46,,WZ 272Red Wings,Прилетел
684,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
685,Совершил посадку в 21:48,Совершил посадку в 21:48,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
686,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
687,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
688,21:50,Краснодар,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
689,Совершил посадку в 21:53,Совершил посадку в 21:53,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
690,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
691,Совершил посадку в 21:53,Совершил посадку в 21:53,,S7 2076S7 Airlines,Прилетел
692,21:50,Краснодар,,LY 8902El Al,Прилетел
693,Совершил посадку в 21:53,Совершил посадку в 21:53,,LY 8902El Al,Прилетел
694,21:55,Волгоград,,EK 7924Emirates,Прилетел
695,Совершил посадку в 22:40,Совершил посадку в 22:40,,EK 7924Emirates,Прилетел
696,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
697,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 2144S7 Airlines,Прилетел
698,21:55,Волгоград,,KC 1598Air Astana,Прилетел
699,Совершил посадку в 22:40,Совершил посадку в 22:40,,KC 1598Air Astana,Прилетел
700,22:00,Калининград,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
701,Совершил посадку в 22:09,Совершил посадку в 22:09,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
702,22:00,Калининград,,LY 8896El Al,Прилетел
703,Совершил посадку в 22:09,Совершил посадку в 22:09,,LY 8896El Al,Прилетел
704,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
705,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
706,22:05,Вена,,S7 3568S7 Airlines,Прилетел
707,Совершил посадку в 22:00,Совершил посадку в 22:00,,S7 3568S7 Airlines,Прилетел
708,22:05,Сочи,,U6 234Уральские авиалинии,Прилетел
709,Совершил посадку в 22:32,Совершил посадку в 22:32,,U6 234Уральские авиалинии,Прилетел
710,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
711,Совершил посадку в 22:39,Совершил посадку в 22:39,,U6 522Уральские авиалинии,Прилетел
712,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
713,Совершил посадку в 22:04,Совершил посадку в 22:04,,S7 3742S7 Airlines,Прилетел
714,22:20 2 мая,Симферополь,,U6 2792Уральские авиалинии,Прилетел
715,Совершил посадку в 01:13 3 мая,Совершил посадку в 01:13 3 мая,,U6 2792Уральские авиалинии,Прилетел
716,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
717,Совершил посадку в 22:19,Совершил посадку в 22:19,,EK 7982Emirates,Прилетел
718,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
719,Совершил посадку в 22:19,Совершил посадку в 22:19,,S7 1018S7 Airlines,Прилетел
720,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
721,Совершил посадку в 22:33,Совершил посадку в 22:33,,WZ 426Red Wings,Прилетел
722,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
723,Совершил посадку в 22:24,Совершил посадку в 22:24,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
724,22:30,Владикавказ,,5N 264Smartavia,Прилетел
725,Совершил посадку в 22:32,Совершил посадку в 22:32,,5N 264Smartavia,Прилетел
726,22:35 2 мая,Сочи,,U6 278Уральские авиалинии,Прилетел
727,Совершил посадку в 00:16 3 мая,Совершил посадку в 00:16 3 мая,,U6 278Уральские авиалинии,Прилетел
728,22:40 2 мая,Сочи,,S7 2048S7 Airlines,Прилетел
729,Совершил посадку в 00:42 3 мая,Совершил посадку в 00:42 3 мая,,S7 2048S7 Airlines,Прилетел
730,22:40 2 мая,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
731,Совершил посадку в 00:42 3 мая,Совершил посадку в 00:42 3 мая,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
732,22:45,Уфа,,LY 8918El Al,Прилетел
733,Совершил посадку в 22:33,Совершил посадку в 22:33,,LY 8918El Al,Прилетел
734,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
735,Совершил посадку в 22:33,Совершил посадку в 22:33,,S7 1138S7 Airlines,Прилетел
736,22:45,Уфа,,EK 7852Emirates,Прилетел
737,Совершил посадку в 22:33,Совершил посадку в 22:33,,EK 7852Emirates,Прилетел
738,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
739,Совершил посадку в 23:25,Совершил посадку в 23:25,,S7 2016S7 Airlines,Прилетел
740,23:15,Краснодар,,5N 282Smartavia,Прилетел
741,Совершил посадку в 23:22,Совершил посадку в 23:22,,5N 282Smartavia,Прилетел
742,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
743,Совершил посадку в 23:36,Совершил посадку в 23:36,,LH 1452Lufthansa,Прилетел
744,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
745,Совершил посадку в 23:36,Совершил посадку в 23:36,,S7 2126S7 Airlines,Прилетел
746,23:40 2 мая,Симферополь,,U6 2842Уральские авиалинии,Прилетел
747,Совершил посадку в 00:34 3 мая,Совершил посадку в 00:34 3 мая,,U6 2842Уральские авиалинии,Прилетел
748,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
749,Совершил посадку в 23:29,Совершил посадку в 23:29,,S7 2022S7 Airlines,Прилетел
750,23:50,Калининград,,U6 74Уральские авиалинии,Прилетел
751,Совершил посадку в 23:43,Совершил посадку в 23:43,,U6 74Уральские авиалинии,Прилетел
752,23:55 2 мая,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
753,Совершил посадку в 00:01 3 мая,Совершил посадку в 00:01 3 мая,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
