,Время,Направление,Unnamed: 2,Рейс,Статус
611,Совершил посадку в 22:10,Совершил посадку в 22:10,,WZ 426Red Wings,Прилетел
612,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
613,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
614,22:40,Сочи,,KC 1488Air Astana,Прилетел
615,Совершил посадку в 22:27,Совершил посадку в 22:27,,KC 1488Air Astana,Прилетел
616,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
617,Совершил посадку в 22:27,Совершил посадку в 22:27,,S7 2048S7 Airlines,Прилетел
618,22:40,Сочи,,"EK 7892, LY 8948Emirates, El Al",Прилетел
619,Совершил посадку в 22:27,Совершил посадку в 22:27,,"EK 7892, LY 8948Emirates, El Al",Прилетел
620,22:40,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
621,Совершил посадку в 22:29,Совершил посадку в 22:29,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
622,22:40,Симферополь,,U6 8Уральские авиалинии,Прилетел
623,Совершил посадку в 22:30,Совершил посадку в 22:30,,U6 8Уральские авиалинии,Прилетел
624,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
625,Совершил посадку в 22:39,Совершил посадку в 22:39,,"EK 7852, LY 8918Emirates, El Al",Прилетел
626,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
627,Совершил посадку в 22:39,Совершил посадку в 22:39,,S7 1138S7 Airlines,Прилетел
628,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
629,Совершил посадку в 22:39,Совершил посадку в 22:39,,S7 2016S7 Airlines,Прилетел
630,23:35 17 апр,Анталья,,U6 1556Уральские авиалинии,Прилетел
631,Совершил посадку в 00:19 18 апр,Совершил посадку в 00:19 18 апр,,U6 1556Уральские авиалинии,Прилетел
632,23:40 17 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
633,Совершил посадку в 00:59 18 апр,Совершил посадку в 00:59 18 апр,,U6 2842Уральские авиалинии,Прилетел
