,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
439,Совершил посадку в 14:49,Совершил посадку в 14:49,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
440,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
441,Совершил посадку в 15:17,Совершил посадку в 15:17,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
442,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
443,Совершил посадку в 15:00,Совершил посадку в 15:00,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
444,15:05,Самара,,"SU 1209, KL 3211, JL 8460, AZ 5096, JU 7100Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 15:39,Совершил посадку в 15:39,,"SU 1209, KL 3211, JL 8460, AZ 5096, JU 7100Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
446,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
447,Совершил посадку в 14:57,Совершил посадку в 14:57,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
448,15:10,Хельсинки,,"SU 2203, AY 6841Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 15:36,Совершил посадку в 15:36,,"SU 2203, AY 6841Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 6
450,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 15:22,Совершил посадку в 15:22,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
452,15:15,Санкт-Петербург,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 15:35,Совершил посадку в 15:35,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
454,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 15:19,Совершил посадку в 15:19,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
456,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
457,Совершил посадку в 16:24,Совершил посадку в 16:24,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
458,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
459,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
460,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
462,15:30,Ростов-на-Дону,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 15:27,Совершил посадку в 15:27,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 2
464,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 15:42,Совершил посадку в 15:42,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
466,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
467,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
468,15:40,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
469,Совершил посадку в 16:40,Совершил посадку в 16:40,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
470,15:45,Варшава,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
471,Совершил посадку в 15:31,Совершил посадку в 15:31,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
472,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
473,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
474,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
475,Совершил посадку в 16:48,Совершил посадку в 16:48,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
476,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
477,Совершил посадку в 15:30,Совершил посадку в 15:30,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
478,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
480,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 16:32,Совершил посадку в 16:32,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
482,16:00,Брюссель,,"SN 2845, SU 4149Brussels Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
483,Совершил посадку в 16:27,Совершил посадку в 16:27,,"SN 2845, SU 4149Brussels Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
484,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
485,Совершил посадку в 16:53,Совершил посадку в 16:53,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
486,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
487,Совершил посадку в 16:32,Совершил посадку в 16:32,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
488,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
489,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
490,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 15:44,Совершил посадку в 15:44,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
492,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
494,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
496,16:35,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
497,Совершил посадку в 16:10,Совершил посадку в 16:10,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
498,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
499,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
500,16:40,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 8
501,Совершил посадку в 16:55,Совершил посадку в 16:55,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 8
502,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 16:59,Совершил посадку в 16:59,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
504,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
505,Совершил посадку в 17:10,Совершил посадку в 17:10,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
506,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 4
507,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 4
508,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
509,Совершил посадку в 17:19,Совершил посадку в 17:19,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
510,17:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
511,Совершил посадку в 17:34,Совершил посадку в 17:34,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
512,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 19:02,Совершил посадку в 19:02,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 4
514,17:10,Загреб,,SU 2045Аэрофлот,D,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 2045Аэрофлот,D,ПрилетелВыдача багажа: лента 6
516,17:15,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
517,Совершил посадку в 17:21,Совершил посадку в 17:21,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
518,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
519,Совершил посадку в 17:13,Совершил посадку в 17:13,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
520,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
521,Совершил посадку в 18:13,Совершил посадку в 18:13,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
522,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 16:57,Совершил посадку в 16:57,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
524,17:30,Рим,,SU 2405Аэрофлот,D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 2405Аэрофлот,D,ПрилетелВыдача багажа: лента 7
526,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
528,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 19:18,Совершил посадку в 19:18,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
530,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
531,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
532,17:40,Сочи,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 18:35,Совершил посадку в 18:35,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 2
534,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
535,Совершил посадку в 17:26,Совершил посадку в 17:26,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
536,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
538,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 9
539,Совершил посадку в 19:43,Совершил посадку в 19:43,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 9
540,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
541,Совершил посадку в 17:29,Совершил посадку в 17:29,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
542,17:55,Штутгарт,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 6
544,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
545,Совершил посадку в 18:23,Совершил посадку в 18:23,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
546,18:00,Краснодар,,"SU 1103, JU 7046, KL 2886, LO 4458Аэрофлот, Air Serbia, KLM, Lot",B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 18:08,Совершил посадку в 18:08,,"SU 1103, JU 7046, KL 2886, LO 4458Аэрофлот, Air Serbia, KLM, Lot",B,ПрилетелВыдача багажа: лента 3
548,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
549,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
550,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
551,Совершил посадку в 17:58,Совершил посадку в 17:58,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
552,18:05,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 18:01,Совершил посадку в 18:01,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
554,18:05,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
555,Совершил посадку в 18:11,Совершил посадку в 18:11,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
556,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 17:52,Совершил посадку в 17:52,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
558,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
559,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
560,18:10,Геленджик,,WZ 1112Red Wings,A,Нет актуальной информации о статусе
561,,,,WZ 1112Red Wings,A,Нет актуальной информации о статусе
562,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
563,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
564,18:15,Ереван,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
565,Совершил посадку в 17:55,Совершил посадку в 17:55,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
566,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
568,18:20,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
569,Совершил посадку в 18:57,Совершил посадку в 18:57,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
570,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
571,Совершил посадку в 18:39,Совершил посадку в 18:39,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
572,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
573,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
574,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 18:18,Совершил посадку в 18:18,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
576,18:30,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
577,Совершил посадку в 21:32,Совершил посадку в 21:32,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
578,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
579,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
580,18:35,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
581,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
582,18:35,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 5
583,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 5
584,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 19:09,Совершил посадку в 19:09,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
586,18:40,Симферополь,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 6
588,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
589,Совершил посадку в 18:10,Совершил посадку в 18:10,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
590,18:45,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
592,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
594,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
596,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
597,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
598,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 18:54,Совершил посадку в 18:54,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
600,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
601,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
602,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
603,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
604,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,19:10,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 8
607,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 8
608,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,19:15,Симферополь,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 19:22,Совершил посадку в 19:22,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
612,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
613,Совершил посадку в 19:06,Совершил посадку в 19:06,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
614,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
615,Совершил посадку в 19:45,Совершил посадку в 19:45,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
616,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 18:58,Совершил посадку в 18:58,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
618,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 19:30,Совершил посадку в 19:30,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 3
620,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
621,Совершил посадку в 19:36,Совершил посадку в 19:36,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
622,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 6
624,19:35,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
625,Совершил посадку в 19:14,Совершил посадку в 19:14,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
626,19:35,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
627,Совершил посадку в 19:15,Совершил посадку в 19:15,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
628,19:45,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
629,Совершил посадку в 19:31,Совершил посадку в 19:31,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
630,19:50,Грац,,SU 7003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 19:17,Совершил посадку в 19:17,,SU 7003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
632,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
633,Совершил посадку в 19:40,Совершил посадку в 19:40,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
634,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
636,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
637,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
638,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
640,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
642,20:05,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
643,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
644,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
646,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 20:49,Совершил посадку в 20:49,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
648,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
649,Совершил посадку в 21:18,Совершил посадку в 21:18,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
650,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
651,Совершил посадку в 19:41,Совершил посадку в 19:41,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
652,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
654,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
656,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 20:06,Совершил посадку в 20:06,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
658,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
660,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
661,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
662,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
663,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
664,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
668,20:45,Пафос,,FV 5720Россия,D,
