country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-06,,,,,-15.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-07,,,,,-11.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-08,,,,,-22.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-09,,,,,-21.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-10,,,,,-24.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-13,,,,,-13.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-14,,,,,-18.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-15,,,,,-22.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-16,,,,,-25.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-17,,,,,-12.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-20,,,,,-10.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-21,,,,,-18.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-22,,,,,-21.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-23,,,,,-21.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-24,,,,,-14.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-27,,,,,-9.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-28,,,,,-11.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-29,,,,,-19.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-30,,,,,-6.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-31,,,,,-18.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-03,,,,,-12.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-04,,,,,-13.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-05,,,,,-14.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-06,,,,,-11.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-07,,,,,-13.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-10,,,,,-13.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-11,,,,,-3.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-12,,,,,-15.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-13,,,,,-11.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-08-14,,,,,-10.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-11,,,,,-9.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-14,,,,,4.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-15,,,,,6.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-16,,,,,2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-17,,,,,4.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-18,,,,,2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-21,,,,,-18.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-22,,,,,-2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-23,,,,,-5.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-24,,,,,-1.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-25,,,,,0.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-28,,,,,5.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-29,,,,,0.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-09-30,,,,,7.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-01,,,,,2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-02,,,,,4.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-05,,,,,3.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-06,,,,,-1.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-07,,,,,0.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-08,,,,,-2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-09,,,,,3.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-12,,,,,-48.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-13,,,,,8.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-14,,,,,2.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-10-15,,,,,-1.0,
