country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-20,,,-34.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-21,,,-22.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-22,,,-24.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-23,,,-34.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-24,,,-29.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-25,,,-30.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-26,,,-28.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-27,,,-38.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-28,,,-26.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-29,,,-27.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-11-30,,,-32.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-12-01,,,-31.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-12-02,,,-33.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-12-03,,,-31.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-12-04,,,-29.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-12-05,,,-27.0,,,
RO,Romania,Vaslui County,Negresti,,,,ChIJ7xn_qGliykARFNxGk6Nl_cc,2020-12-06,,,-28.0,,,
